"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-1.1699,3.2465,0,0.0034888,0.0019026,0,0.0019026,-0.00094274,0,0,0,0,0.074032,0.02715,0,0.028271,0.01118,0,0,0,0.024248,55.956,114.62,0,0.0068673,0.0031556,0,0.0031556,-0.00047803,0,0,0,0,0.15957,0.044842,0,0.047661,0.054731,0,0,0,0.06085,974
-1.1444,3.3558,0,0.0034417,0.0018489,0,0.0018489,-0.0011677,0,0,0,0,0.070758,0.026444,0,0.027453,0.0053688,0,0,0,0.021657,62.761,116.53,0,0.0067366,0.0030169,0,0.0030169,-0.00075367,0,0,0,0,0.15379,0.04291,0,0.045568,0.046881,0,0,0,0.056981,975
-0.1389,0.59547,0,-0.0024274,0.00047092,0,0.00047092,0.0049713,0,0,0,0,-0.010465,0.006127,0,0.0066872,0.095763,0,0,0,0.024227,-41.02,-53.308,0,-0.0024041,0.00079109,0,0.00079109,0.0094011,0,0,0,0,0.032148,0.0101,0,0.011644,0.2029,0,0,0,0.066638,1084
-1.1611,3.2833,0,0.0033799,0.0015851,0,0.0015851,-0.0011751,0,0,0,0,0.069235,0.022667,0,0.023671,0.0045506,0,0,0,0.020998,58.224,115.26,0,0.0065699,0.0025828,0,0.0025828,-0.00086305,0,0,0,0,0.14875,0.03667,0,0.039274,0.042583,0,0,0,0.05435,3211
-1.1526,3.3197,0,0.0035932,0.001581,0,0.001581,-0.0012484,0,0,0,0,0.073647,0.02261,0,0.023683,0.0048376,0,0,0,0.022332,60.492,115.89,0,0.0069899,0.0025886,0,0.0025886,-0.00094947,0,0,0,0,0.15805,0.036746,0,0.039515,0.044524,0,0,0,0.057528,3212
-1.1366,3.401,0,0.0035255,0.0018776,0,0.0018776,-0.001223,0,0,0,0,0.072237,0.026864,0,0.027877,0.0048545,0,0,0,0.021928,65.576,117.58,0,0.0069173,0.0030653,0,0.0030653,-0.00080714,0,0,0,0,0.15763,0.043616,0,0.046309,0.047334,0,0,0,0.058192,3213
-0.18221,0.67985,0,-0.0024835,0.0013366,0,0.0013366,0.0053294,0,0,0,0,-0.0084548,0.018493,0,0.019129,0.10394,0,0,0,0.027104,-39.466,-45.959,0,-0.0023353,0.002191,0,0.002191,0.010259,0,0,0,0,0.041864,0.030218,0,0.031991,0.22457,0,0,0,0.075467,3296
-0.16882,0.6504,0,-0.0025056,0.00077725,0,0.00077725,0.0052148,0,0,0,0,-0.010031,0.010493,0,0.011088,0.1009,0,0,0,0.025802,-39.984,-48.409,0,-0.0024505,0.0012871,0,0.0012871,0.00994,0,0,0,0,0.036134,0.017204,0,0.018853,0.21558,0,0,0,0.071329,3297
-0.15447,0.62215,0,-0.0025056,0.00077725,0,0.00077725,0.0052148,0,0,0,0,-0.010031,0.010493,0,0.011088,0.1009,0,0,0,0.025802,-40.502,-50.859,0,-0.0024505,0.0012871,0,0.0012871,0.00994,0,0,0,0,0.036134,0.017204,0,0.018853,0.21558,0,0,0,0.071329,3298
-0.1204,0.57246,0,-0.00091175,-0.0013656,0,-0.0013656,0.0041875,0,0,0,0,0.018289,-0.020115,0,-0.019515,0.091317,0,0,0,0.031197,-41.137,-55.763,0,-0.00070878,-0.0022225,0,-0.0022225,0.0078116,0,0,0,0,0.057725,-0.033114,0,-0.03181,0.18053,0,0,0,0.067646,3299
