"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-84.922,101.05,0,0.0037445,0.0029322,0,0.0029322,0.00042347,0,0,0,0,0.063733,0.016323,0,0.080555,0.060151,0,0,0,0.039695,55.956,114.62,0,0.18636,0.082568,0,0.082568,0.03572,0,0,0,0,4.3134,0.11216,0,4.0093,3.2101,0,0,0,2.115,974
-85.654,105.07,0,0.004531,0.0027694,0,0.0027694,-0.0031042,0,0,0,0,0.050453,0.049413,0,0.072343,-0.008023,0,0,0,0.013589,62.761,116.53,0,0.20679,0.066644,0,0.066644,0.017094,0,0,0,0,4.758,-0.053493,0,4.0203,2.7789,0,0,0,2.1323,975
-14.619,26.141,0,-0.0078619,0.0017086,0,0.0017086,0.0069288,0,0,0,0,-0.12253,0.0016823,0,-0.0054423,0.093959,0,0,0,-0.0088867,-41.02,-53.308,0,-0.0068319,0.017485,0,0.017485,0.31902,0,0,0,0,2.686,-1.9829,0,1.0459,9.4421,0,0,0,2.9732,1084
-85.173,102.39,0,0.0034423,0.0033304,0,0.0033304,-0.00093906,0,0,0,0,0.042908,0.037429,0,0.076371,0.031517,0,0,0,0.02384,58.224,115.26,0,0.18288,0.075512,0,0.075512,0.028687,0,0,0,0,4.1898,0.076407,0,3.7987,2.9309,0,0,0,2.015,3211
-85.416,103.73,0,0.0039296,0.0031276,0,0.0031276,-0.0011316,0,0,0,0,0.052672,0.034747,0,0.078554,0.030334,0,0,0,0.026647,60.492,115.89,0,0.19534,0.073988,0,0.073988,0.0255,0,0,0,0,4.5015,0.037,0,3.9682,2.9535,0,0,0,2.1032,3212
-86.061,106.72,0,0.0043221,0.0029138,0,0.0029138,-0.0044121,0,0,0,0,0.03415,0.066778,0,0.065728,-0.036094,0,0,0,-0.00085634,65.576,117.58,0,0.20348,0.063438,0,0.063438,0.014026,0,0,0,0,4.6634,-0.057218,0,3.8871,2.6421,0,0,0,2.0714,3213
-16.839,28.38,0,-0.0080955,0.0040486,0,0.0040486,0.0061437,0,0,0,0,-0.14341,0.037181,0,0.020542,0.08257,0,0,0,-0.018588,-39.466,-45.959,0,0.003244,0.062312,0,0.062312,0.31558,0,0,0,0,2.6806,-1.2989,0,2.0871,9.6765,0,0,0,3.0364,3296
-16.103,27.621,0,-0.0075987,0.0026733,0,0.0026733,0.0066489,0,0,0,0,-0.12245,0.014964,0,0.007374,0.093442,0,0,0,-0.009045,-39.984,-48.409,0,-0.0035779,0.036624,0,0.036624,0.31761,0,0,0,0,2.6547,-1.7055,0,1.4851,9.5189,0,0,0,2.9908,3297
-15.363,26.874,0,-0.0075987,0.0026733,0,0.0026733,0.0066489,0,0,0,0,-0.12245,0.014964,0,0.007374,0.093442,0,0,0,-0.009045,-40.502,-50.859,0,-0.0035779,0.036624,0,0.036624,0.31761,0,0,0,0,2.6547,-1.7055,0,1.4851,9.5189,0,0,0,2.9908,3298
-13.84,25.546,0,0.0015996,-0.0017008,0,-0.0017008,0.0068515,0,0,0,0,0.10639,-0.060405,0,-0.0032206,0.17095,0,0,0,0.080487,-41.137,-55.763,0,0.036536,-0.094355,0,-0.094355,0.30451,0,0,0,0,4.3282,-3.9382,0,-1.166,9.1212,0,0,0,3.248,3299
