"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-2.9996,7.335,0,0.0042645,0.0023382,0,0.0023382,-0.0011734,0,0,0,0,0.089765,0.033173,0,0.036309,0.013749,0,0,0,0.029439,55.956,114.62,0,0.014793,0.00624,0,0.00624,0.00027259,0,0,0,0,0.35763,0.08684,0,0.10224,0.15066,0,0,0,0.14348,974
-2.9516,7.5841,0,0.0043086,0.0022907,0,0.0022907,-0.0015882,0,0,0,0,0.086862,0.032756,0,0.035552,0.0042968,0,0,0,0.025909,62.761,116.53,0,0.014743,0.005938,0,0.005938,-0.00031316,0,0,0,0,0.35081,0.082721,0,0.097652,0.13601,0,0,0,0.13743,975
-0.43097,1.4425,0,-0.0034235,0.00040973,0,0.00040973,0.0065319,0,0,0,0,-0.01932,0.0040622,0,0.0055997,0.12379,0,0,0,0.029604,-41.02,-53.308,0,-0.0033727,0.0012552,0,0.0012552,0.021097,0,0,0,0,0.11995,0.01139,0,0.020223,0.48025,0,0,0,0.1688,1084
-2.9831,7.4187,0,0.0041858,0.0020182,0,0.0020182,-0.0014887,0,0,0,0,0.084957,0.028808,0,0.031618,0.00537,0,0,0,0.025687,58.224,115.26,0,0.014253,0.0051909,0,0.0051909,-0.00048872,0,0,0,0,0.33729,0.071939,0,0.086374,0.12672,0,0,0,0.13109,3211
-2.9672,7.5016,0,0.0044254,0.0020011,0,0.0020011,-0.0015814,0,0,0,0,0.089821,0.028567,0,0.031541,0.0054385,0,0,0,0.027086,60.492,115.89,0,0.015087,0.0051874,0,0.0051874,-0.00062909,0,0,0,0,0.35634,0.071814,0,0.087042,0.13131,0,0,0,0.13769,3212
-2.9384,7.6876,0,0.0043666,0.0023201,0,0.0023201,-0.0016898,0,0,0,0,0.087277,0.033233,0,0.035968,0.0024408,0,0,0,0.025493,65.576,117.58,0,0.015037,0.0060079,0,0.0060079,-0.00041509,0,0,0,0,0.35701,0.083785,0,0.098827,0.13639,0,0,0,0.13925,3213
-0.53274,1.6278,0,-0.003467,0.0015707,0,0.0015707,0.0067254,0,0,0,0,-0.018741,0.020584,0,0.022274,0.12833,0,0,0,0.031033,-39.466,-45.959,0,-0.0030488,0.0041323,0,0.0041323,0.022457,0,0,0,0,0.14014,0.052942,0,0.06309,0.518,0,0,0,0.18484,3296
-0.50046,1.5637,0,-0.0034943,0.00083533,0,0.00083533,0.0066997,0,0,0,0,-0.019493,0.010082,0,0.011705,0.12726,0,0,0,0.030527,-39.984,-48.409,0,-0.0033534,0.0022957,0,0.0022957,0.021984,0,0,0,0,0.12865,0.026239,0,0.035743,0.50271,0,0,0,0.17744,3297
-0.46654,1.5017,0,-0.0034943,0.00083533,0,0.00083533,0.0066997,0,0,0,0,-0.019493,0.010082,0,0.011705,0.12726,0,0,0,0.030527,-40.502,-50.859,0,-0.0033534,0.0022957,0,0.0022957,0.021984,0,0,0,0,0.12865,0.026239,0,0.035743,0.50271,0,0,0,0.17744,3298
-0.38991,1.3913,0,-0.0014858,-0.0022214,0,-0.0022214,0.0058055,0,0,0,0,0.020364,-0.033563,0,-0.031703,0.12444,0,0,0,0.04114,-41.137,-55.763,0,-0.0006434,-0.0054707,0,-0.0054707,0.018388,0,0,0,0,0.16115,-0.086084,0,-0.078379,0.43891,0,0,0,0.169,3299
