"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-85.697,101.62,0,0.0037388,0.0029366,0,0.0029366,0.00044398,0,0,0,0,0.063496,0.015985,0,0.080845,0.060619,0,0,0,0.039836,55.956,114.62,0,0.18752,0.083233,0,0.083233,0.036112,0,0,0,0,4.3315,0.10456,0,4.0565,3.2382,0,0,0,2.1299,974
-86.443,105.67,0,0.0045283,0.0027739,0,0.0027739,-0.0031027,0,0,0,0,0.050133,0.049491,0,0.072547,-0.0078149,0,0,0,0.013578,62.761,116.53,0,0.2082,0.067104,0,0.067104,0.017243,0,0,0,0,4.7813,-0.062133,0,4.069,2.7999,0,0,0,2.1471,975
-14.746,26.317,0,-0.0078798,0.0017239,0,0.0017239,0.0069264,0,0,0,0,-0.123,0.0017828,0,-0.0055554,0.093794,0,0,0,-0.0090799,-41.02,-53.308,0,-0.006826,0.017737,0,0.017737,0.32129,0,0,0,0,2.7038,-2.014,0,1.0617,9.5205,0,0,0,2.9949,1084
-85.953,102.97,0,0.0034325,0.0033391,0,0.0033391,-0.0009255,0,0,0,0,0.042511,0.037329,0,0.076572,0.031901,0,0,0,0.023876,58.224,115.26,0,0.18402,0.076121,0,0.076121,0.029013,0,0,0,0,4.2073,0.069301,0,3.8435,2.9561,0,0,0,2.0289,3211
-86.2,104.32,0,0.0039232,0.0031347,0,0.0031347,-0.0011187,0,0,0,0,0.052342,0.03462,0,0.078804,0.030715,0,0,0,0.02671,60.492,115.89,0,0.1966,0.074582,0,0.074582,0.025783,0,0,0,0,4.5216,0.029524,0,4.0159,2.9785,0,0,0,2.1179,3212
-86.857,107.33,0,0.0043179,0.0029203,0,0.0029203,-0.0044201,0,0,0,0,0.033726,0.067091,0,0.065839,-0.036026,0,0,0,-0.00097347,65.576,117.58,0,0.20482,0.063856,0,0.063856,0.014143,0,0,0,0,4.6855,-0.065593,0,3.9334,2.6612,0,0,0,2.0854,3213
-16.986,28.569,0,-0.0081123,0.0040672,0,0.0040672,0.0061362,0,0,0,0,-0.14397,0.037367,0,0.020398,0.082384,0,0,0,-0.01882,-39.466,-45.959,0,0.0033665,0.062888,0,0.062888,0.31779,0,0,0,0,2.6969,-1.3251,0,2.1132,9.7573,0,0,0,3.0586,3296
-16.244,27.805,0,-0.007613,0.0026896,0,0.0026896,0.0066446,0,0,0,0,-0.12289,0.015078,0,0.0072772,0.093296,0,0,0,-0.0092229,-39.984,-48.409,0,-0.0035286,0.037021,0,0.037021,0.31985,0,0,0,0,2.6716,-1.7345,0,1.5053,9.598,0,0,0,3.0126,3297
-15.497,27.055,0,-0.007613,0.0026896,0,0.0026896,0.0066446,0,0,0,0,-0.12289,0.015078,0,0.0072772,0.093296,0,0,0,-0.0092229,-40.502,-50.859,0,-0.0035286,0.037021,0,0.037021,0.31985,0,0,0,0,2.6716,-1.7345,0,1.5053,9.598,0,0,0,3.0126,3298
-13.962,25.719,0,0.0016116,-0.0016934,0,-0.0016934,0.0068535,0,0,0,0,0.10667,-0.060578,0,-0.0029018,0.17104,0,0,0,0.08062,-41.137,-55.763,0,0.036934,-0.094959,0,-0.094959,0.30675,0,0,0,0,4.3672,-3.9861,0,-1.1699,9.1971,0,0,0,3.2732,3299
