"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-102.42,113.14,0,0.0036203,0.0030231,0,0.0030231,0.000886,0,0,0,0,0.058435,0.0080297,0,0.086741,0.070265,0,0,0,0.042917,55.956,114.62,0,0.2117,0.097628,0,0.097628,0.044952,0,0,0,0,4.6516,-0.09025,0,5.1018,3.8502,0,0,0,2.4443,974
-103.49,117.75,0,0.0044664,0.0028725,0,0.0028725,-0.0030455,0,0,0,0,0.043301,0.050691,0,0.076614,-0.0028608,0,0,0,0.013533,62.761,116.53,0,0.23754,0.076903,0,0.076903,0.0205,0,0,0,0,5.2152,-0.27084,0,5.1511,3.2421,0,0,0,2.4575,975
-17.49,29.986,0,-0.0082365,0.0020313,0,0.0020313,0.0068762,0,0,0,0,-0.13241,0.0037957,0,-0.0083746,0.090586,0,0,0,-0.012956,-41.02,-53.308,0,-0.0066023,0.02341,0,0.02341,0.36936,0,0,0,0,3.0682,-2.7353,0,1.4247,11.201,0,0,0,3.4548,1084
-102.79,114.68,0,0.0032199,0.0035194,0,0.0035194,-0.00062108,0,0,0,0,0.034021,0.034538,0,0.080343,0.040177,0,0,0,0.024751,58.224,115.26,0,0.2076,0.089259,0,0.089259,0.036348,0,0,0,0,4.5168,-0.11122,0,4.8311,3.5001,0,0,0,2.3233,3211
-103.14,116.21,0,0.0037861,0.00328,0,0.00328,-0.00082628,0,0,0,0,0.045296,0.031213,0,0.083734,0.038936,0,0,0,0.028189,60.492,115.89,0,0.2228,0.087395,0,0.087395,0.032149,0,0,0,0,4.886,-0.15818,0,5.0743,3.5159,0,0,0,2.4281,3212
-104.06,119.64,0,0.0042217,0.0030645,0,0.0030645,-0.004563,0,0,0,0,0.024771,0.07351,0,0.067817,-0.033662,0,0,0,-0.0032512,65.576,117.58,0,0.23292,0.0727,0,0.0727,0.016685,0,0,0,0,5.0951,-0.26641,0,4.9578,3.061,0,0,0,2.3772,3213
-20.131,32.485,0,-0.0084463,0.0044434,0,0.0044434,0.0059824,0,0,0,0,-0.15509,0.041179,0,0.01687,0.078899,0,0,0,-0.023466,-39.466,-45.959,0,0.0061592,0.075391,0,0.075391,0.3643,0,0,0,0,3.0223,-1.944,0,2.6987,11.491,0,0,0,3.5282,3296
-19.255,31.638,0,-0.0078963,0.0030172,0,0.0030172,0.0065557,0,0,0,0,-0.13158,0.017335,0,0.0048148,0.090545,0,0,0,-0.012767,-39.984,-48.409,0,-0.0023373,0.045771,0,0.045771,0.36716,0,0,0,0,3.0135,-2.4115,0,1.9642,11.292,0,0,0,3.4745,3297
-18.374,30.805,0,-0.0078963,0.0030172,0,0.0030172,0.0065557,0,0,0,0,-0.13158,0.017335,0,0.0048148,0.090545,0,0,0,-0.012767,-40.502,-50.859,0,-0.0023373,0.045771,0,0.045771,0.36716,0,0,0,0,3.0135,-2.4115,0,1.9642,11.292,0,0,0,3.4745,3298
-16.572,29.327,0,0.0018428,-0.0015462,0,-0.0015462,0.0068922,0,0,0,0,0.11195,-0.06438,0,0.003758,0.17269,0,0,0,0.08319,-41.137,-55.763,0,0.045718,-0.10738,0,-0.10738,0.35421,0,0,0,0,5.2134,-5.0675,0,-1.2288,10.822,0,0,0,3.8089,3299
