"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-0.81697,2.3608,0,0.0030337,0.0016532,0,0.0016532,-0.00081406,0,0,0,0,0.064483,0.023613,0,0.024319,0.0097658,0,0,0,0.021139,55.956,114.62,0,0.0050658,0.0024074,0,0.0024074,-0.00053421,0,0,0,0,0.11586,0.03431,0,0.035753,0.035918,0,0,0,0.043158,974
-0.79746,2.4402,0,0.0029721,0.001601,0,0.001601,-0.00099052,0,0,0,0,0.061327,0.0229,0,0.023534,0.0049726,0,0,0,0.018872,62.761,116.53,0,0.0049443,0.0023024,0,0.0023024,-0.00074107,0,0,0,0,0.11096,0.032838,0,0.034183,0.029813,0,0,0,0.040031,975
-0.089225,0.4236,0,-0.0020309,0.00043536,0,0.00043536,0.0042234,0,0,0,0,-0.0081422,0.0058499,0,0.006203,0.081588,0,0,0,0.020881,-41.02,-53.308,0,-0.0020157,0.00063464,0,0.00063464,0.0068467,0,0,0,0,0.017141,0.0084428,0,0.0092215,0.14485,0,0,0,0.04601,1084
-0.81018,2.3876,0,0.0029241,0.0013655,0,0.0013655,-0.001012,0,0,0,0,0.05999,0.019531,0,0.020162,0.0039684,0,0,0,0.01821,58.224,115.26,0,0.004834,0.0019622,0,0.0019622,-0.00082561,0,0,0,0,0.10752,0.027956,0,0.02928,0.026691,0,0,0,0.038175,3211
-0.80373,2.414,0,0.003116,0.0013645,0,0.0013645,-0.0010756,0,0,0,0,0.063974,0.019518,0,0.020194,0.0042824,0,0,0,0.019432,60.492,115.89,0,0.005154,0.0019684,0,0.0019684,-0.00089664,0,0,0,0,0.11453,0.028043,0,0.029456,0.028047,0,0,0,0.040546,3212
-0.79141,2.4729,0,0.0030537,0.0016268,0,0.0016268,-0.001034,0,0,0,0,0.062866,0.023275,0,0.023914,0.0047175,0,0,0,0.019235,65.576,117.58,0,0.005088,0.0023411,0,0.0023411,-0.00078319,0,0,0,0,0.11401,0.0334,0,0.034765,0.030182,0,0,0,0.040998,3213
-0.12047,0.48547,0,-0.0020881,0.0011742,0,0.0011742,0.0045839,0,0,0,0,-0.0061089,0.016412,0,0.016814,0.089761,0,0,0,0.023769,-39.466,-45.959,0,-0.0019966,0.0016934,0,0.0016934,0.0075307,0,0,0,0,0.024059,0.023637,0,0.02453,0.16165,0,0,0,0.052706,3296
-0.11091,0.46381,0,-0.0021039,0.00069663,0,0.00069663,0.0044596,0,0,0,0,-0.0076457,0.0095799,0,0.0099547,0.08658,0,0,0,0.022435,-39.984,-48.409,0,-0.002069,0.0010098,0,0.0010098,0.0072719,0,0,0,0,0.019897,0.013816,0,0.014645,0.15463,0,0,0,0.049551,3297
-0.10058,0.44311,0,-0.0021039,0.00069663,0,0.00069663,0.0044596,0,0,0,0,-0.0076457,0.0095799,0,0.0099547,0.08658,0,0,0,0.022435,-40.502,-50.859,0,-0.002069,0.0010098,0,0.0010098,0.0072719,0,0,0,0,0.019897,0.013816,0,0.014645,0.15463,0,0,0,0.049551,3298
-0.075614,0.40685,0,-0.00072688,-0.0010817,0,-0.0010817,0.0034851,0,0,0,0,0.015951,-0.015824,0,-0.015462,0.076276,0,0,0,0.026269,-41.137,-55.763,0,-0.00061538,-0.0015662,0,-0.0015662,0.005592,0,0,0,0,0.038704,-0.023062,0,-0.022407,0.12794,0,0,0,0.047396,3299
