"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-104.58,114.52,0,0.0036057,0.0030331,0,0.0030331,0.00094254,0,0,0,0,0.05779,0.0069246,0,0.087453,0.071436,0,0,0,0.043316,55.956,114.62,0,0.21468,0.099487,0,0.099487,0.046146,0,0,0,0,4.6834,-0.11963,0,5.2395,3.9297,0,0,0,2.484,974
-105.69,119.19,0,0.0044577,0.0028854,0,0.0028854,-0.003035,0,0,0,0,0.042428,0.050778,0,0.077093,-0.0021692,0,0,0,0.01355,62.761,116.53,0,0.2412,0.078149,0,0.078149,0.020925,0,0,0,0,5.2615,-0.30066,0,5.2943,3.2975,0,0,0,2.4964,975
-17.842,30.44,0,-0.0082788,0.002068,0,0.002068,0.0068699,0,0,0,0,-0.13353,0.0040324,0,-0.008787,0.090218,0,0,0,-0.013418,-41.02,-53.308,0,-0.0065612,0.024169,0,0.024169,0.37541,0,0,0,0,3.1124,-2.8349,0,1.474,11.415,0,0,0,3.5128,1084
-104.96,116.07,0,0.0031922,0.0035417,0,0.0035417,-0.00058051,0,0,0,0,0.03294,0.034095,0,0.080754,0.041235,0,0,0,0.024873,58.224,115.26,0,0.2105,0.09095,0,0.09095,0.037335,0,0,0,0,4.5474,-0.13822,0,4.9608,3.5702,0,0,0,2.3603,3211
-105.33,117.63,0,0.0037683,0.0032977,0,0.0032977,-0.00078708,0,0,0,0,0.044399,0.030685,0,0.084308,0.039986,0,0,0,0.028393,60.492,115.89,0,0.22605,0.089045,0,0.089045,0.033002,0,0,0,0,4.9234,-0.18597,0,5.214,3.585,0,0,0,2.4671,3212
-106.28,121.11,0,0.0042085,0.0030837,0,0.0030837,-0.0045774,0,0,0,0,0.023641,0.074287,0,0.068016,-0.033245,0,0,0,-0.0035131,65.576,117.58,0,0.23641,0.07382,0,0.07382,0.017016,0,0,0,0,5.1386,-0.2949,0,5.0928,3.1107,0,0,0,2.4136,3213
-20.534,32.968,0,-0.0084857,0.0044885,0,0.0044885,0.0059635,0,0,0,0,-0.15641,0.041643,0,0.016361,0.078517,0,0,0,-0.02402,-39.466,-45.959,0,0.0065373,0.077008,0,0.077008,0.37015,0,0,0,0,3.0606,-2.0309,0,2.7771,11.713,0,0,0,3.5875,3296
-19.64,32.111,0,-0.0079295,0.0030562,0,0.0030562,0.0065448,0,0,0,0,-0.1326,0.017599,0,0.0044496,0.09024,0,0,0,-0.013187,-39.984,-48.409,0,-0.0021678,0.046918,0,0.046918,0.37311,0,0,0,0,3.0545,-2.5055,0,2.0261,11.509,0,0,0,3.5328,3297
-18.743,31.269,0,-0.0079295,0.0030562,0,0.0030562,0.0065448,0,0,0,0,-0.1326,0.017599,0,0.0044496,0.09024,0,0,0,-0.013187,-40.502,-50.859,0,-0.0021678,0.046918,0,0.046918,0.37311,0,0,0,0,3.0545,-2.5055,0,2.0261,11.509,0,0,0,3.5328,3298
-16.907,29.774,0,0.0018694,-0.0015288,0,-0.0015288,0.0068967,0,0,0,0,0.11254,-0.064878,0,0.0045866,0.17286,0,0,0,0.083487,-41.137,-55.763,0,0.046868,-0.1089,0,-0.1089,0.36021,0,0,0,0,5.3228,-5.2132,0,-1.2329,11.029,0,0,0,3.8769,3299
