"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-26.747,44.475,0,0.0042119,0.0025335,0,0.0025335,-0.00097274,0,0,0,0,0.082722,0.032404,0,0.053405,0.023748,0,0,0,0.030849,55.956,114.62,0,0.08062,0.031769,0,0.031769,0.010222,0,0,0,0,2.0445,0.30959,0,0.93293,1.1158,0,0,0,0.86516,974
-26.713,46.084,0,0.0046441,0.0024717,0,0.0024717,-0.0026784,0,0,0,0,0.076834,0.038567,0,0.05167,-0.012,0,0,0,0.018721,62.761,116.53,0,0.084968,0.028467,0,0.028467,0.0057499,0,0,0,0,2.1208,0.26569,0,0.90361,1.0354,0,0,0,0.86398,975
-4.7103,10.414,0,-0.0058151,0.00035893,0,0.00035893,0.0071263,0,0,0,0,-0.070342,-0.005818,0,-0.0015498,0.11507,0,0,0,0.012488,-41.02,-53.308,0,-0.0057207,0.00324,0,0.00324,0.1277,0,0,0,0,1.0639,-0.26278,0,0.1569,3.336,0,0,0,1.1617,1084
-26.737,45.013,0,0.004135,0.0025936,0,0.0025936,-0.0016686,0,0,0,0,0.074111,0.036534,0,0.052728,0.0070348,0,0,0,0.023489,58.224,115.26,0,0.078916,0.028378,0,0.028378,0.0072501,0,0,0,0,1.9755,0.26809,0,0.86457,1.0137,0,0,0,0.82063,3211
-26.725,45.549,0,0.0043979,0.0025086,0,0.0025086,-0.0017954,0,0,0,0,0.079289,0.035441,0,0.052609,0.0063193,0,0,0,0.024785,60.492,115.89,0,0.083177,0.028022,0,0.028022,0.0064881,0,0,0,0,2.0824,0.25934,0,0.88429,1.0344,0,0,0,0.85396,3212
-26.741,46.753,0,0.0045656,0.0025038,0,0.0025038,-0.0031824,0,0,0,0,0.070203,0.041488,0,0.050726,-0.024379,0,0,0,0.013173,65.576,117.58,0,0.084958,0.027985,0,0.027985,0.0049145,0,0,0,0,2.1139,0.26212,0,0.89257,1.0129,0,0,0,0.85593,3213
-5.4754,11.438,0,-0.006056,0.0022492,0,0.0022492,0.0068171,0,0,0,0,-0.081622,0.021075,0,0.023842,0.10819,0,0,0,0.0072487,-39.466,-45.959,0,-0.003292,0.02057,0,0.02057,0.12877,0,0,0,0,1.107,-0.0032225,0,0.46901,3.4262,0,0,0,1.195,3296
-5.2245,11.09,0,-0.0058182,0.0011444,0,0.0011444,0.0070185,0,0,0,0,-0.072526,0.0050929,0,0.009202,0.11357,0,0,0,0.011431,-39.984,-48.409,0,-0.0051172,0.010287,0,0.010287,0.12851,0,0,0,0,1.0749,-0.16178,0,0.28395,3.3779,0,0,0,1.1752,3297
-4.9689,10.748,0,-0.0058182,0.0011444,0,0.0011444,0.0070185,0,0,0,0,-0.072526,0.0050929,0,0.009202,0.11357,0,0,0,0.011431,-40.502,-50.859,0,-0.0051172,0.010287,0,0.010287,0.12851,0,0,0,0,1.0749,-0.16178,0,0.28395,3.3779,0,0,0,1.1752,3298
-4.4304,10.133,0,-0.00078009,-0.002776,0,-0.002776,0.0065413,0,0,0,0,0.046946,-0.052195,0,-0.036297,0.14559,0,0,0,0.054868,-41.137,-55.763,0,0.010422,-0.038198,0,-0.038198,0.11924,0,0,0,0,1.466,-0.92489,0,-0.53805,3.2227,0,0,0,1.2349,3299
