"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-27.439,45.362,0,0.004206,0.0025378,0,0.0025378,-0.00096025,0,0,0,0,0.082468,0.032321,0,0.0538,0.024129,0,0,0,0.030912,55.956,114.62,0,0.082186,0.032413,0,0.032413,0.010494,0,0,0,0,2.0839,0.3122,0,0.96205,1.1414,0,0,0,0.88267,974
-27.408,47.006,0,0.0046444,0.0024747,0,0.0024747,-0.0026941,0,0,0,0,0.076467,0.038732,0,0.052004,-0.012192,0,0,0,0.018574,62.761,116.53,0,0.086697,0.029001,0,0.029001,0.0058972,0,0,0,0,2.1638,0.26686,0,0.93234,1.0588,0,0,0,0.88185,975
-4.8335,10.641,0,-0.0058538,0.00037506,0,0.00037506,0.0071231,0,0,0,0,-0.071301,-0.0057819,0,-0.0015569,0.11464,0,0,0,0.012088,-41.02,-53.308,0,-0.0057573,0.0033313,0,0.0033313,0.13035,0,0,0,0,1.0874,-0.27543,0,0.16316,3.4127,0,0,0,1.1866,1084
-27.43,45.912,0,0.0041273,0.002604,0,0.002604,-0.0016658,0,0,0,0,0.073711,0.03665,0,0.053145,0.0072089,0,0,0,0.023443,58.224,115.26,0,0.080462,0.028979,0,0.028979,0.0074774,0,0,0,0,2.014,0.27042,0,0.89237,1.0374,0,0,0,0.83751,3211
-27.42,46.459,0,0.004392,0.0025174,0,0.0025174,-0.0017935,0,0,0,0,0.078928,0.03554,0,0.053036,0.006483,0,0,0,0.024748,60.492,115.89,0,0.084813,0.02861,0,0.02861,0.0066943,0,0,0,0,2.1233,0.26134,0,0.913,1.0584,0,0,0,0.8715,3212
-27.439,47.689,0,0.0045639,0.0025076,0,0.0025076,-0.0032088,0,0,0,0,0.069689,0.04177,0,0.051013,-0.024822,0,0,0,0.012905,65.576,117.58,0,0.086662,0.028495,0,0.028495,0.0050379,0,0,0,0,2.156,0.26313,0,0.92059,1.0352,0,0,0,0.87333,3213
-5.6169,11.685,0,-0.0060975,0.0022756,0,0.0022756,0.0068071,0,0,0,0,-0.082779,0.021269,0,0.023916,0.10764,0,0,0,0.0067589,-39.466,-45.959,0,-0.0032585,0.02104,0,0.02104,0.13138,0,0,0,0,1.1307,-0.010038,0,0.48341,3.5042,0,0,0,1.2202,3296
-5.3599,11.33,0,-0.0058546,0.001165,0,0.001165,0.007013,0,0,0,0,-0.073482,0.0051877,0,0.0092439,0.11313,0,0,0,0.011032,-39.984,-48.409,0,-0.0051331,0.01054,0,0.01054,0.13114,0,0,0,0,1.0982,-0.17208,0,0.29366,3.4549,0,0,0,1.2001,3297
-5.0982,10.982,0,-0.0058546,0.001165,0,0.001165,0.007013,0,0,0,0,-0.073482,0.0051877,0,0.0092439,0.11313,0,0,0,0.011032,-40.502,-50.859,0,-0.0051331,0.01054,0,0.01054,0.13114,0,0,0,0,1.0982,-0.17208,0,0.29366,3.4549,0,0,0,1.2001,3298
-4.5472,10.356,0,-0.00073493,-0.0027582,0,-0.0027582,0.006545,0,0,0,0,0.048093,-0.052233,0,-0.035871,0.14604,0,0,0,0.055334,-41.137,-55.763,0,0.010748,-0.039021,0,-0.039021,0.12176,0,0,0,0,1.5015,-0.95333,0,-0.5492,3.2972,0,0,0,1.262,3299
