"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
3.7263,2.3917,0,0.010813,0.0081551,0,0.0081551,-0.00055416,0,0,0,0,0.25551,0.11824,0,0.11914,0.090985,0,0,0,0.097702,-1.8326,172.2,0,0.037743,0.021556,0,0.021556,0.0061194,0,0,0,0,0.99781,0.32861,0,0.33254,0.51548,0,0,0,0.41773,1263
19.561,8.2618,0,-0.0023922,-0.0034952,0,-0.0034952,0.0079549,0,0,0,0,0.020658,-0.056159,0,-0.04971,0.16627,0,0,0,0.052978,212.33,30.639,0,-0.0010591,-0.0084829,0,-0.0084829,0.026738,0,0,0,0,0.23442,-0.14843,0,-0.11829,0.63933,0,0,0,0.24456,1754
19.321,8.3752,0,-0.0027396,-0.0027965,0,-0.0027965,0.0085168,0,0,0,0,0.017422,-0.046858,0,-0.039719,0.17669,0,0,0,0.05502,211.25,36.117,0,-0.0019231,-0.0067926,0,-0.0067926,0.028213,0,0,0,0,0.2267,-0.12587,0,-0.092961,0.66807,0,0,0,0.25038,1755
19.115,8.4788,0,-0.0023186,-0.0030979,0,-0.0030979,0.0078549,0,0,0,0,0.021335,-0.050794,0,-0.043902,0.1646,0,0,0,0.052727,210.63,40.8,0,-0.0010025,-0.0079919,0,-0.0079919,0.026063,0,0,0,0,0.22927,-0.14204,0,-0.11046,0.62277,0,0,0,0.23867,1756
3.9355,2.5123,0,0.014701,0.0059144,0,0.0059144,-0.0025539,0,0,0,0,0.32976,0.085112,0,0.09063,0.080649,0,0,0,0.11569,2.2615,173.6,0,0.048702,0.01632,0,0.01632,0.00063087,0,0,0,0,1.2211,0.24533,0,0.26828,0.48615,0,0,0,0.46984,4236
4.2943,2.7395,0,0.017374,0.0042448,0,0.0042448,-0.0045509,0,0,0,0,0.37548,0.060636,0,0.070314,0.058473,0,0,0,0.12213,9.2301,176.33,0,0.057727,0.011987,0,0.011987,-0.0030653,0,0,0,0,1.4182,0.17572,0,0.21809,0.48134,0,0,0,0.52059,4379
4.1598,2.6526,0,0.017374,0.0042448,0,0.0042448,-0.0045509,0,0,0,0,0.37548,0.060636,0,0.070314,0.058473,0,0,0,0.12213,6.7223,175.86,0,0.057727,0.011987,0,0.011987,-0.0030653,0,0,0,0,1.4182,0.17572,0,0.21809,0.48134,0,0,0,0.52059,4380
19.442,8.3175,0,-0.0023922,-0.0034952,0,-0.0034952,0.0079549,0,0,0,0,0.020658,-0.056159,0,-0.04971,0.16627,0,0,0,0.052978,211.79,33.378,0,-0.0010591,-0.0084829,0,-0.0084829,0.026738,0,0,0,0,0.23442,-0.14843,0,-0.11829,0.63933,0,0,0,0.24456,4418
19.217,8.4287,0,-0.0027396,-0.0027965,0,-0.0027965,0.0085168,0,0,0,0,0.017422,-0.046858,0,-0.039719,0.17669,0,0,0,0.05502,210.94,38.458,0,-0.0019231,-0.0067926,0,-0.0067926,0.028213,0,0,0,0,0.2267,-0.12587,0,-0.092961,0.66807,0,0,0,0.25038,4419
3.6152,2.2821,0,-0.014511,-0.0056505,0,-0.0056505,-0.0021787,0,0,0,0,-0.17967,-0.037959,0,-0.041636,-0.095114,0,0,0,-0.079474,-7.3707,170.25,0,0.061029,0.017374,0,0.017374,0.043074,0,0,0,0,0.98677,0.13344,0,0.15799,0.84111,0,0,0,0.49573,9667
