"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
38.288,35.804,0,0.012931,0.0072503,0,0.0072503,0.021238,0,0,0,0,0.49088,-0.0028601,0,0.1968,0.65198,0,0,0,0.32542,-1.8326,172.2,0,0.43163,0.28844,0,0.28844,0.34736,0,0,0,0,17.553,5.3411,0,11.363,17.938,0,0,0,7.4189,1263
176.13,211.43,0,0.0056712,-0.0098278,0,-0.0098278,0.0029261,0,0,0,0,0.21273,-0.18463,0,-0.048038,0.043759,0,0,0,0.08188,212.33,30.639,0,0.1082,-0.14768,0,-0.14768,0.21174,0,0,0,0,6.1362,-6.2355,0,-0.25423,5.1557,0,0,0,3.047,1754
172.41,210.94,0,0.001526,-0.0061967,0,-0.0061967,0.0074696,0,0,0,0,0.13875,-0.17572,0,-0.022887,0.12235,0,0,0,0.085672,211.25,36.117,0,0.048462,-0.10763,0,-0.10763,0.24289,0,0,0,0,4.3582,-5.7982,0,-0.0024665,5.5721,0,0,0,2.7748,1755
169.2,210.65,0,0.00073111,-0.0025374,0,-0.0025374,0.0090511,0,0,0,0,0.10735,-0.15148,0,0.024535,0.16982,0,0,0,0.093164,210.63,40.8,0,0.023584,-0.074508,0,-0.074508,0.23676,0,0,0,0,3.2801,-5.0938,0,0.33162,5.266,0,0,0,2.4795,1756
39.687,38.413,0,0.016371,0.0080822,0,0.0080822,0.012512,0,0,0,0,0.46394,-0.012044,0,0.26045,0.47584,0,0,0,0.27508,2.2615,173.6,0,0.58417,0.24779,0,0.24779,0.17404,0,0,0,0,20.572,3.5026,0,13.18,13.266,0,0,0,7.2211,4236
41.84,43.208,0,0.019817,0.0045249,0,0.0045249,0.0047531,0,0,0,0,0.46325,-0.052168,0,0.26117,0.30657,0,0,0,0.234,9.2301,176.33,0,0.70227,0.14491,0,0.14491,0.050595,0,0,0,0,23.33,0.60059,0,13.879,9.3818,0,0,0,7.1701,4379
40.993,41.485,0,0.019817,0.0045249,0,0.0045249,0.0047531,0,0,0,0,0.46325,-0.052168,0,0.26117,0.30657,0,0,0,0.234,6.7223,175.86,0,0.70227,0.14491,0,0.14491,0.050595,0,0,0,0,23.33,0.60059,0,13.879,9.3818,0,0,0,7.1701,4380
174.28,211.18,0,0.0056712,-0.0098278,0,-0.0098278,0.0029261,0,0,0,0,0.21273,-0.18463,0,-0.048038,0.043759,0,0,0,0.08188,211.79,33.378,0,0.1082,-0.14768,0,-0.14768,0.21174,0,0,0,0,6.1362,-6.2355,0,-0.25423,5.1557,0,0,0,3.047,4418
170.8,210.8,0,0.001526,-0.0061967,0,-0.0061967,0.0074696,0,0,0,0,0.13875,-0.17572,0,-0.022887,0.12235,0,0,0,0.085672,210.94,38.458,0,0.048462,-0.10763,0,-0.10763,0.24289,0,0,0,0,4.3582,-5.7982,0,-0.0024665,5.5721,0,0,0,2.7748,4419
37.758,33.498,0,-0.053816,-0.00099741,0,-0.00099741,0.00031901,0,0,0,0,-0.57732,0.065161,0,-0.17683,-0.24408,0,0,0,-0.25475,-7.3707,170.25,0,0.78768,0.32749,0,0.32749,0.46788,0,0,0,0,16.512,1.718,0,10.972,14.418,0,0,0,5.9789,9667
