"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
15.873,11.681,0,0.012886,0.0081645,0,0.0081645,0.0079246,0,0,0,0,0.38305,0.10815,0,0.13584,0.3193,0,0,0,0.19819,-1.8326,172.2,0,0.16301,0.096541,0,0.096541,0.06229,0,0,0,0,5.182,1.7177,0,2.0536,3.3987,0,0,0,2.1458,1263
82.091,53.669,0,0.00015,-0.0068337,0,-0.0068337,0.0065942,0,0,0,0,0.082364,-0.1237,0,-0.086349,0.14173,0,0,0,0.064231,212.33,30.639,0,0.017307,-0.045136,0,-0.045136,0.097984,0,0,0,0,1.501,-1.2047,0,-0.52273,2.5944,0,0,0,1.098,1754
80.856,53.929,0,-0.0012074,-0.0049735,0,-0.0049735,0.0081981,0,0,0,0,0.061533,-0.10351,0,-0.061982,0.16994,0,0,0,0.066578,211.25,36.117,0,0.0085303,-0.035108,0,-0.035108,0.1063,0,0,0,0,1.327,-1.0936,0,-0.36406,2.742,0,0,0,1.0937,1755
79.797,54.191,0,-0.0013553,-0.0036493,0,-0.0036493,0.008188,0,0,0,0,0.054811,-0.085839,0,-0.043321,0.17077,0,0,0,0.065073,210.63,40.8,0,0.0071752,-0.031547,0,-0.031547,0.099933,0,0,0,0,1.2215,-1.0169,0,-0.30627,2.5495,0,0,0,1.0201,1756
16.654,12.398,0,0.016997,0.0065283,0,0.0065283,0.0038821,0,0,0,0,0.43967,0.073987,0,0.135,0.26327,0,0,0,0.19884,2.2615,173.6,0,0.21597,0.074039,0,0.074039,0.028179,0,0,0,0,6.3858,1.1926,0,2.0044,2.9823,0,0,0,2.3253,4236
17.952,13.742,0,0.019647,0.0039891,0,0.0039891,-0.00031367,0,0,0,0,0.46292,0.035744,0,0.11791,0.18578,0,0,0,0.18413,9.2301,176.33,0,0.25462,0.047588,0,0.047588,0.0077797,0,0,0,0,7.3843,0.6044,0,1.8889,2.7548,0,0,0,2.499,4379
17.457,13.247,0,0.019647,0.0039891,0,0.0039891,-0.00031367,0,0,0,0,0.46292,0.035744,0,0.11791,0.18578,0,0,0,0.18413,6.7223,175.86,0,0.25462,0.047588,0,0.047588,0.0077797,0,0,0,0,7.3843,0.6044,0,1.8889,2.7548,0,0,0,2.499,4380
81.478,53.796,0,0.00015,-0.0068337,0,-0.0068337,0.0065942,0,0,0,0,0.082364,-0.1237,0,-0.086349,0.14173,0,0,0,0.064231,211.79,33.378,0,0.017307,-0.045136,0,-0.045136,0.097984,0,0,0,0,1.501,-1.2047,0,-0.52273,2.5944,0,0,0,1.098,4418
80.325,54.065,0,-0.0012074,-0.0049735,0,-0.0049735,0.0081981,0,0,0,0,0.061533,-0.10351,0,-0.061982,0.16994,0,0,0,0.066578,210.94,38.458,0,0.0085303,-0.035108,0,-0.035108,0.1063,0,0,0,0,1.327,-1.0936,0,-0.36406,2.742,0,0,0,1.0937,4419
15.483,11.005,0,-0.033209,-0.0068375,0,-0.0068375,-0.0041576,0,0,0,0,-0.39539,-0.027936,0,-0.079817,-0.20958,0,0,0,-0.17794,-7.3707,170.25,0,0.27278,0.095849,0,0.095849,0.17384,0,0,0,0,4.995,0.77339,0,1.5549,4.0375,0,0,0,2.1267,9667
