"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
2.179,1.3785,0,0.0094633,0.0070564,0,0.0070564,-0.0011517,0,0,0,0,0.21702,0.10216,0,0.10229,0.063388,0,0,0,0.079158,-1.8326,172.2,0,0.02208,0.013171,0,0.013171,0.0018122,0,0,0,0,0.55715,0.19543,0,0.19581,0.25641,0,0,0,0.22755,1263
11.455,4.4254,0,-0.0023451,-0.0027634,0,-0.0027634,0.0072497,0,0,0,0,0.014071,-0.042786,0,-0.039528,0.15065,0,0,0,0.04671,212.33,30.639,0,-0.0018005,-0.0049746,0,-0.0049746,0.016247,0,0,0,0,0.11343,-0.080185,0,-0.070534,0.37447,0,0,0,0.13758,1754
11.319,4.4973,0,-0.0026358,-0.0022016,0,-0.0022016,0.0076881,0,0,0,0,0.011172,-0.035078,0,-0.031486,0.15852,0,0,0,0.048117,211.25,36.117,0,-0.0023056,-0.0039622,0,-0.0039622,0.017095,0,0,0,0,0.10909,-0.066265,0,-0.05569,0.3905,0,0,0,0.14085,1755
11.202,4.5622,0,-0.002189,-0.0026822,0,-0.0026822,0.0070451,0,0,0,0,0.015855,-0.041727,0,-0.038301,0.14718,0,0,0,0.046249,210.63,40.8,0,-0.0015888,-0.0049647,0,-0.0049647,0.015727,0,0,0,0,0.11362,-0.080239,0,-0.07021,0.36367,0,0,0,0.13465,1756
2.3052,1.445,0,0.012671,0.0052742,0,0.0052742,-0.0029584,0,0,0,0,0.27683,0.076206,0,0.07847,0.051017,0,0,0,0.092506,2.2615,173.6,0,0.028422,0.010069,0,0.010069,-0.0014988,0,0,0,0,0.68135,0.14857,0,0.15491,0.2371,0,0,0,0.25641,4236
2.5229,1.5684,0,0.015163,0.003914,0,0.003914,-0.0045257,0,0,0,0,0.32221,0.05645,0,0.060804,0.037393,0,0,0,0.10131,9.2301,176.33,0,0.033954,0.0075718,0,0.0075718,-0.0038137,0,0,0,0,0.79725,0.11069,0,0.12317,0.23384,0,0,0,0.28705,4379
2.4417,1.5201,0,0.015163,0.003914,0,0.003914,-0.0045257,0,0,0,0,0.32221,0.05645,0,0.060804,0.037393,0,0,0,0.10131,6.7223,175.86,0,0.033954,0.0075718,0,0.0075718,-0.0038137,0,0,0,0,0.79725,0.11069,0,0.12317,0.23384,0,0,0,0.28705,4380
11.388,4.4608,0,-0.0023451,-0.0027634,0,-0.0027634,0.0072497,0,0,0,0,0.014071,-0.042786,0,-0.039528,0.15065,0,0,0,0.04671,211.79,33.378,0,-0.0018005,-0.0049746,0,-0.0049746,0.016247,0,0,0,0,0.11343,-0.080185,0,-0.070534,0.37447,0,0,0,0.13758,4418
11.26,4.5308,0,-0.0026358,-0.0022016,0,-0.0022016,0.0076881,0,0,0,0,0.011172,-0.035078,0,-0.031486,0.15852,0,0,0,0.048117,210.94,38.458,0,-0.0023056,-0.0039622,0,-0.0039622,0.017095,0,0,0,0,0.10909,-0.066265,0,-0.05569,0.3905,0,0,0,0.14085,4419
2.1129,1.3196,0,-0.010466,-0.004505,0,-0.004505,-0.0014787,0,0,0,0,-0.12989,-0.031074,0,-0.032422,-0.067409,0,0,0,-0.05688,-7.3707,170.25,0,0.035761,0.0094206,0,0.0094206,0.026299,0,0,0,0,0.57039,0.070668,0,0.077981,0.49701,0,0,0,0.29552,9667
