"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
20.156,15.544,0,0.013077,0.007956,0,0.007956,0.010889,0,0,0,0,0.41372,0.095282,0,0.14251,0.39506,0,0,0,0.22824,-1.8326,172.2,0,0.20993,0.12688,0,0.12688,0.095356,0,0,0,0,7.0461,2.3439,0,3.0386,4.9806,0,0,0,2.9075,1263
103.17,76.086,0,0.0012064,-0.0076595,0,-0.0076595,0.0058905,0,0,0,0,0.10769,-0.1413,0,-0.08952,0.12586,0,0,0,0.06759,212.33,30.639,0,0.028661,-0.061525,0,-0.061525,0.12067,0,0,0,0,2.1195,-1.8252,0,-0.64034,3.2331,0,0,0,1.4222,1754
101.52,76.319,0,-0.0006732,-0.0054072,0,-0.0054072,0.0079894,0,0,0,0,0.076986,-0.11929,0,-0.061953,0.16237,0,0,0,0.069678,211.25,36.117,0,0.014212,-0.047181,0,-0.047181,0.13234,0,0,0,0,1.7969,-1.6716,0,-0.42138,3.4276,0,0,0,1.3957,1755
100.1,76.573,0,-0.0010155,-0.0036148,0,-0.0036148,0.0082695,0,0,0,0,0.065867,-0.097062,0,-0.037226,0.17033,0,0,0,0.069085,210.63,40.8,0,0.010395,-0.040022,0,-0.040022,0.12515,0,0,0,0,1.5998,-1.5219,0,-0.30981,3.1861,0,0,0,1.2909,1756
21.106,16.541,0,0.017006,0.006969,0,0.006969,0.0053917,0,0,0,0,0.4492,0.068007,0,0.15731,0.30271,0,0,0,0.21331,2.2615,173.6,0,0.27936,0.0999,0,0.0999,0.044021,0,0,0,0,8.622,1.6193,0,3.137,4.1992,0,0,0,3.0799,4236
22.669,18.402,0,0.019768,0.0040468,0,0.0040468,0.0010693,0,0,0,0,0.47338,0.022804,0,0.1417,0.22121,0,0,0,0.19845,9.2301,176.33,0,0.3303,0.062581,0,0.062581,0.012119,0,0,0,0,9.9487,0.72514,0,3.0605,3.6946,0,0,0,3.2611,4379
22.071,17.72,0,0.019768,0.0040468,0,0.0040468,0.0010693,0,0,0,0,0.47338,0.022804,0,0.1417,0.22121,0,0,0,0.19845,6.7223,175.86,0,0.3303,0.062581,0,0.062581,0.012119,0,0,0,0,9.9487,0.72514,0,3.0605,3.6946,0,0,0,3.2611,4380
102.35,76.2,0,0.0012064,-0.0076595,0,-0.0076595,0.0058905,0,0,0,0,0.10769,-0.1413,0,-0.08952,0.12586,0,0,0,0.06759,211.79,33.378,0,0.028661,-0.061525,0,-0.061525,0.12067,0,0,0,0,2.1195,-1.8252,0,-0.64034,3.2331,0,0,0,1.4222,4418
100.81,76.452,0,-0.0006732,-0.0054072,0,-0.0054072,0.0079894,0,0,0,0,0.076986,-0.11929,0,-0.061953,0.16237,0,0,0,0.069678,210.94,38.458,0,0.014212,-0.047181,0,-0.047181,0.13234,0,0,0,0,1.7969,-1.6716,0,-0.42138,3.4276,0,0,0,1.3957,4419
19.698,14.612,0,-0.038067,-0.0060151,0,-0.0060151,-0.0039066,0,0,0,0,-0.44539,-0.013051,0,-0.092755,-0.22973,0,0,0,-0.19987,-7.3707,170.25,0,0.35616,0.13065,0,0.13065,0.22331,0,0,0,0,6.7676,1.0305,0,2.4911,5.4756,0,0,0,2.7594,9667
