"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
69.092,110.88,0,0.014446,0.0040916,0,0.0040916,0.028876,0,0,0,0,0.46093,-0.46581,0,0.43119,0.71234,0,0,0,0.41258,-1.8326,172.2,0,1.1253,0.97116,0,0.97116,1.9056,0,0,0,0,38.274,-31.735,0,91.914,133.33,0,0,0,28.865,1263
31.326,688.23,0,0.014777,-0.0097682,0,-0.0097682,-0.0010517,0,0,0,0,0.19655,-0.13824,0,0.32087,-0.12218,0,0,0,0.13072,212.33,30.639,0,0.53679,-0.44568,0,-0.44568,0.41742,0,0,0,0,18.118,-23.954,0,22.771,-9.8365,0,0,0,9.0878,1754
24.378,680.79,0,0.0067823,-0.0042716,0,-0.0042716,0.0087427,0,0,0,0,0.075131,-0.27823,0,0.24313,-0.048416,0,0,0,0.14786,211.25,36.117,0,0.18798,-0.2828,0,-0.2828,0.53006,0,0,0,0,8.4872,-21.739,0,11.399,-6.6013,0,0,0,6.8385,1755
18.152,674.76,0,0.0030749,0.0012234,0,0.0012234,0.011327,0,0,0,0,-0.028241,-0.3029,0,0.18035,0.00059625,0,0,0,0.13717,210.63,40.8,0,0.061239,-0.11173,0,-0.11173,0.55881,0,0,0,0,2.4774,-20.102,0,7.4628,-4.1403,0,0,0,5.9052,1756
68.131,119.24,0,0.017833,0.0046842,0,0.0046842,0.019284,0,0,0,0,0.35043,-0.43952,0,0.51553,0.47235,0,0,0,0.35349,2.2615,173.6,0,1.5992,0.87375,0,0.87375,0.92124,0,0,0,0,34.513,-20.483,0,102.52,76.039,0,0,0,24.004,4236
64.89,133.7,0,0.021112,0.000101,0,0.000101,0.010069,0,0,0,0,0.28075,-0.39424,0,0.54276,0.20687,0,0,0,0.29696,9.2301,176.33,0,1.9923,0.41422,0,0.41422,0.26524,0,0,0,0,35.176,-19.491,0,108.39,31.959,0,0,0,21.5,4379
65.789,128.59,0,0.021112,0.000101,0,0.000101,0.010069,0,0,0,0,0.28075,-0.39424,0,0.54276,0.20687,0,0,0,0.29696,6.7223,175.86,0,1.9923,0.41422,0,0.41422,0.26524,0,0,0,0,35.176,-19.491,0,108.39,31.959,0,0,0,21.5,4380
27.857,684.52,0,0.014777,-0.0097682,0,-0.0097682,-0.0010517,0,0,0,0,0.19655,-0.13824,0,0.32087,-0.12218,0,0,0,0.13072,211.79,33.378,0,0.53679,-0.44568,0,-0.44568,0.41742,0,0,0,0,18.118,-23.954,0,22.771,-9.8365,0,0,0,9.0878,4418
21.257,677.76,0,0.0067823,-0.0042716,0,-0.0042716,0.0087427,0,0,0,0,0.075131,-0.27823,0,0.24313,-0.048416,0,0,0,0.14786,210.94,38.458,0,0.18798,-0.2828,0,-0.2828,0.53006,0,0,0,0,8.4872,-21.739,0,11.399,-6.6013,0,0,0,6.8385,4419
70.885,103.97,0,-0.065374,0.0066405,0,0.0066405,0.017929,0,0,0,0,-0.45552,0.10357,0,-0.45966,-0.032048,0,0,0,-0.22593,-7.3707,170.25,0,2.5521,1.2043,0,1.2043,1.3333,0,0,0,0,32.1,-19.291,0,94.863,64.193,0,0,0,18.502,9667
