"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
28.942,24.494,0,0.013089,0.0076646,0,0.0076646,0.016325,0,0,0,0,0.45908,0.058464,0,0.16465,0.53173,0,0,0,0.28013,-1.8326,172.2,0,0.31219,0.19704,0,0.19704,0.19271,0,0,0,0,11.606,3.7895,0,6.0309,9.7211,0,0,0,4.8085,1263
142.84,133.1,0,0.0033761,-0.0089371,0,-0.0089371,0.0044367,0,0,0,0,0.16015,-0.1684,0,-0.080603,0.088516,0,0,0,0.074408,212.33,30.639,0,0.060423,-0.099839,0,-0.099839,0.16531,0,0,0,0,3.7548,-3.5697,0,-0.70659,4.3804,0,0,0,2.1498,1754
140.24,133.12,0,0.00035399,-0.0059952,0,-0.0059952,0.007653,0,0,0,0,0.10753,-0.14827,0,-0.051648,0.1439,0,0,0,0.076257,211.25,36.117,0,0.028729,-0.074626,0,-0.074626,0.18533,0,0,0,0,2.9198,-3.3063,0,-0.393,4.6757,0,0,0,2.0386,1755
138,133.22,0,-0.00018703,-0.0032271,0,-0.0032271,0.0085758,0,0,0,0,0.089318,-0.1209,0,-0.013823,0.17117,0,0,0,0.079893,210.63,40.8,0,0.017118,-0.057169,0,-0.057169,0.17764,0,0,0,0,2.4146,-2.9383,0,-0.15378,4.3617,0,0,0,1.8548,1756
30.171,26.183,0,0.016793,0.0075851,0,0.0075851,0.0090008,0,0,0,0,0.46396,0.038988,0,0.20487,0.39296,0,0,0,0.24565,2.2615,173.6,0,0.41878,0.16251,0,0.16251,0.093373,0,0,0,0,13.945,2.5661,0,6.7129,7.6473,0,0,0,4.8777,4236
32.146,29.31,0,0.019835,0.004309,0,0.004309,0.0028195,0,0,0,0,0.47412,-0.006451,0,0.19635,0.26475,0,0,0,0.21576,9.2301,176.33,0,0.49863,0.098417,0,0.098417,0.025606,0,0,0,0,15.957,0.853,0,6.8812,6.0308,0,0,0,4.9927,4379
31.383,28.175,0,0.019835,0.004309,0,0.004309,0.0028195,0,0,0,0,0.47412,-0.006451,0,0.19635,0.26475,0,0,0,0.21576,6.7223,175.86,0,0.49863,0.098417,0,0.098417,0.025606,0,0,0,0,15.957,0.853,0,6.8812,6.0308,0,0,0,4.9927,4380
141.55,133.1,0,0.0033761,-0.0089371,0,-0.0089371,0.0044367,0,0,0,0,0.16015,-0.1684,0,-0.080603,0.088516,0,0,0,0.074408,211.79,33.378,0,0.060423,-0.099839,0,-0.099839,0.16531,0,0,0,0,3.7548,-3.5697,0,-0.70659,4.3804,0,0,0,2.1498,4418
139.12,133.18,0,0.00035399,-0.0059952,0,-0.0059952,0.007653,0,0,0,0,0.10753,-0.14827,0,-0.051648,0.1439,0,0,0,0.076257,210.94,38.458,0,0.028729,-0.074626,0,-0.074626,0.18533,0,0,0,0,2.9198,-3.3063,0,-0.393,4.6757,0,0,0,2.0386,4419
28.4,22.957,0,-0.046575,-0.0037266,0,-0.0037266,-0.0023983,0,0,0,0,-0.52416,0.023815,0,-0.12701,-0.24969,0,0,0,-0.23321,-7.3707,170.25,0,0.54668,0.21494,0,0.21494,0.3335,0,0,0,0,11.032,1.5066,0,5.4883,9.1308,0,0,0,4.1913,9667
