"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
23.51,18.791,0,0.013117,0.0078467,0,0.0078467,0.013062,0,0,0,0,0.4332,0.083311,0,0.14995,0.44999,0,0,0,0.24932,-1.8326,172.2,0,0.24799,0.15223,0,0.15223,0.12768,0,0,0,0,8.6702,2.8744,0,4.0051,6.5267,0,0,0,3.5778,1263
119,96.063,0,0.0020363,-0.0082064,0,-0.0082064,0.0053348,0,0,0,0,0.12779,-0.15304,0,-0.088546,0.11229,0,0,0,0.0702,212.33,30.639,0,0.039409,-0.075423,0,-0.075423,0.13795,0,0,0,0,2.682,-2.4127,0,-0.70128,3.7028,0,0,0,1.6891,1754
117,96.241,0,-0.00026841,-0.0056727,0,-0.0056727,0.0078469,0,0,0,0,0.08897,-0.13081,0,-0.059569,0.15583,0,0,0,0.072176,211.25,36.117,0,0.019313,-0.057247,0,-0.057247,0.15257,0,0,0,0,2.1999,-2.2212,0,-0.43818,3.9351,0,0,0,1.6369,1755
115.28,96.461,0,-0.00074215,-0.0035257,0,-0.0035257,0.0083626,0,0,0,0,0.074397,-0.10597,0,-0.030385,0.1701,0,0,0,0.072576,210.63,40.8,0,0.012949,-0.046645,0,-0.046645,0.145,0,0,0,0,1.9058,-1.9995,0,-0.27941,3.6599,0,0,0,1.5042,1756
24.578,20.034,0,0.01697,0.0072104,0,0.0072104,0.0067778,0,0,0,0,0.45677,0.058908,0,0.17475,0.33793,0,0,0,0.22617,2.2615,173.6,0,0.33105,0.12212,0,0.12212,0.060087,0,0,0,0,10.541,1.9732,0,4.2778,5.3482,0,0,0,3.7251,4236
26.322,22.345,0,0.01983,0.0041612,0,0.0041612,0.0017609,0,0,0,0,0.47566,0.012998,0,0.16213,0.23912,0,0,0,0.20562,9.2301,176.33,0,0.39236,0.07548,0,0.07548,0.016285,0,0,0,0,12.126,0.79996,0,4.2695,4.5104,0,0,0,3.8919,4379
25.653,21.501,0,0.01983,0.0041612,0,0.0041612,0.0017609,0,0,0,0,0.47566,0.012998,0,0.16213,0.23912,0,0,0,0.20562,6.7223,175.86,0,0.39236,0.07548,0,0.07548,0.016285,0,0,0,0,12.126,0.79996,0,4.2695,4.5104,0,0,0,3.8919,4380
118.01,96.149,0,0.0020363,-0.0082064,0,-0.0082064,0.0053348,0,0,0,0,0.12779,-0.15304,0,-0.088546,0.11229,0,0,0,0.0702,211.79,33.378,0,0.039409,-0.075423,0,-0.075423,0.13795,0,0,0,0,2.682,-2.4127,0,-0.70128,3.7028,0,0,0,1.6891,4418
116.14,96.358,0,-0.00026841,-0.0056727,0,-0.0056727,0.0078469,0,0,0,0,0.08897,-0.13081,0,-0.059569,0.15583,0,0,0,0.072176,210.94,38.458,0,0.019313,-0.057247,0,-0.057247,0.15257,0,0,0,0,2.1999,-2.2212,0,-0.43818,3.9351,0,0,0,1.6369,4419
23.011,17.641,0,-0.041526,-0.0051848,0,-0.0051848,-0.0034726,0,0,0,0,-0.47898,0.00047467,0,-0.10432,-0.24049,0,0,0,-0.21428,-7.3707,170.25,0,0.42553,0.16072,0,0.16072,0.26386,0,0,0,0,8.2951,1.2273,0,3.444,6.7486,0,0,0,3.2828,9667
