"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
25.809,21.135,0,0.013116,0.0077729,0,0.0077729,0.01448,0,0,0,0,0.44491,0.073683,0,0.1558,0.48562,0,0,0,0.26281,-1.8326,172.2,0,0.27474,0.17057,0,0.17057,0.15321,0,0,0,0,9.8661,3.255,0,4.7857,7.7646,0,0,0,4.0758,1263
129.39,111.01,0,0.002604,-0.0085372,0,-0.0085372,0.004954,0,0,0,0,0.14155,-0.16008,0,-0.086144,0.10248,0,0,0,0.071981,212.33,30.639,0,0.047742,-0.085465,0,-0.085465,0.1496,0,0,0,0,3.1104,-2.87,0,-0.7202,4.004,0,0,0,1.8794,1754
127.14,111.13,0,-1.7829e-06,-0.0058245,0,-0.0058245,0.0077595,0,0,0,0,0.096946,-0.13836,0,-0.056838,0.15097,0,0,0,0.073883,211.25,36.117,0,0.023123,-0.064439,0,-0.064439,0.16641,0,0,0,0,2.4942,-2.6499,0,-0.43142,4.2627,0,0,0,1.8051,1755
125.21,111.32,0,-0.00051756,-0.0034184,0,-0.0034184,0.0084419,0,0,0,0,0.08073,-0.11213,0,-0.02414,0.17039,0,0,0,0.07547,210.63,40.8,0,0.014724,-0.051133,0,-0.051133,0.15871,0,0,0,0,2.1198,-2.3708,0,-0.23857,3.9682,0,0,0,1.6517,1756
26.949,22.559,0,0.016906,0.0073726,0,0.0073726,0.007732,0,0,0,0,0.46053,0.05127,0,0.18724,0.36173,0,0,0,0.23465,2.2615,173.6,0,0.36753,0.13849,0,0.13849,0.073049,0,0,0,0,11.938,2.2225,0,5.2114,6.2496,0,0,0,4.196,4236
28.8,25.202,0,0.01984,0.0042434,0,0.0042434,0.0021499,0,0,0,0,0.47497,0.0058805,0,0.17648,0.24889,0,0,0,0.20943,9.2301,176.33,0,0.43641,0.084886,0,0.084886,0.019748,0,0,0,0,13.701,0.83537,0,5.268,5.1197,0,0,0,4.3444,4379
28.088,24.239,0,0.01984,0.0042434,0,0.0042434,0.0021499,0,0,0,0,0.47497,0.0058805,0,0.17648,0.24889,0,0,0,0.20943,6.7223,175.86,0,0.43641,0.084886,0,0.084886,0.019748,0,0,0,0,13.701,0.83537,0,5.268,5.1197,0,0,0,4.3444,4380
128.28,111.07,0,0.002604,-0.0085372,0,-0.0085372,0.004954,0,0,0,0,0.14155,-0.16008,0,-0.086144,0.10248,0,0,0,0.071981,211.79,33.378,0,0.047742,-0.085465,0,-0.085465,0.1496,0,0,0,0,3.1104,-2.87,0,-0.7202,4.004,0,0,0,1.8794,4418
126.17,111.23,0,-1.7829e-06,-0.0058245,0,-0.0058245,0.0077595,0,0,0,0,0.096946,-0.13836,0,-0.056838,0.15097,0,0,0,0.073883,210.94,38.458,0,0.023123,-0.064439,0,-0.064439,0.16641,0,0,0,0,2.4942,-2.6499,0,-0.43142,4.2627,0,0,0,1.8051,4419
25.288,19.826,0,-0.043743,-0.0045842,0,-0.0045842,-0.0030708,0,0,0,0,-0.49945,0.010177,0,-0.11334,-0.24559,0,0,0,-0.22293,-7.3707,170.25,0,0.47536,0.18278,0,0.18278,0.29268,0,0,0,0,9.413,1.3534,0,4.2263,7.7044,0,0,0,3.6574,9667
