"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
66.21,95.098,0,0.013762,0.0046358,0,0.0046358,0.029309,0,0,0,0,0.48812,-0.38441,0,0.38141,0.76493,0,0,0,0.4102,-1.8326,172.2,0,0.98118,0.81954,0,0.81954,1.5276,0,0,0,0,38.978,-12.849,0,68.912,102.32,0,0,0,23.893,1263
103.61,608.91,0,0.013394,-0.010128,0,-0.010128,-0.00085069,0,0,0,0,0.24649,-0.15242,0,0.24728,-0.10191,0,0,0,0.11946,212.33,30.639,0,0.43379,-0.38423,0,-0.38423,0.38147,0,0,0,0,17.585,-21.455,0,15.023,-3.9014,0,0,0,7.7643,1754
96.659,603.17,0,0.006085,-0.0045955,0,-0.0045955,0.0084933,0,0,0,0,0.12152,-0.27114,0,0.20367,-1.6301e-05,0,0,0,0.13884,211.25,36.117,0,0.15686,-0.25123,0,-0.25123,0.47539,0,0,0,0,8.9372,-19.502,0,8.046,-1.7438,0,0,0,6.0214,1755
90.504,598.57,0,0.0026127,0.0004604,0,0.0004604,0.010915,0,0,0,0,0.019103,-0.28337,0,0.16564,0.051131,0,0,0,0.12884,210.63,40.8,0,0.052884,-0.11206,0,-0.11206,0.49548,0,0,0,0,3.7446,-17.689,0,5.9065,-0.10279,0,0,0,5.2225,1756
66.152,102.4,0,0.016873,0.0059668,0,0.0059668,0.019397,0,0,0,0,0.38003,-0.36119,0,0.46889,0.52999,0,0,0,0.34542,2.2615,173.6,0,1.3823,0.74457,0,0.74457,0.75479,0,0,0,0,38.181,-9.0648,0,78.424,61.343,0,0,0,20.353,4236
64.783,115.23,0,0.020547,0.0018445,0,0.0018445,0.0095649,0,0,0,0,0.32221,-0.33151,0,0.49758,0.27134,0,0,0,0.28678,9.2301,176.33,0,1.717,0.37544,0,0.37544,0.22271,0,0,0,0,40.313,-12.226,0,83.436,28.814,0,0,0,18.473,4379
65.062,110.69,0,0.020547,0.0018445,0,0.0018445,0.0095649,0,0,0,0,0.32221,-0.33151,0,0.49758,0.27134,0,0,0,0.28678,6.7223,175.86,0,1.717,0.37544,0,0.37544,0.22271,0,0,0,0,40.313,-12.226,0,83.436,28.814,0,0,0,18.473,4380
100.14,606.05,0,0.013394,-0.010128,0,-0.010128,-0.00085069,0,0,0,0,0.24649,-0.15242,0,0.24728,-0.10191,0,0,0,0.11946,211.79,33.378,0,0.43379,-0.38423,0,-0.38423,0.38147,0,0,0,0,17.585,-21.455,0,15.023,-3.9014,0,0,0,7.7643,4418
93.572,600.86,0,0.006085,-0.0045955,0,-0.0045955,0.0084933,0,0,0,0,0.12152,-0.27114,0,0.20367,-1.6301e-05,0,0,0,0.13884,210.94,38.458,0,0.15686,-0.25123,0,-0.25123,0.47539,0,0,0,0,8.9372,-19.502,0,8.046,-1.7438,0,0,0,6.0214,4419
67.244,89.057,0,-0.06557,0.0061868,0,0.0061868,0.014394,0,0,0,0,-0.51601,0.12612,0,-0.41893,-0.077818,0,0,0,-0.2437,-7.3707,170.25,0,2.1483,1.0013,0,1.0013,1.1484,0,0,0,0,34.233,-10.559,0,70.644,52.224,0,0,0,15.699,9667
