"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
31.861,1.9049,0,0.0018854,0.008112,0,0.008112,-0.00033718,0,0,0,0,0.080795,0.11259,0,0.093772,-0.030651,0,0,0,0.014745,-1.8326,172.2,0,0.36268,0.22583,0,0.22583,0.13523,0,0,0,0,14.558,7.9306,0,0.31331,5.5767,0,0,0,4.742,1263
-5.9875,-182.8,0,0.01665,-0.0090271,0,-0.0090271,-0.00076786,0,0,0,0,0.09626,0.050516,0,-0.40694,0.18691,0,0,0,0.15126,212.33,30.639,0,0.71364,-0.54468,0,-0.54468,0.47286,0,0,0,0,1.9998,13.905,0,-39.996,29.899,0,0,0,11.3,1754
-0.1487,-181.1,0,0.0077085,-0.0037258,0,-0.0037258,0.0091134,0,0,0,0,0.12989,0.19267,0,-0.24583,0.22772,0,0,0,0.16021,211.25,36.117,0,0.23655,-0.32671,0,-0.32671,0.61781,0,0,0,0,1.7329,14.3,0,-17.644,23.965,0,0,0,8.1368,1755
4.7901,-179.91,0,0.0038491,0.0024306,0,0.0024306,0.011927,0,0,0,0,0.17413,0.24905,0,-0.11588,0.21108,0,0,0,0.15025,210.63,40.8,0,0.074751,-0.099848,0,-0.099848,0.66298,0,0,0,0,4.4824,15.221,0,-8.0347,20.325,0,0,0,7.026,1756
33.96,0.71565,0,0.0048521,0.0062239,0,0.0062239,-0.00083197,0,0,0,0,0.13158,0.093419,0,0.050072,-0.0030922,0,0,0,0.038287,2.2615,173.6,0,0.43879,0.20066,0,0.20066,0.089193,0,0,0,0,16.586,7.0061,0,-0.42614,5.2587,0,0,0,5.0284,4236
37.885,-1.4112,0,0.0074736,0.003674,0,0.003674,-0.0036965,0,0,0,0,0.15298,0.046173,0,0.010947,-0.030535,0,0,0,0.035973,9.2301,176.33,0,0.53261,0.1296,0,0.1296,0.02678,0,0,0,0,18.904,4.7996,0,-2.0667,4.8861,0,0,0,5.3275,4379
36.69,-0.64676,0,0.0074736,0.003674,0,0.003674,-0.0036965,0,0,0,0,0.15298,0.046173,0,0.010947,-0.030535,0,0,0,0.035973,6.7223,175.86,0,0.53261,0.1296,0,0.1296,0.02678,0,0,0,0,18.904,4.7996,0,-2.0667,4.8861,0,0,0,5.3275,4380
-3.0576,-181.97,0,0.01665,-0.0090271,0,-0.0090271,-0.00076786,0,0,0,0,0.09626,0.050516,0,-0.40694,0.18691,0,0,0,0.15126,211.79,33.378,0,0.71364,-0.54468,0,-0.54468,0.47286,0,0,0,0,1.9998,13.905,0,-39.996,29.899,0,0,0,11.3,4418
2.3217,-180.49,0,0.0077085,-0.0037258,0,-0.0037258,0.0091134,0,0,0,0,0.12989,0.19267,0,-0.24583,0.22772,0,0,0,0.16021,210.94,38.458,0,0.23655,-0.32671,0,-0.32671,0.61781,0,0,0,0,1.7329,14.3,0,-17.644,23.965,0,0,0,8.1368,4419
30.097,3.4438,0,-0.0031453,-0.019185,0,-0.019185,-0.041228,0,0,0,0,-0.25137,-0.22275,0,-0.076721,-0.44547,0,0,0,-0.2113,-7.3707,170.25,0,0.43489,0.20206,0,0.20206,0.070162,0,0,0,0,8.0629,3.0863,0,0.76729,2.7186,0,0,0,2.405,9667
31.881,1.9053,0,0.0018876,0.0081114,0,0.0081114,-0.00034193,0,0,0,0,0.080816,0.11254,0,0.093745,-0.030755,0,0,0,0.01472,-1.8326,172.2,0,0.36288,0.22604,0,0.22604,0.13542,0,0,0,0,14.571,7.9411,0,0.31287,5.5814,0,0,0,4.7457,1263
-5.9388,-182.91,0,0.016664,-0.0090046,0,-0.0090046,-0.00073776,0,0,0,0,0.096526,0.051555,0,-0.40738,0.18704,0,0,0,0.15167,212.33,30.639,0,0.71732,-0.54629,0,-0.54629,0.47302,0,0,0,0,1.9948,13.945,0,-40.21,29.991,0,0,0,11.337,1754
-0.097244,-181.21,0,0.0077135,-0.003716,0,-0.003716,0.00912,0,0,0,0,0.13005,0.19298,0,-0.24592,0.22769,0,0,0,0.16032,211.25,36.117,0,0.23725,-0.32702,0,-0.32702,0.61868,0,0,0,0,1.7392,14.336,0,-17.684,24.007,0,0,0,8.1518,1755
4.8445,-180.02,0,0.0038593,0.0024487,0,0.0024487,0.011935,0,0,0,0,0.17457,0.24941,0,-0.11588,0.21117,0,0,0,0.15043,210.63,40.8,0,0.074867,-0.098934,0,-0.098934,0.66438,0,0,0,0,4.5124,15.278,0,-8.0278,20.361,0,0,0,7.0404,1756
33.982,0.71532,0,0.0048547,0.0062221,0,0.0062221,-0.00083658,0,0,0,0,0.1316,0.093366,0,0.050019,-0.00318,0,0,0,0.038268,2.2615,173.6,0,0.43905,0.20083,0,0.20083,0.08929,0,0,0,0,16.6,7.014,0,-0.42792,5.2618,0,0,0,5.0318,4236
37.909,-1.413,0,0.0074757,0.0036713,0,0.0036713,-0.0037006,0,0,0,0,0.15298,0.046109,0,0.010891,-0.030604,0,0,0,0.035953,9.2301,176.33,0,0.53295,0.12962,0,0.12962,0.026769,0,0,0,0,18.918,4.8022,0,-2.0714,4.8881,0,0,0,5.3306,4379
