"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
35.02,1.9005,0,0.0013972,0.0083847,0,0.0083847,8.1798e-05,0,0,0,0,0.078122,0.11723,0,0.097703,-0.030625,0,0,0,0.014086,-1.8326,172.2,0,0.39895,0.25663,0,0.25663,0.1607,0,0,0,0,16.672,9.5565,0,0.060697,6.1949,0,0,0,5.33,1263
-10.788,-199.41,0,0.018164,-0.0082606,0,-0.0082606,-0.00019863,0,0,0,0,0.088744,0.096582,0,-0.44705,0.18455,0,0,0,0.17109,212.33,30.639,0,0.90371,-0.64244,0,-0.64244,0.52224,0,0,0,0,-1.6504,19.314,0,-52.577,35.565,0,0,0,13.58,1754
-4.3149,-197.76,0,0.0084941,-0.0032805,0,-0.0032805,0.0093998,0,0,0,0,0.13007,0.22378,0,-0.26846,0.21663,0,0,0,0.17042,211.25,36.117,0,0.28697,-0.36934,0,-0.36934,0.6984,0,0,0,0,0.6307,18.783,0,-21.392,27.211,0,0,0,9.3845,1755
1.1584,-196.65,0,0.0045965,0.0034576,0,0.0034576,0.012392,0,0,0,0,0.19418,0.28396,0,-0.131,0.19924,0,0,0,0.16179,210.63,40.8,0,0.089813,-0.085636,0,-0.085636,0.76111,0,0,0,0,5.2804,19.988,0,-9.1526,22.771,0,0,0,8.104,1756
37.302,0.57254,0,0.0045959,0.0064473,0,0.0064473,-0.00057793,0,0,0,0,0.13063,0.097571,0,0.050537,-0.0034812,0,0,0,0.038266,2.2615,173.6,0,0.48441,0.22881,0,0.22881,0.10627,0,0,0,0,18.965,8.4213,0,-0.82446,5.7762,0,0,0,5.6255,4236
41.568,-1.8181,0,0.0073979,0.0037937,0,0.0037937,-0.0036513,0,0,0,0,0.1524,0.047157,0,0.0092397,-0.031828,0,0,0,0.035681,9.2301,176.33,0,0.59062,0.1465,0,0.1465,0.031654,0,0,0,0,21.553,5.6936,0,-2.7891,5.3125,0,0,0,5.9264,4379
40.273,-0.96021,0,0.0073979,0.0037937,0,0.0037937,-0.0036513,0,0,0,0,0.1524,0.047157,0,0.0092397,-0.031828,0,0,0,0.035681,6.7223,175.86,0,0.59062,0.1465,0,0.1465,0.031654,0,0,0,0,21.553,5.6936,0,-2.7891,5.3125,0,0,0,5.9264,4380
-7.5383,-198.6,0,0.018164,-0.0082606,0,-0.0082606,-0.00019863,0,0,0,0,0.088744,0.096582,0,-0.44705,0.18455,0,0,0,0.17109,211.79,33.378,0,0.90371,-0.64244,0,-0.64244,0.52224,0,0,0,0,-1.6504,19.314,0,-52.577,35.565,0,0,0,13.58,4418
-1.5753,-197.19,0,0.0084941,-0.0032805,0,-0.0032805,0.0093998,0,0,0,0,0.13007,0.22378,0,-0.26846,0.21663,0,0,0,0.17042,210.94,38.458,0,0.28697,-0.36934,0,-0.36934,0.6984,0,0,0,0,0.6307,18.783,0,-21.392,27.211,0,0,0,9.3845,4419
33.12,3.5956,0,-0.0045922,-0.020279,0,-0.020279,-0.042609,0,0,0,0,-0.27656,-0.24153,0,-0.073566,-0.46081,0,0,0,-0.22477,-7.3707,170.25,0,0.48071,0.22472,0,0.22472,0.08067,0,0,0,0,9.1863,3.6034,0,0.75197,3.0033,0,0,0,2.6732,9667
35.043,1.9004,0,0.0013996,0.008384,0,0.008384,7.6733e-05,0,0,0,0,0.078145,0.11718,0,0.097676,-0.030736,0,0,0,0.01406,-1.8326,172.2,0,0.39917,0.25687,0,0.25687,0.16093,0,0,0,0,16.687,9.5695,0,0.059726,6.2001,0,0,0,5.3343,1263
-10.733,-199.54,0,0.018175,-0.0082278,0,-0.0082278,-0.00015758,0,0,0,0,0.089099,0.097915,0,-0.44751,0.18454,0,0,0,0.17159,212.33,30.639,0,0.90832,-0.64431,0,-0.64431,0.52243,0,0,0,0,-1.6793,19.375,0,-52.865,35.68,0,0,0,13.626,1754
-4.257,-197.88,0,0.0085015,-0.0032713,0,-0.0032713,0.0094052,0,0,0,0,0.13024,0.22408,0,-0.2686,0.21659,0,0,0,0.17054,211.25,36.117,0,0.28781,-0.36966,0,-0.36966,0.69943,0,0,0,0,0.63694,18.83,0,-21.442,27.26,0,0,0,9.4023,1755
1.2196,-196.77,0,0.004611,0.003477,0,0.003477,0.012398,0,0,0,0,0.19471,0.28433,0,-0.13106,0.19932,0,0,0,0.16199,210.63,40.8,0,0.090035,-0.084436,0,-0.084436,0.76281,0,0,0,0,5.3237,20.066,0,-9.1448,22.814,0,0,0,8.1224,1756
37.325,0.57172,0,0.0045986,0.0064455,0,0.0064455,-0.00058282,0,0,0,0,0.13065,0.097513,0,0.050482,-0.0035748,0,0,0,0.038245,2.2615,173.6,0,0.4847,0.229,0,0.229,0.10638,0,0,0,0,18.981,8.4309,0,-0.82708,5.7794,0,0,0,5.6293,4236
41.594,-1.8206,0,0.0074001,0.0037909,0,0.0037909,-0.0036558,0,0,0,0,0.1524,0.047088,0,0.0091805,-0.031902,0,0,0,0.035659,9.2301,176.33,0,0.59101,0.14653,0,0.14653,0.031641,0,0,0,0,21.57,5.6968,0,-2.7952,5.3147,0,0,0,5.93,4379
40.298,-0.9621,0,0.0074001,0.0037909,0,0.0037909,-0.0036558,0,0,0,0,0.1524,0.047088,0,0.0091805,-0.031902,0,0,0,0.035659,6.7223,175.86,0,0.59101,0.14653,0,0.14653,0.031641,0,0,0,0,21.57,5.6968,0,-2.7952,5.3147,0,0,0,5.93,4380
-7.482,-198.73,0,0.018175,-0.0082278,0,-0.0082278,-0.00015758,0,0,0,0,0.089099,0.097915,0,-0.44751,0.18454,0,0,0,0.17159,211.79,33.378,0,0.90832,-0.64431,0,-0.64431,0.52243,0,0,0,0,-1.6793,19.375,0,-52.865,35.68,0,0,0,13.626,4418
-1.5157,-197.31,0,0.0085015,-0.0032713,0,-0.0032713,0.0094052,0,0,0,0,0.13024,0.22408,0,-0.2686,0.21659,0,0,0,0.17054,210.94,38.458,0,0.28781,-0.36966,0,-0.36966,0.69943,0,0,0,0,0.63694,18.83,0,-21.442,27.26,0,0,0,9.4023,4419
33.141,3.5963,0,-0.0046042,-0.020282,0,-0.020282,-0.0426,0,0,0,0,-0.27667,-0.24158,0,-0.07354,-0.46074,0,0,0,-0.22478,-7.3707,170.25,0,0.481,0.22487,0,0.22487,0.080759,0,0,0,0,9.1935,3.6069,0,0.75209,3.0054,0,0,0,2.675,9667
