"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
27.848,1.8555,0,0.0025153,0.0077107,0,0.0077107,-0.00086297,0,0,0,0,0.084615,0.10622,0,0.088383,-0.030584,0,0,0,0.015736,-1.8326,172.2,0,0.31692,0.18912,0,0.18912,0.10653,0,0,0,0,12.074,6.1413,0,0.53959,4.7951,0,0,0,4.0329,1263
-0.6603,-161.39,0,0.014524,-0.00977,0,-0.00977,-0.00084025,0,0,0,0,0.10186,0.0050423,0,-0.35826,0.18612,0,0,0,0.13032,212.33,30.639,0,0.51697,-0.43458,0,-0.43458,0.41188,0,0,0,0,4.3821,8.7406,0,-27.607,23.594,0,0,0,8.8463,1754
4.3815,-159.67,0,0.0066602,-0.0042669,0,-0.0042669,0.0087577,0,0,0,0,0.12674,0.15158,0,-0.2175,0.23732,0,0,0,0.14684,211.25,36.117,0,0.18019,-0.27404,0,-0.27404,0.52233,0,0,0,0,2.6228,9.6705,0,-13.453,19.94,0,0,0,6.6907,1755
8.6429,-158.42,0,0.0030179,0.0011642,0,0.0011642,0.011289,0,0,0,0,0.15009,0.2036,0,-0.10069,0.2222,0,0,0,0.13626,210.63,40.8,0,0.058877,-0.10734,0,-0.10734,0.55046,0,0,0,0,3.7778,10.387,0,-6.6625,17.209,0,0,0,5.8032,1756
29.712,0.83628,0,0.0051918,0.0059014,0,0.0059014,-0.001163,0,0,0,0,0.13305,0.087686,0,0.04909,-0.0028053,0,0,0,0.038369,2.2615,173.6,0,0.38173,0.16717,0,0.16717,0.069852,0,0,0,0,13.779,5.4344,0,-0.041585,4.581,0,0,0,4.3008,4236
33.195,-0.97048,0,0.0075812,0.0035018,0,0.0035018,-0.0037449,0,0,0,0,0.154,0.044686,0,0.012868,-0.02859,0,0,0,0.036537,9.2301,176.33,0,0.46066,0.10927,0,0.10927,0.021117,0,0,0,0,15.751,3.7845,0,-1.3184,4.3148,0,0,0,4.5883,4379
32.129,-0.31991,0,0.0075812,0.0035018,0,0.0035018,-0.0037449,0,0,0,0,0.154,0.044686,0,0.012868,-0.02859,0,0,0,0.036537,6.7223,175.86,0,0.46066,0.10927,0,0.10927,0.021117,0,0,0,0,15.751,3.7845,0,-1.3184,4.3148,0,0,0,4.5883,4380
1.8677,-160.54,0,0.014524,-0.00977,0,-0.00977,-0.00084025,0,0,0,0,0.10186,0.0050423,0,-0.35826,0.18612,0,0,0,0.13032,211.79,33.378,0,0.51697,-0.43458,0,-0.43458,0.41188,0,0,0,0,4.3821,8.7406,0,-27.607,23.594,0,0,0,8.8463,4418
6.5111,-159.03,0,0.0066602,-0.0042669,0,-0.0042669,0.0087577,0,0,0,0,0.12674,0.15158,0,-0.2175,0.23732,0,0,0,0.14684,210.94,38.458,0,0.18019,-0.27404,0,-0.27404,0.52233,0,0,0,0,2.6228,9.6705,0,-13.453,19.94,0,0,0,6.6907,4419
26.267,3.1978,0,-0.0013761,-0.017698,0,-0.017698,-0.039118,0,0,0,0,-0.21822,-0.19825,0,-0.079077,-0.42187,0,0,0,-0.19283,-7.3707,170.25,0,0.37789,0.17408,0,0.17408,0.057558,0,0,0,0,6.7291,2.4896,0,0.75496,2.3563,0,0,0,2.0735,9667
