"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
28.376,1.8656,0,0.002433,0.0077665,0,0.0077665,-0.00079605,0,0,0,0,0.084092,0.10707,0,0.089105,-0.030624,0,0,0,0.01559,-1.8326,172.2,0,0.32292,0.1938,0,0.1938,0.11009,0,0,0,0,12.388,6.3601,0,0.51561,4.8974,0,0,0,4.1238,1263
-1.2942,-164.23,0,0.014815,-0.0096839,0,-0.0096839,-0.00086179,0,0,0,0,0.10143,0.01043,0,-0.36454,0.18643,0,0,0,0.13289,212.33,30.639,0,0.54068,-0.44839,0,-0.44839,0.41977,0,0,0,0,4.1845,9.3257,0,-29.055,24.378,0,0,0,9.1471,1754
3.8516,-162.5,0,0.0068034,-0.0042012,0,-0.0042012,0.0088109,0,0,0,0,0.1274,0.15715,0,-0.2213,0.23654,0,0,0,0.14871,211.25,36.117,0,0.18719,-0.28088,0,-0.28088,0.53452,0,0,0,0,2.5377,10.216,0,-13.971,20.463,0,0,0,6.8734,1755
8.2018,-161.27,0,0.0031215,0.0013302,0,0.0013302,0.011376,0,0,0,0,0.1532,0.20965,0,-0.10242,0.22102,0,0,0,0.13807,210.63,40.8,0,0.060794,-0.10682,0,-0.10682,0.56468,0,0,0,0,3.8599,10.957,0,-6.8381,17.62,0,0,0,5.9569,1756
30.271,0.82447,0,0.0051471,0.0059457,0,0.0059457,-0.0011204,0,0,0,0,0.13284,0.088453,0,0.049233,-0.0028491,0,0,0,0.03835,2.2615,173.6,0,0.38918,0.17143,0,0.17143,0.072248,0,0,0,0,14.134,5.6272,0,-0.084876,4.671,0,0,0,4.3945,4236
33.813,-1.0234,0,0.0075668,0.003525,0,0.003525,-0.0037402,0,0,0,0,0.15385,0.044883,0,0.012621,-0.028881,0,0,0,0.036445,9.2301,176.33,0,0.47001,0.11185,0,0.11185,0.021821,0,0,0,0,16.152,3.91,0,-1.4067,4.3914,0,0,0,4.6841,4379
32.73,-0.35818,0,0.0075668,0.003525,0,0.003525,-0.0037402,0,0,0,0,0.15385,0.044883,0,0.012621,-0.028881,0,0,0,0.036445,6.7223,175.86,0,0.47001,0.11185,0,0.11185,0.021821,0,0,0,0,16.152,3.91,0,-1.4067,4.3914,0,0,0,4.6841,4380
1.2862,-163.38,0,0.014815,-0.0096839,0,-0.0096839,-0.00086179,0,0,0,0,0.10143,0.01043,0,-0.36454,0.18643,0,0,0,0.13289,211.79,33.378,0,0.54068,-0.44839,0,-0.44839,0.41977,0,0,0,0,4.1845,9.3257,0,-29.055,24.378,0,0,0,9.1471,4418
6.0259,-161.87,0,0.0068034,-0.0042012,0,-0.0042012,0.0088109,0,0,0,0,0.1274,0.15715,0,-0.2213,0.23654,0,0,0,0.14871,210.94,38.458,0,0.18719,-0.28088,0,-0.28088,0.53452,0,0,0,0,2.5377,10.216,0,-13.971,20.463,0,0,0,6.8734,4419
26.77,3.2336,0,-0.0016036,-0.0179,0,-0.0179,-0.039417,0,0,0,0,-0.22264,-0.2015,0,-0.07888,-0.42523,0,0,0,-0.19534,-7.3707,170.25,0,0.3853,0.1777,0,0.1777,0.059169,0,0,0,0,6.8986,2.5643,0,0.75851,2.4039,0,0,0,2.1165,9667
