"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
20.202,1.5842,0,0.003682,0.0067917,0,0.0067917,-0.0017411,0,0,0,0,0.093073,0.093187,0,0.077433,-0.028687,0,0,0,0.018485,-1.8326,172.2,0,0.23056,0.12642,0,0.12642,0.062243,0,0,0,0,7.9221,3.4832,0,0.71838,3.3468,0,0,0,2.7886,1263
6.3377,-119.56,0,0.009916,-0.010393,0,-0.010393,0.00062471,0,0,0,0,0.099676,-0.049993,0,-0.27088,0.18061,0,0,0,0.10039,212.33,30.639,0,0.24512,-0.25898,0,-0.25898,0.30093,0,0,0,0,4.7607,2.837,0,-12.061,13.904,0,0,0,5.2005,1754
9.8957,-117.97,0,0.0042262,-0.0053266,0,-0.0053266,0.0080063,0,0,0,0,0.10333,0.067212,0,-0.16445,0.23633,0,0,0,0.1165,211.25,36.117,0,0.095427,-0.17825,0,-0.17825,0.36015,0,0,0,0,3.0349,3.7712,0,-7.1425,12.863,0,0,0,4.3388,1755
12.894,-116.78,0,0.0017025,-0.001083,0,-0.001083,0.010025,0,0,0,0,0.10944,0.11696,0,-0.082688,0.2299,0,0,0,0.11169,210.63,40.8,0,0.035751,-0.098387,0,-0.098387,0.36494,0,0,0,0,2.8317,4.1609,0,-4.2252,11.439,0,0,0,3.8161,1756
21.604,0.86987,0,0.005841,0.0051892,0,0.0051892,-0.0017498,0,0,0,0,0.1366,0.075971,0,0.046503,-0.0019628,0,0,0,0.038964,2.2615,173.6,0,0.27547,0.11039,0,0.11039,0.03999,0,0,0,0,9.0594,3.0774,0,0.37062,3.2687,0,0,0,3.0044,4236
24.216,-0.3731,0,0.0078036,0.0031428,0,0.0031428,-0.0037552,0,0,0,0,0.1571,0.041646,0,0.016303,-0.023028,0,0,0,0.038556,9.2301,176.33,0,0.32866,0.074451,0,0.074451,0.012137,0,0,0,0,10.395,2.2163,0,-0.34925,3.1654,0,0,0,3.2457,4379
23.41,0.075542,0,0.0078036,0.0031428,0,0.0031428,-0.0037552,0,0,0,0,0.1571,0.041646,0,0.016303,-0.023028,0,0,0,0.038556,6.7223,175.86,0,0.32866,0.074451,0,0.074451,0.012137,0,0,0,0,10.395,2.2163,0,-0.34925,3.1654,0,0,0,3.2457,4380
8.1205,-118.78,0,0.009916,-0.010393,0,-0.010393,0.00062471,0,0,0,0,0.099676,-0.049993,0,-0.27088,0.18061,0,0,0,0.10039,211.79,33.378,0,0.24512,-0.25898,0,-0.25898,0.30093,0,0,0,0,4.7607,2.837,0,-12.061,13.904,0,0,0,5.2005,4418
11.394,-117.37,0,0.0042262,-0.0053266,0,-0.0053266,0.0080063,0,0,0,0,0.10333,0.067212,0,-0.16445,0.23633,0,0,0,0.1165,210.94,38.458,0,0.095427,-0.17825,0,-0.17825,0.36015,0,0,0,0,3.0349,3.7712,0,-7.1425,12.863,0,0,0,4.3388,4419
18.991,2.5595,0,0.0015899,-0.014511,0,-0.014511,-0.033766,0,0,0,0,-0.15283,-0.14987,0,-0.077448,-0.36193,0,0,0,-0.15322,-7.3707,170.25,0,0.27274,0.12318,0,0.12318,0.035973,0,0,0,0,4.4666,1.5311,0,0.64769,1.6728,0,0,0,1.4701,9667
20.216,1.5857,0,0.0036834,0.006791,0,0.006791,-0.0017445,0,0,0,0,0.09308,0.093157,0,0.077413,-0.028763,0,0,0,0.018465,-1.8326,172.2,0,0.23068,0.12653,0,0.12653,0.062327,0,0,0,0,7.9279,3.4872,0,0.71884,3.3495,0,0,0,2.7905,1263
6.3698,-119.63,0,0.0099292,-0.010383,0,-0.010383,0.00063125,0,0,0,0,0.09989,-0.049588,0,-0.27107,0.18077,0,0,0,0.10058,212.33,30.639,0,0.24652,-0.25981,0,-0.25981,0.30097,0,0,0,0,4.7784,2.8391,0,-12.119,13.936,0,0,0,5.2142,1754
9.9293,-118.03,0,0.0042382,-0.0053116,0,-0.0053116,0.0080184,0,0,0,0,0.10373,0.067692,0,-0.16453,0.23653,0,0,0,0.11673,211.25,36.117,0,0.095705,-0.17858,0,-0.17858,0.36049,0,0,0,0,3.0382,3.7771,0,-7.1589,12.881,0,0,0,4.3447,1755
12.929,-116.85,0,0.0017035,-0.0010705,0,-0.0010705,0.010033,0,0,0,0,0.10963,0.11722,0,-0.082583,0.23,0,0,0,0.11178,210.63,40.8,0,0.03572,-0.098165,0,-0.098165,0.36552,0,0,0,0,2.8376,4.1747,0,-4.2238,11.455,0,0,0,3.8213,1756
21.618,0.87108,0,0.0058429,0.0051874,0,0.0051874,-0.0017535,0,0,0,0,0.13661,0.075931,0,0.046462,-0.0020327,0,0,0,0.038947,2.2615,173.6,0,0.27561,0.11048,0,0.11048,0.040035,0,0,0,0,9.0656,3.0805,0,0.37056,3.2708,0,0,0,3.0062,4236
24.231,-0.37257,0,0.0078051,0.0031406,0,0.0031406,-0.0037584,0,0,0,0,0.1571,0.041602,0,0.016262,-0.023083,0,0,0,0.03854,9.2301,176.33,0,0.32885,0.074459,0,0.074459,0.01213,0,0,0,0,10.402,2.2172,0,-0.35071,3.1668,0,0,0,3.2474,4379
23.425,0.076326,0,0.0078051,0.0031406,0,0.0031406,-0.0037584,0,0,0,0,0.1571,0.041602,0,0.016262,-0.023083,0,0,0,0.03854,6.7223,175.86,0,0.32885,0.074459,0,0.074459,0.01213,0,0,0,0,10.402,2.2172,0,-0.35071,3.1668,0,0,0,3.2474,4380
8.1534,-118.84,0,0.0099292,-0.010383,0,-0.010383,0.00063125,0,0,0,0,0.09989,-0.049588,0,-0.27107,0.18077,0,0,0,0.10058,211.79,33.378,0,0.24652,-0.25981,0,-0.25981,0.30097,0,0,0,0,4.7784,2.8391,0,-12.119,13.936,0,0,0,5.2142,4418
11.429,-117.43,0,0.0042382,-0.0053116,0,-0.0053116,0.0080184,0,0,0,0,0.10373,0.067692,0,-0.16453,0.23653,0,0,0,0.11673,210.94,38.458,0,0.095705,-0.17858,0,-0.17858,0.36049,0,0,0,0,3.0382,3.7771,0,-7.1589,12.881,0,0,0,4.3447,4419
19.004,2.5613,0,0.0015795,-0.014514,0,-0.014514,-0.033762,0,0,0,0,-0.15293,-0.1499,0,-0.077444,-0.36193,0,0,0,-0.15325,-7.3707,170.25,0,0.27288,0.12325,0,0.12325,0.036016,0,0,0,0,4.4694,1.5323,0,0.64806,1.6739,0,0,0,1.4709,9667
