"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
31.132,1.9005,0,0.0019987,0.008044,0,0.008044,-0.0004329,0,0,0,0,0.081451,0.11148,0,0.092829,-0.030642,0,0,0,0.014913,-1.8326,172.2,0,0.35434,0.21896,0,0.21896,0.12971,0,0,0,0,14.09,7.5832,0,0.36187,5.434,0,0,0,4.6101,1263
-4.9591,-178.94,0,0.016277,-0.0091816,0,-0.0091816,-0.00082949,0,0,0,0,0.097594,0.041253,0,-0.39787,0.18703,0,0,0,0.14712,212.33,30.639,0,0.67418,-0.52345,0,-0.52345,0.46166,0,0,0,0,2.5933,12.835,0,-37.456,28.677,0,0,0,10.818,1754
0.73421,-177.23,0,0.0075247,-0.0038339,0,-0.0038339,0.0090521,0,0,0,0,0.12954,0.18534,0,-0.24078,0.23001,0,0,0,0.15787,211.25,36.117,0,0.22564,-0.31702,0,-0.31702,0.59989,0,0,0,0,1.9339,13.373,0,-16.834,23.222,0,0,0,7.8622,1755
5.5498,-176.03,0,0.0036891,0.002196,0,0.002196,0.011813,0,0,0,0,0.16961,0.24084,0,-0.11281,0.21341,0,0,0,0.14764,210.63,40.8,0,0.07163,-0.1021,0,-0.1021,0.64151,0,0,0,0,4.3312,14.245,0,-7.7832,19.756,0,0,0,6.7918,1756
33.189,0.74263,0,0.0049124,0.0061689,0,0.0061689,-0.00089106,0,0,0,0,0.13182,0.092422,0,0.049932,-0.0030171,0,0,0,0.038298,2.2615,173.6,0,0.42836,0.19439,0,0.19439,0.085486,0,0,0,0,16.059,6.7023,0,-0.34665,5.137,0,0,0,4.8937,4236
37.034,-1.3249,0,0.007492,0.0036447,0,0.0036447,-0.0037058,0,0,0,0,0.15314,0.045928,0,0.01132,-0.030205,0,0,0,0.036059,9.2301,176.33,0,0.5194,0.12582,0,0.12582,0.02571,0,0,0,0,18.314,4.6055,0,-1.9171,4.7846,0,0,0,5.1915,4379
35.862,-0.58149,0,0.007492,0.0036447,0,0.0036447,-0.0037058,0,0,0,0,0.15314,0.045928,0,0.01132,-0.030205,0,0,0,0.036059,6.7223,175.86,0,0.5194,0.12582,0,0.12582,0.02571,0,0,0,0,18.314,4.6055,0,-1.9171,4.7846,0,0,0,5.1915,4380
-2.1026,-178.1,0,0.016277,-0.0091816,0,-0.0091816,-0.00082949,0,0,0,0,0.097594,0.041253,0,-0.39787,0.18703,0,0,0,0.14712,211.79,33.378,0,0.67418,-0.52345,0,-0.52345,0.46166,0,0,0,0,2.5933,12.835,0,-37.456,28.677,0,0,0,10.818,4418
3.1426,-176.61,0,0.0075247,-0.0038339,0,-0.0038339,0.0090521,0,0,0,0,0.12954,0.18534,0,-0.24078,0.23001,0,0,0,0.15787,210.94,38.458,0,0.22564,-0.31702,0,-0.31702,0.59989,0,0,0,0,1.9339,13.373,0,-16.834,23.222,0,0,0,7.8622,4419
29.401,3.4036,0,-0.0028168,-0.018924,0,-0.018924,-0.040877,0,0,0,0,-0.24545,-0.21836,0,-0.077294,-0.44156,0,0,0,-0.20807,-7.3707,170.25,0,0.42444,0.19691,0,0.19691,0.067808,0,0,0,0,7.813,2.973,0,0.76756,2.6527,0,0,0,2.344,9667
31.151,1.901,0,0.0020009,0.0080434,0,0.0080434,-0.00043758,0,0,0,0,0.08147,0.11143,0,0.092803,-0.030744,0,0,0,0.014889,-1.8326,172.2,0,0.35454,0.21917,0,0.21917,0.1299,0,0,0,0,14.102,7.5933,0,0.36153,5.4387,0,0,0,4.6137,1263
-4.9117,-179.05,0,0.016291,-0.0091597,0,-0.0091597,-0.00080129,0,0,0,0,0.097861,0.042244,0,-0.39829,0.18717,0,0,0,0.14752,212.33,30.639,0,0.67766,-0.525,0,-0.525,0.46181,0,0,0,0,2.5923,12.872,0,-37.655,28.764,0,0,0,10.852,1754
0.78431,-177.33,0,0.0075298,-0.0038237,0,-0.0038237,0.0090579,0,0,0,0,0.1297,0.18564,0,-0.24086,0.22997,0,0,0,0.15798,211.25,36.117,0,0.22632,-0.31734,0,-0.31734,0.60072,0,0,0,0,1.9401,13.406,0,-16.873,23.263,0,0,0,7.8766,1755
5.6027,-176.13,0,0.0036986,0.0022139,0,0.0022139,0.011822,0,0,0,0,0.17004,0.2412,0,-0.1128,0.2135,0,0,0,0.14781,210.63,40.8,0,0.071727,-0.10124,0,-0.10124,0.64284,0,0,0,0,4.3587,14.298,0,-7.7766,19.79,0,0,0,6.8054,1756
33.21,0.74242,0,0.0049149,0.0061671,0,0.0061671,-0.00089559,0,0,0,0,0.13184,0.09237,0,0.049879,-0.0031036,0,0,0,0.038279,2.2615,173.6,0,0.42861,0.19455,0,0.19455,0.085579,0,0,0,0,16.072,6.7098,0,-0.34827,5.14,0,0,0,4.897,4236
37.057,-1.3265,0,0.007494,0.003642,0,0.003642,-0.0037099,0,0,0,0,0.15314,0.045866,0,0.011264,-0.030273,0,0,0,0.036039,9.2301,176.33,0,0.51973,0.12584,0,0.12584,0.0257,0,0,0,0,18.327,4.608,0,-1.9215,4.7867,0,0,0,5.1945,4379
35.884,-0.58259,0,0.007494,0.003642,0,0.003642,-0.0037099,0,0,0,0,0.15314,0.045866,0,0.011264,-0.030273,0,0,0,0.036039,6.7223,175.86,0,0.51973,0.12584,0,0.12584,0.0257,0,0,0,0,18.327,4.608,0,-1.9215,4.7867,0,0,0,5.1945,4380
-2.0538,-178.21,0,0.016291,-0.0091597,0,-0.0091597,-0.00080129,0,0,0,0,0.097861,0.042244,0,-0.39829,0.18717,0,0,0,0.14752,211.79,33.378,0,0.67766,-0.525,0,-0.525,0.46181,0,0,0,0,2.5923,12.872,0,-37.655,28.764,0,0,0,10.852,4418
3.1942,-176.72,0,0.0075298,-0.0038237,0,-0.0038237,0.0090579,0,0,0,0,0.1297,0.18564,0,-0.24086,0.22997,0,0,0,0.15798,210.94,38.458,0,0.22632,-0.31734,0,-0.31734,0.60072,0,0,0,0,1.9401,13.406,0,-16.873,23.263,0,0,0,7.8766,4419
29.42,3.4046,0,-0.0028287,-0.018927,0,-0.018927,-0.04087,0,0,0,0,-0.24556,-0.21841,0,-0.077275,-0.44151,0,0,0,-0.20809,-7.3707,170.25,0,0.42468,0.19704,0,0.19704,0.067884,0,0,0,0,7.8189,2.9757,0,0.76783,2.6546,0,0,0,2.3456,9667
