"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
29.619,1.8852,0,0.0022393,0.007894,0,0.007894,-0.00063668,0,0,0,0,0.082891,0.10905,0,0.090783,-0.030695,0,0,0,0.015263,-1.8326,172.2,0,0.33706,0.20501,0,0.20501,0.11873,0,0,0,0,13.143,6.8951,0,0.45251,5.1394,0,0,0,4.3408,1263
-2.8568,-170.89,0,0.015487,-0.0094631,0,-0.0094631,-0.00086891,0,0,0,0,0.10011,0.02399,0,-0.3795,0.18699,0,0,0,0.13922,212.33,30.639,0,0.59941,-0.48187,0,-0.48187,0.43849,0,0,0,0,3.594,10.813,0,-32.697,26.288,0,0,0,9.8848,1754
2.5348,-169.17,0,0.0071333,-0.0040442,0,-0.0040442,0.0089329,0,0,0,0,0.12861,0.17012,0,-0.23023,0.23423,0,0,0,0.15301,211.25,36.117,0,0.20424,-0.29713,0,-0.29713,0.56377,0,0,0,0,2.3016,11.579,0,-15.235,21.71,0,0,0,7.3144,1755
7.0945,-167.94,0,0.0033732,0.0017237,0,0.0017237,0.011578,0,0,0,0,0.16066,0.22383,0,-0.10681,0.21792,0,0,0,0.14239,210.63,40.8,0,0.065506,-0.10493,0,-0.10493,0.59897,0,0,0,0,4.0682,12.38,0,-7.2553,18.591,0,0,0,6.3284,1756
31.588,0.79185,0,0.0050425,0.0060472,0,0.0060472,-0.0010197,0,0,0,0,0.13238,0.090232,0,0.049544,-0.0029569,0,0,0,0.038312,2.2615,173.6,0,0.40678,0.18164,0,0.18164,0.078066,0,0,0,0,14.988,6.0977,0,-0.19529,4.882,0,0,0,4.6176,4236
35.267,-1.154,0,0.0075336,0.0035785,0,0.0035785,-0.0037276,0,0,0,0,0.15351,0.045334,0,0.012026,-0.029532,0,0,0,0.036248,9.2301,176.33,0,0.49217,0.11804,0,0.11804,0.023522,0,0,0,0,17.113,4.2147,0,-1.6267,4.5702,0,0,0,4.9113,4379
34.143,-0.4539,0,0.0075336,0.0035785,0,0.0035785,-0.0037276,0,0,0,0,0.15351,0.045334,0,0.012026,-0.029532,0,0,0,0.036248,6.7223,175.86,0,0.49217,0.11804,0,0.11804,0.023522,0,0,0,0,17.113,4.2147,0,-1.6267,4.5702,0,0,0,4.9113,4380
-0.15236,-170.04,0,0.015487,-0.0094631,0,-0.0094631,-0.00086891,0,0,0,0,0.10011,0.02399,0,-0.3795,0.18699,0,0,0,0.13922,211.79,33.378,0,0.59941,-0.48187,0,-0.48187,0.43849,0,0,0,0,3.594,10.813,0,-32.697,26.288,0,0,0,9.8848,4418
4.8145,-168.54,0,0.0071333,-0.0040442,0,-0.0040442,0.0089329,0,0,0,0,0.12861,0.17012,0,-0.23023,0.23423,0,0,0,0.15301,210.94,38.458,0,0.20424,-0.29713,0,-0.29713,0.56377,0,0,0,0,2.3016,11.579,0,-15.235,21.71,0,0,0,7.3144,4419
27.957,3.3138,0,-0.0021469,-0.018367,0,-0.018367,-0.040092,0,0,0,0,-0.23297,-0.20912,0,-0.078278,-0.4328,0,0,0,-0.20114,-7.3707,170.25,0,0.40287,0.18631,0,0.18631,0.063024,0,0,0,0,7.3048,2.7447,0,0.76467,2.5162,0,0,0,2.2185,9667
