"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
16.457,1.3713,0,0.0042215,0.00627,0,0.00627,-0.0020725,0,0,0,0,0.097903,0.086397,0,0.071872,-0.026247,0,0,0,0.020467,-1.8326,172.2,0,0.18842,0.099136,0,0.099136,0.04518,0,0,0,0,6.1425,2.4955,0,0.70634,2.6699,0,0,0,2.2248,1263
8.1789,-98.572,0,0.0074445,-0.010142,0,-0.010142,0.001995,0,0,0,0,0.093259,-0.062985,0,-0.22939,0.17919,0,0,0,0.0899,212.33,30.639,0,0.15518,-0.18902,0,-0.18902,0.2479,0,0,0,0,3.9865,1.3005,0,-7.445,10.218,0,0,0,3.8388,1754
11.03,-97.124,0,0.0026285,-0.0058985,0,-0.0058985,0.0076398,0,0,0,0,0.078884,0.024268,0,-0.14025,0.22458,0,0,0,0.097793,211.25,36.117,0,0.06516,-0.13395,0,-0.13395,0.2894,0,0,0,0,2.8088,2.059,0,-4.8252,9.8322,0,0,0,3.3768,1755
13.43,-96.039,0,0.0011823,-0.0019402,0,-0.0019402,0.0094596,0,0,0,0,0.094488,0.078123,0,-0.076773,0.22738,0,0,0,0.10135,210.63,40.8,0,0.027273,-0.084509,0,-0.084509,0.28669,0,0,0,0,2.4357,2.2977,0,-3.1281,8.8398,0,0,0,2.9901,1756
17.623,0.79813,0,0.006153,0.0047949,0,0.0047949,-0.0020008,0,0,0,0,0.13877,0.069875,0,0.044995,-0.0011851,0,0,0,0.039545,2.2615,173.6,0,0.22432,0.085922,0,0.085922,0.028507,0,0,0,0,7.0282,2.1959,0,0.44578,2.6315,0,0,0,2.4079,4236
19.793,-0.18917,0,0.0079205,0.0029564,0,0.0029564,-0.0037104,0,0,0,0,0.1593,0.040042,0,0.018057,-0.019175,0,0,0,0.040096,9.2301,176.33,0,0.26619,0.059095,0,0.059095,0.0085084,0,0,0,0,8.0707,1.6083,0,-0.063949,2.5834,0,0,0,2.6161,4379
19.12,0.16738,0,0.0079205,0.0029564,0,0.0029564,-0.0037104,0,0,0,0,0.1593,0.040042,0,0.018057,-0.019175,0,0,0,0.040096,6.7223,175.86,0,0.26619,0.059095,0,0.059095,0.0085084,0,0,0,0,8.0707,1.6083,0,-0.063949,2.5834,0,0,0,2.6161,4380
9.6081,-97.859,0,0.0074445,-0.010142,0,-0.010142,0.001995,0,0,0,0,0.093259,-0.062985,0,-0.22939,0.17919,0,0,0,0.0899,211.79,33.378,0,0.15518,-0.18902,0,-0.18902,0.2479,0,0,0,0,3.9865,1.3005,0,-7.445,10.218,0,0,0,3.8388,4418
12.232,-96.573,0,0.0026285,-0.0058985,0,-0.0058985,0.0076398,0,0,0,0,0.078884,0.024268,0,-0.14025,0.22458,0,0,0,0.097793,210.94,38.458,0,0.06516,-0.13395,0,-0.13395,0.2894,0,0,0,0,2.8088,2.059,0,-4.8252,9.8322,0,0,0,3.3768,4419
15.441,2.1688,0,0.0026805,-0.012712,0,-0.012712,-0.030232,0,0,0,0,-0.12052,-0.12511,0,-0.072984,-0.32288,0,0,0,-0.1312,-7.3707,170.25,0,0.22255,0.099345,0,0.099345,0.026751,0,0,0,0,3.4842,1.1425,0,0.56286,1.3462,0,0,0,1.1872,9667
