"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
24.814,1.7751,0,0.0029819,0.0073723,0,0.0073723,-0.0012304,0,0,0,0,0.087746,0.10124,0,0.08417,-0.030108,0,0,0,0.016682,-1.8326,172.2,0,0.28258,0.16309,0,0.16309,0.087347,0,0,0,0,10.34,4.9752,0,0.6461,4.2112,0,0,0,3.5232,1263
2.5743,-144.96,0,0.012776,-0.01018,0,-0.01018,-0.00052108,0,0,0,0,0.10259,-0.022208,0,-0.32279,0.18376,0,0,0,0.11671,212.33,30.639,0,0.39252,-0.35897,0,-0.35897,0.3673,0,0,0,0,4.9894,5.8661,0,-20.243,19.359,0,0,0,7.2364,1754
7.0226,-143.26,0,0.0057888,-0.0046638,0,-0.0046638,0.008457,0,0,0,0,0.12083,0.11893,0,-0.19602,0.23993,0,0,0,0.13567,211.25,36.117,0,0.14254,-0.23529,0,-0.23529,0.45464,0,0,0,0,2.9475,6.8941,0,-10.676,16.997,0,0,0,5.6875,1755
10.778,-142.02,0,0.0024575,0.00021767,0,0.00021767,0.010776,0,0,0,0,0.13266,0.16863,0,-0.092221,0.22726,0,0,0,0.12603,210.63,40.8,0,0.048768,-0.10767,0,-0.10767,0.47205,0,0,0,0,3.3515,7.4736,0,-5.6776,14.859,0,0,0,4.9601,1756
26.497,0.87954,0,0.005447,0.005637,0,0.005637,-0.0014003,0,0,0,0,0.13431,0.08322,0,0.048211,-0.0024806,0,0,0,0.03854,2.2615,173.6,0,0.33925,0.14354,0,0.14354,0.056933,0,0,0,0,11.811,4.4042,0,0.16771,4.0611,0,0,0,3.7731,4236
29.639,-0.69663,0,0.0076648,0.0033667,0,0.0033667,-0.0037603,0,0,0,0,0.15502,0.043567,0,0.014284,-0.026667,0,0,0,0.037186,9.2301,176.33,0,0.40754,0.094914,0,0.094914,0.017308,0,0,0,0,13.527,3.1087,0,-0.86646,3.8672,0,0,0,4.0462,4379
28.674,-0.12845,0,0.0076648,0.0033667,0,0.0033667,-0.0037603,0,0,0,0,0.15502,0.043567,0,0.014284,-0.026667,0,0,0,0.037186,6.7223,175.86,0,0.40754,0.094914,0,0.094914,0.017308,0,0,0,0,13.527,3.1087,0,-0.86646,3.8672,0,0,0,4.0462,4380
4.8036,-144.12,0,0.012776,-0.01018,0,-0.01018,-0.00052108,0,0,0,0,0.10259,-0.022208,0,-0.32279,0.18376,0,0,0,0.11671,211.79,33.378,0,0.39252,-0.35897,0,-0.35897,0.3673,0,0,0,0,4.9894,5.8661,0,-20.243,19.359,0,0,0,7.2364,4418
8.8983,-142.63,0,0.0057888,-0.0046638,0,-0.0046638,0.008457,0,0,0,0,0.12083,0.11893,0,-0.19602,0.23993,0,0,0,0.13567,210.94,38.458,0,0.14254,-0.23529,0,-0.23529,0.45464,0,0,0,0,2.9475,6.8941,0,-10.676,16.997,0,0,0,5.6875,4419
23.375,2.9711,0,-0.00011014,-0.0165,0,-0.0165,-0.037253,0,0,0,0,-0.19255,-0.1794,0,-0.079491,-0.40088,0,0,0,-0.17792,-7.3707,170.25,0,0.3357,0.15352,0,0.15352,0.048577,0,0,0,0,5.7894,2.0821,0,0.72416,2.0832,0,0,0,1.8299,9667
24.83,1.7762,0,0.0029837,0.0073716,0,0.0073716,-0.0012343,0,0,0,0,0.087759,0.1012,0,0.084146,-0.030195,0,0,0,0.01666,-1.8326,172.2,0,0.28273,0.16324,0,0.16324,0.08747,0,0,0,0,10.348,4.9813,0,0.64638,4.2147,0,0,0,3.5257,1263
2.6122,-145.04,0,0.012789,-0.010165,0,-0.010165,-0.00050664,0,0,0,0,0.10284,-0.021584,0,-0.32306,0.18395,0,0,0,0.11698,212.33,30.639,0,0.39463,-0.36007,0,-0.36007,0.36738,0,0,0,0,5.0064,5.8775,0,-20.344,19.41,0,0,0,7.2573,1754
7.0624,-143.34,0,0.0057951,-0.0046545,0,-0.0046545,0.0084652,0,0,0,0,0.12104,0.11927,0,-0.1961,0.24,0,0,0,0.13581,211.25,36.117,0,0.14299,-0.2356,0,-0.2356,0.45519,0,0,0,0,2.9531,6.9098,0,-10.701,17.025,0,0,0,5.697,1755
10.82,-142.1,0,0.0024617,0.00023342,0,0.00023342,0.010785,0,0,0,0,0.13296,0.16896,0,-0.092136,0.22736,0,0,0,0.12616,210.63,40.8,0,0.048765,-0.10723,0,-0.10723,0.47289,0,0,0,0,3.3636,7.4995,0,-5.6741,14.882,0,0,0,4.9682,1756
26.514,0.88023,0,0.0054491,0.0056352,0,0.0056352,-0.0014043,0,0,0,0,0.13432,0.083175,0,0.048164,-0.0025565,0,0,0,0.038523,2.2615,173.6,0,0.33943,0.14366,0,0.14366,0.056997,0,0,0,0,11.82,4.4089,0,0.1672,4.0636,0,0,0,3.7755,4236
29.658,-0.6969,0,0.0076666,0.0033642,0,0.0033642,-0.0037638,0,0,0,0,0.15503,0.043516,0,0.014236,-0.026727,0,0,0,0.037169,9.2301,176.33,0,0.40779,0.094929,0,0.094929,0.017299,0,0,0,0,13.537,3.1102,0,-0.86888,3.8689,0,0,0,4.0484,4379
28.692,-0.12837,0,0.0076666,0.0033642,0,0.0033642,-0.0037638,0,0,0,0,0.15503,0.043516,0,0.014236,-0.026727,0,0,0,0.037169,6.7223,175.86,0,0.40779,0.094929,0,0.094929,0.017299,0,0,0,0,13.537,3.1102,0,-0.86888,3.8689,0,0,0,4.0484,4380
4.8426,-144.2,0,0.012789,-0.010165,0,-0.010165,-0.00050664,0,0,0,0,0.10284,-0.021584,0,-0.32306,0.18395,0,0,0,0.11698,211.79,33.378,0,0.39463,-0.36007,0,-0.36007,0.36738,0,0,0,0,5.0064,5.8775,0,-20.344,19.41,0,0,0,7.2573,4418
8.9392,-142.71,0,0.0057951,-0.0046545,0,-0.0046545,0.0084652,0,0,0,0,0.12104,0.11927,0,-0.1961,0.24,0,0,0,0.13581,210.94,38.458,0,0.14299,-0.2356,0,-0.2356,0.45519,0,0,0,0,2.9531,6.9098,0,-10.701,17.025,0,0,0,5.697,4419
23.391,2.9726,0,-0.00012142,-0.016503,0,-0.016503,-0.037247,0,0,0,0,-0.19266,-0.17944,0,-0.079481,-0.40085,0,0,0,-0.17794,-7.3707,170.25,0,0.33588,0.15361,0,0.15361,0.048634,0,0,0,0,5.7934,2.0839,0,0.72454,2.0846,0,0,0,1.831,9667
