"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
34.644,1.903,0,0.0014551,0.008354,0,0.008354,3.1585e-05,0,0,0,0,0.078427,0.11669,0,0.097248,-0.030633,0,0,0,0.014159,-1.8326,172.2,0,0.39461,0.25287,0,0.25287,0.15753,0,0,0,0,16.413,9.352,0,0.094566,6.1213,0,0,0,5.2584,1263
-10.187,-197.44,0,0.017992,-0.0083632,0,-0.0083632,-0.00029225,0,0,0,0,0.089745,0.090564,0,-0.44222,0.18507,0,0,0,0.16857,212.33,30.639,0,0.87935,-0.63029,0,-0.63029,0.51628,0,0,0,0,-1.1122,18.599,0,-50.935,34.858,0,0,0,13.292,1754
-3.79,-195.78,0,0.0084006,-0.003333,0,-0.003333,0.0093663,0,0,0,0,0.13014,0.22016,0,-0.26572,0.21809,0,0,0,0.16921,211.25,36.117,0,0.28067,-0.3642,0,-0.3642,0.68854,0,0,0,0,0.78273,18.208,0,-20.924,26.822,0,0,0,9.2306,1755
1.6196,-194.66,0,0.0045006,0.0033345,0,0.0033345,0.01234,0,0,0,0,0.19173,0.27987,0,-0.12901,0.2008,0,0,0,0.16039,210.63,40.8,0,0.087868,-0.087731,0,-0.087731,0.74896,0,0,0,0,5.1712,19.371,0,-9.0164,22.482,0,0,0,7.9698,1756
36.903,0.59183,0,0.004626,0.006422,0,0.006422,-0.00060799,0,0,0,0,0.13074,0.09709,0,0.050494,-0.0034287,0,0,0,0.038267,2.2615,173.6,0,0.47893,0.22537,0,0.22537,0.10414,0,0,0,0,18.673,8.2439,0,-0.77218,5.7154,0,0,0,5.5531,4236
41.129,-1.7668,0,0.0074066,0.0037801,0,0.0037801,-0.0036571,0,0,0,0,0.15246,0.047046,0,0.0094512,-0.031684,0,0,0,0.03571,9.2301,176.33,0,0.58363,0.14444,0,0.14444,0.031052,0,0,0,0,21.229,5.5824,0,-2.6964,5.2629,0,0,0,5.8542,4379
39.846,-0.92022,0,0.0074066,0.0037801,0,0.0037801,-0.0036571,0,0,0,0,0.15246,0.047046,0,0.0094512,-0.031684,0,0,0,0.03571,6.7223,175.86,0,0.58363,0.14444,0,0.14444,0.031052,0,0,0,0,21.229,5.5824,0,-2.6964,5.2629,0,0,0,5.8542,4380
-6.9757,-196.63,0,0.017992,-0.0083632,0,-0.0083632,-0.00029225,0,0,0,0,0.089745,0.090564,0,-0.44222,0.18507,0,0,0,0.16857,211.79,33.378,0,0.87935,-0.63029,0,-0.63029,0.51628,0,0,0,0,-1.1122,18.599,0,-50.935,34.858,0,0,0,13.292,4418
-1.0825,-195.2,0,0.0084006,-0.003333,0,-0.003333,0.0093663,0,0,0,0,0.13014,0.22016,0,-0.26572,0.21809,0,0,0,0.16921,210.94,38.458,0,0.28067,-0.3642,0,-0.3642,0.68854,0,0,0,0,0.78273,18.208,0,-20.924,26.822,0,0,0,9.2306,4419
32.759,3.5794,0,-0.0044179,-0.020151,0,-0.020151,-0.042455,0,0,0,0,-0.2736,-0.23931,0,-0.073997,-0.45911,0,0,0,-0.22321,-7.3707,170.25,0,0.4752,0.22198,0,0.22198,0.079391,0,0,0,0,9.0488,3.5395,0,0.75505,2.9694,0,0,0,2.6409,9667
34.666,1.903,0,0.0014575,0.0083534,0,0.0083534,2.6555e-05,0,0,0,0,0.07845,0.11664,0,0.09722,-0.030743,0,0,0,0.014133,-1.8326,172.2,0,0.39483,0.25311,0,0.25311,0.15775,0,0,0,0,16.427,9.3647,0,0.093666,6.1265,0,0,0,5.2627,1263
-10.133,-197.56,0,0.018003,-0.0083351,0,-0.0083351,-0.00024773,0,0,0,0,0.090054,0.091938,0,-0.44273,0.18517,0,0,0,0.1691,212.33,30.639,0,0.88384,-0.63214,0,-0.63214,0.51649,0,0,0,0,-1.1384,18.658,0,-51.215,34.971,0,0,0,13.336,1754
-3.7329,-195.91,0,0.0084078,-0.0033242,0,-0.0033242,0.0093719,0,0,0,0,0.13032,0.22045,0,-0.26586,0.21806,0,0,0,0.16933,211.25,36.117,0,0.2815,-0.36452,0,-0.36452,0.68955,0,0,0,0,0.78896,18.253,0,-20.973,26.87,0,0,0,9.2481,1755
1.6799,-194.78,0,0.0045143,0.0033537,0,0.0033537,0.012347,0,0,0,0,0.19224,0.28024,0,-0.12906,0.20088,0,0,0,0.16058,210.63,40.8,0,0.088074,-0.086568,0,-0.086568,0.75063,0,0,0,0,5.2127,19.446,0,-9.0087,22.524,0,0,0,7.9876,1756
