"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.0881,53.17,0,0.0091078,-0.0072079,0,-0.0072079,0.0012519,0,0,0,0,0.23206,-0.10528,0,-0.10367,0.11695,0,0,0,0.098664,144.37,141.64,0,0.087694,-0.070264,0,-0.070264,0.053422,0,0,0,0,2.8816,-1.2352,0,-1.2124,2.2732,0,0,0,1.344,1485
6.799,52.586,0,0.0055921,-0.0074556,0,-0.0074556,0.005519,0,0,0,0,0.1896,-0.11207,0,-0.10481,0.18432,0,0,0,0.10582,147.88,135.99,0,0.062186,-0.073495,0,-0.073495,0.08315,0,0,0,0,2.5013,-1.3426,0,-1.2399,2.8189,0,0,0,1.3842,1486
-2.0477,7.5644,0,-0.0032564,0.00054724,0,0.00054724,0.0075012,0,0,0,0,-0.0064147,0.0012197,0,0.0075938,0.1489,0,0,0,0.040427,-126.51,47.512,0,-0.0031793,0.0029008,0,0.0029008,0.0836,0,0,0,0,0.7155,-0.047918,0,0.078839,2.1178,0,0,0,0.76591,2162
5.2507,53.443,0,0.0028721,0.0028436,0,0.0028436,-0.012418,0,0,0,0,-0.051764,0.05255,0,0.037548,-0.26265,0,0,0,-0.090918,133.14,146.23,0,0.034767,0.01039,0,0.01039,-0.010568,0,0,0,0,0.74528,0.15031,0,0.19004,0.087432,0,0,0,0.23047,5860
6.3267,52.983,0,0.0064859,-0.0071849,0,-0.0071849,0.005227,0,0,0,0,0.2082,-0.10817,0,-0.10071,0.18591,0,0,0,0.11155,145.54,139.75,0,0.062211,-0.071816,0,-0.071816,0.081476,0,0,0,0,2.4809,-1.3084,0,-1.2097,2.7706,0,0,0,1.3684,5862
6.5609,52.786,0,0.0064859,-0.0071849,0,-0.0071849,0.005227,0,0,0,0,0.2082,-0.10817,0,-0.10071,0.18591,0,0,0,0.11155,146.71,137.87,0,0.062211,-0.071816,0,-0.071816,0.081476,0,0,0,0,2.4809,-1.3084,0,-1.2097,2.7706,0,0,0,1.3684,5863
-2.1825,7.8072,0,-0.00086411,0.00022326,0,0.00022326,0.0076882,0,0,0,0,0.052401,-0.0048009,0,0.0056179,0.17613,0,0,0,0.064992,-126.32,50.456,0,-0.00083814,0.0016032,0,0.0016032,0.083998,0,0,0,0,0.77742,-0.072116,0,0.061424,2.1518,0,0,0,0.792,6120
-2.3302,8.0532,0,-0.0014712,-0.00018764,0,-0.00018764,0.0078484,0,0,0,0,0.039742,-0.010935,0,-0.00083269,0.17388,0,0,0,0.060734,-126.13,53.401,0,-0.001457,-0.00030845,0,-0.00030845,0.085957,0,0,0,0,0.78216,-0.10891,0,0.031968,2.1978,0,0,0,0.80476,6121
-2.4895,8.3023,0,-0.0021351,-0.00073456,0,-0.00073456,0.0079901,0,0,0,0,0.025692,-0.018776,0,-0.0093775,0.17056,0,0,0,0.055762,-125.94,56.345,0,-0.0020136,-0.0029825,0,-0.0029825,0.087824,0,0,0,0,0.78842,-0.1558,0,-0.010776,2.2417,0,0,0,0.81724,6122
-2.6584,8.5534,0,-0.0026186,-0.0014497,0,-0.0014497,0.0081081,0,0,0,0,0.015834,-0.028876,0,-0.020174,0.16832,0,0,0,0.052281,-125.75,59.289,0,-0.0021399,-0.0067154,0,-0.0067154,0.089898,0,0,0,0,0.80836,-0.21788,0,-0.071351,2.2956,0,0,0,0.83579,6123
