"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
4.0515,99.969,0,0.013341,-0.0055606,0,-0.0055606,0.00030527,0,0,0,0,0.32613,-0.082761,0,-0.07752,0.13387,0,0,0,0.12996,144.37,141.64,0,0.212,-0.12805,0,-0.12805,0.081997,0,0,0,0,7.1568,-2.667,0,-2.5522,4.442,0,0,0,2.8,1485
5.4665,99.003,0,0.010355,-0.005451,0,-0.005451,0.0064267,0,0,0,0,0.31385,-0.088493,0,-0.06955,0.25084,0,0,0,0.15982,147.88,135.99,0,0.14942,-0.1383,0,-0.1383,0.15009,0,0,0,0,5.9818,-3.0396,0,-2.6546,5.8098,0,0,0,2.8525,1486
-4.08,14.057,0,-0.0029912,0.0012651,0,0.0012651,0.0074015,0,0,0,0,-0.0022979,0.0050709,0,0.018073,0.14987,0,0,0,0.042003,-126.51,47.512,0,-0.0024767,0.0089472,0,0.0089472,0.15088,0,0,0,0,1.3565,-0.20102,0,0.27759,4.0709,0,0,0,1.4134,2162
2.4556,100.23,0,0.003174,0.0034719,0,0.0034719,-0.019019,0,0,0,0,-0.11007,0.090061,0,0.037302,-0.40727,0,0,0,-0.1509,133.14,146.23,0,0.06234,0.015537,0,0.015537,-0.016423,0,0,0,0,1.38,0.21666,0,0.38044,0.22582,0,0,0,0.4373,5860
4.5342,99.667,0,0.010932,-0.0063582,0,-0.0063582,0.0047035,0,0,0,0,0.31203,-0.10075,0,-0.082303,0.21428,0,0,0,0.14891,145.54,139.75,0,0.15686,-0.14097,0,-0.14097,0.1373,0,0,0,0,6.0902,-3.0754,0,-2.6846,5.4948,0,0,0,2.8015,5862
5.0074,99.346,0,0.010932,-0.0063582,0,-0.0063582,0.0047035,0,0,0,0,0.31203,-0.10075,0,-0.082303,0.21428,0,0,0,0.14891,146.71,137.87,0,0.15686,-0.14097,0,-0.14097,0.1373,0,0,0,0,6.0902,-3.0754,0,-2.6846,5.4948,0,0,0,2.8015,5863
-4.3519,14.479,0,0.00058272,0.00050618,0,0.00050618,0.0079125,0,0,0,0,0.088297,-0.009879,0,0.015154,0.19536,0,0,0,0.080907,-126.32,50.456,0,0.0017146,0.0049347,0,0.0049347,0.15472,0,0,0,0,1.5036,-0.28514,0,0.22074,4.2256,0,0,0,1.4898,6120
-4.6483,14.906,0,-1.9717e-05,-0.00023304,0,-0.00023304,0.0080439,0,0,0,0,0.076139,-0.02038,0,0.0033584,0.19182,0,0,0,0.076421,-126.13,53.401,0,3.4763e-05,-0.0020572,0,-0.0020572,0.15834,0,0,0,0,1.5063,-0.41797,0,0.096589,4.3062,0,0,0,1.5083,6121
-4.9652,15.337,0,-0.0010808,-0.001103,0,-0.001103,0.0081535,0,0,0,0,0.053072,-0.032015,0,-0.011366,0.18326,0,0,0,0.067359,-125.94,56.345,0,-0.00032726,-0.010155,0,-0.010155,0.16185,0,0,0,0,1.5444,-0.56569,0,-0.047388,4.3989,0,0,0,1.5384,6122
-5.2998,15.77,0,-0.0018653,-0.0021593,0,-0.0021593,0.0081635,0,0,0,0,0.035845,-0.046055,0,-0.028252,0.17485,0,0,0,0.059983,-125.75,59.289,0,0.00067446,-0.019867,0,-0.019867,0.1655,0,0,0,0,1.6226,-0.73808,0,-0.22137,4.5122,0,0,0,1.5826,6123
