"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
5.5068,39.454,0,0.0074974,-0.0075831,0,-0.0075831,0.001844,0,0,0,0,0.19871,-0.11039,0,-0.10934,0.11597,0,0,0,0.088966,144.37,141.64,0,0.059088,-0.052872,0,-0.052872,0.042345,0,0,0,0,1.9529,-0.8825,0,-0.87064,1.6694,0,0,0,0.96603,1485
6.0265,39.002,0,0.004161,-0.0079118,0,-0.0079118,0.0053781,0,0,0,0,0.15348,-0.11731,0,-0.11255,0.16774,0,0,0,0.090848,147.88,135.99,0,0.042497,-0.054791,0,-0.054791,0.06291,0,0,0,0,1.7301,-0.94385,0,-0.88812,2.0434,0,0,0,1.0039,1486
-1.4854,5.608,0,-0.0032362,0.00039112,0,0.00039112,0.0075095,0,0,0,0,-0.0056938,0.00074988,0,0.0054438,0.14919,0,0,0,0.040698,-126.51,47.512,0,-0.0031957,0.0018818,0,0.0018818,0.063218,0,0,0,0,0.52311,-0.021695,0,0.04662,1.5654,0,0,0,0.57164,2162
4.8854,39.694,0,0.002793,0.0026406,0,0.0026406,-0.010171,0,0,0,0,-0.03158,0.044384,0,0.036219,-0.21189,0,0,0,-0.070264,133.14,146.23,0,0.026682,0.0086797,0,0.0086797,-0.0086031,0,0,0,0,0.56438,0.12594,0,0.14668,0.054172,0,0,0,0.17218,5860
5.6801,39.308,0,0.0048783,-0.0073814,0,-0.0073814,0.0054955,0,0,0,0,0.17161,-0.10983,0,-0.10479,0.17748,0,0,0,0.098799,145.54,139.75,0,0.041497,-0.052985,0,-0.052985,0.062813,0,0,0,0,1.6995,-0.91153,0,-0.85788,2.0291,0,0,0,0.99343,5862
5.8507,39.156,0,0.0048783,-0.0073814,0,-0.0073814,0.0054955,0,0,0,0,0.17161,-0.10983,0,-0.10479,0.17748,0,0,0,0.098799,146.71,137.87,0,0.041497,-0.052985,0,-0.052985,0.062813,0,0,0,0,1.6995,-0.91153,0,-0.85788,2.0291,0,0,0,0.99343,5863
-1.5829,5.7937,0,-0.0014357,0.00016058,0,0.00016058,0.0076073,0,0,0,0,0.038112,-0.0033404,0,0.0035974,0.1687,0,0,0,0.058777,-126.32,50.456,0,-0.0014192,0.0010985,0,0.0010985,0.063149,0,0,0,0,0.56594,-0.035763,0,0.036253,1.581,0,0,0,0.5879,6120
-1.6902,5.9819,0,-0.0019112,-0.00013339,0,-0.00013339,0.0077713,0,0,0,0,0.028503,-0.0078386,0,-0.0009217,0.16795,0,0,0,0.05581,-126.13,53.401,0,-0.0019024,8.6962e-05,0,8.6962e-05,0.064603,0,0,0,0,0.56849,-0.055461,0,0.021382,1.6143,0,0,0,0.59715,6121
-1.8061,6.1727,0,-0.0024335,-0.00054828,0,-0.00054828,0.0079213,0,0,0,0,0.017737,-0.013901,0,-0.0072701,0.16634,0,0,0,0.052266,-125.94,56.345,0,-0.0023903,-0.0014862,0,-0.0014862,0.065985,0,0,0,0,0.57065,-0.082687,0,-0.002876,1.6454,0,0,0,0.60566,6122
-1.9294,6.3654,0,-0.0028258,-0.0011262,0,-0.0011262,0.0080683,0,0,0,0,0.010127,-0.022188,0,-0.015875,0.16585,0,0,0,0.049929,-125.75,59.289,0,-0.0026355,-0.0038491,0,-0.0038491,0.067546,0,0,0,0,0.58101,-0.12116,0,-0.039954,1.6836,0,0,0,0.61819,6123
