"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
3.8177,21.362,0,0.0049835,-0.0077933,0,-0.0077933,0.0029145,0,0,0,0,0.14821,-0.11301,0,-0.11251,0.11784,0,0,0,0.075218,144.37,141.64,0,0.026953,-0.029775,0,-0.029775,0.025035,0,0,0,0,0.91643,-0.46292,0,-0.45954,0.88498,0,0,0,0.49512,1485
4.0959,21.099,0,0.0023811,-0.0080104,0,-0.0080104,0.0057409,0,0,0,0,0.11348,-0.11728,0,-0.11506,0.16024,0,0,0,0.077352,147.88,135.99,0,0.019855,-0.030629,0,-0.030629,0.035037,0,0,0,0,0.83881,-0.48517,0,-0.4697,1.0673,0,0,0,0.52278,1486
-0.77153,3.0031,0,-0.0031598,0.00026115,0,0.00026115,0.0074283,0,0,0,0,-0.0045364,0.0011845,0,0.0036788,0.1479,0,0,0,0.040652,-126.51,47.512,0,-0.0031431,0.00094457,0,0.00094457,0.035551,0,0,0,0,0.26264,-0.00049192,0,0.018782,0.84519,0,0,0,0.30865,2162
3.4775,21.523,0,0.0027789,0.0024142,0,0.0024142,-0.0068654,0,0,0,0,0.00029863,0.036493,0,0.034263,-0.13539,0,0,0,-0.03892,133.14,146.23,0,0.015771,0.0061144,0,0.0061144,-0.0057998,0,0,0,0,0.3243,0.088568,0,0.094153,0.014036,0,0,0,0.094966,5860
3.9096,21.277,0,0.0025941,-0.0074766,0,-0.0074766,0.0059809,0,0,0,0,0.12073,-0.10975,0,-0.10731,0.16798,0,0,0,0.081667,145.54,139.75,0,0.018567,-0.029313,0,-0.029313,0.035894,0,0,0,0,0.8138,-0.46483,0,-0.4489,1.0755,0,0,0,0.51867,5862
4.0011,21.188,0,0.0025941,-0.0074766,0,-0.0074766,0.0059809,0,0,0,0,0.12073,-0.10975,0,-0.10731,0.16798,0,0,0,0.081667,146.71,137.87,0,0.018567,-0.029313,0,-0.029313,0.035894,0,0,0,0,0.8138,-0.46483,0,-0.4489,1.0755,0,0,0,0.51867,5863
-0.82243,3.109,0,-0.0021714,0.00013406,0,0.00013406,0.0074133,0,0,0,0,0.018825,-0.00089421,0,0.0022711,0.15699,0,0,0,0.049924,-126.32,50.456,0,-0.0021611,0.00065672,0,0.00065672,0.035245,0,0,0,0,0.28338,-0.0053565,0,0.014994,0.84698,0,0,0,0.31508,6120
-0.87873,3.2165,0,-0.0024631,1.0283e-05,0,1.0283e-05,0.0075794,0,0,0,0,0.013499,-0.0028931,0,0.00040775,0.15816,0,0,0,0.048726,-126.13,53.401,0,-0.0024558,0.00040872,0,0.00040872,0.036027,0,0,0,0,0.28378,-0.010451,0,0.011618,0.8639,0,0,0,0.31973,6121
-0.93986,3.3256,0,-0.0027845,-0.00020624,0,-0.00020624,0.0077357,0,0,0,0,0.0074144,-0.0061466,0,-0.0028228,0.15879,0,0,0,0.047154,-125.94,56.345,0,-0.0027793,-0.00011812,0,-0.00011812,0.036768,0,0,0,0,0.28319,-0.019369,0,0.0038818,0.87942,0,0,0,0.32371,6122
-1.0051,3.4362,0,-0.0030466,-0.00055289,0,-0.00055289,0.0079088,0,0,0,0,0.0029397,-0.011213,0,-0.0079042,0.16036,0,0,0,0.046307,-125.75,59.289,0,-0.0030278,-0.0010441,0,-0.0010441,0.037618,0,0,0,0,0.28559,-0.033967,0,-0.0099772,0.89836,0,0,0,0.32943,6123
