"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
4.6299,28.609,0,0.0060553,-0.0077776,0,-0.0077776,0.0024526,0,0,0,0,0.16967,-0.11296,0,-0.11226,0.11693,0,0,0,0.081028,144.37,141.64,0,0.039045,-0.039045,0,-0.039045,0.032394,0,0,0,0,1.3073,-0.62484,0,-0.61875,1.1983,0,0,0,0.68037,1485
5.0031,28.267,0,0.0030734,-0.0080029,0,-0.0080029,0.0056497,0,0,0,0,0.12953,-0.11776,0,-0.11459,0.16435,0,0,0,0.083077,147.88,135.99,0,0.028478,-0.040203,0,-0.040203,0.046521,0,0,0,0,1.1809,-0.65931,0,-0.63082,1.4558,0,0,0,0.71428,1486
-1.0529,4.0478,0,-0.003205,0.0003001,0,0.0003001,0.0074911,0,0,0,0,-0.005049,0.00082468,0,0.0042005,0.149,0,0,0,0.04082,-126.51,47.512,0,-0.0031809,0.0012735,0,0.0012735,0.046768,0,0,0,0,0.36796,-0.0070772,0,0.028119,1.1329,0,0,0,0.41512,2162
4.1774,28.807,0,0.0027589,0.0024937,0,0.0024937,-0.0082467,0,0,0,0,-0.013608,0.039174,0,0.034993,-0.16772,0,0,0,-0.052265,133.14,146.23,0,0.020206,0.0072043,0,0.0072043,-0.0069523,0,0,0,0,0.42138,0.10451,0,0.11491,0.029874,0,0,0,0.12623,5860
4.7537,28.498,0,0.0035268,-0.0074797,0,-0.0074797,0.0057873,0,0,0,0,0.14154,-0.11038,0,-0.10697,0.17197,0,0,0,0.088705,145.54,139.75,0,0.02718,-0.038648,0,-0.038648,0.047039,0,0,0,0,1.151,-0.63383,0,-0.60555,1.4551,0,0,0,0.70684,5862
4.8763,28.383,0,0.0035268,-0.0074797,0,-0.0074797,0.0057873,0,0,0,0,0.14154,-0.11038,0,-0.10697,0.17197,0,0,0,0.088705,146.71,137.87,0,0.02718,-0.038648,0,-0.038648,0.047039,0,0,0,0,1.151,-0.63383,0,-0.60555,1.4551,0,0,0,0.70684,5863
-1.1221,4.1863,0,-0.0018858,0.00013307,0,0.00013307,0.00752,0,0,0,0,0.026614,-0.0020045,0,0.0025628,0.16229,0,0,0,0.053659,-126.32,50.456,0,-0.0018734,0.00081201,0,0.00081201,0.046504,0,0,0,0,0.39714,-0.015087,0,0.022049,1.1389,0,0,0,0.42506,6120
-1.1984,4.3269,0,-0.0022535,-5.9814e-05,0,-5.9814e-05,0.0076864,0,0,0,0,0.019522,-0.0050341,0,-0.00036198,0.16271,0,0,0,0.051743,-126.13,53.401,0,-0.0022461,0.00031705,0,0.00031705,0.047558,0,0,0,0,0.3983,-0.024933,0,0.015077,1.1623,0,0,0,0.43154,6121
-1.2812,4.4695,0,-0.0026578,-0.00035884,0,-0.00035884,0.0078414,0,0,0,0,0.011504,-0.0094736,0,-0.0048677,0.16246,0,0,0,0.049368,-125.94,56.345,0,-0.002645,-0.00056979,0,-0.00056979,0.048556,0,0,0,0,0.3985,-0.040096,0,0.0017987,1.1839,0,0,0,0.43725,6122
-1.3693,4.6138,0,-0.0029743,-0.00080576,0,-0.00080576,0.0080069,0,0,0,0,0.0057395,-0.015956,0,-0.011458,0.16325,0,0,0,0.04793,-125.75,59.289,0,-0.0029129,-0.0020124,0,-0.0020124,0.049695,0,0,0,0,0.40349,-0.06316,0,-0.020211,1.2103,0,0,0,0.44554,6123
