"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
0.23057,0.74911,0,-0.0056887,0.0054951,0,0.0054951,0.01466,0,0,0,0,0.0044858,0.079319,0,0.07967,0.29967,0,0,0,0.085439,-107.16,122.24,0,-0.0053977,0.0066303,0,0.0066303,0.019088,0,0,0,0,0.053498,0.096383,0,0.09692,0.41142,0,0,0,0.13039,1306
2.4638,3.9393,0,-0.00010237,-0.0036379,0,-0.0036379,0.0032147,0,0,0,0,0.028866,-0.052968,0,-0.051963,0.075489,0,0,0,0.029641,155.71,137.46,0,0.0003693,-0.0043674,0,-0.0043674,0.0043429,0,0,0,0,0.051046,-0.063913,0,-0.062391,0.10704,0,0,0,0.044878,2299
2.5514,3.9494,0,0.0030165,-0.0022383,0,-0.0022383,-0.00031615,0,0,0,0,0.06937,-0.032305,0,-0.031509,0.020982,0,0,0,0.025718,161.41,130.9,0,0.0039118,-0.0026969,0,-0.0026969,-8.118e-05,0,0,0,0,0.093168,-0.039083,0,-0.037954,0.035081,0,0,0,0.036482,2592
0.197,0.53197,0,-0.0045132,0.0071894,0,0.0071894,0.01285,0,0,0,0,0.015234,0.1032,0,0.10417,0.26742,0,0,0,0.079402,-110.82,112.31,0,-0.0039879,0.0086424,0,0.0086424,0.016869,0,0,0,0,0.066066,0.1248,0,0.12632,0.37123,0,0,0,0.12268,4475
0.20586,0.58445,0,-0.0045158,0.0071291,0,0.0071291,0.013048,0,0,0,0,0.017048,0.10236,0,0.10334,0.2722,0,0,0,0.081262,-109.9,114.79,0,-0.003998,0.0085808,0,0.0085808,0.017118,0,0,0,0,0.068184,0.12396,0,0.12547,0.37722,0,0,0,0.12495,4476
0.21416,0.63869,0,-0.004901,0.00726,0,0.00726,0.013636,0,0,0,0,0.013493,0.10422,0,0.10526,0.28287,0,0,0,0.083191,-108.99,117.27,0,-0.0043862,0.0087407,0,0.0087407,0.017895,0,0,0,0,0.066336,0.12628,0,0.12788,0.39262,0,0,0,0.12865,4477
0.22211,0.69515,0,-0.0051704,0.007428,0,0.007428,0.013892,0,0,0,0,0.0095207,0.10654,0,0.10768,0.28659,0,0,0,0.083062,-108.08,119.75,0,-0.0046497,0.0089344,0,0.0089344,0.01825,0,0,0,0,0.063436,0.12896,0,0.13074,0.39892,0,0,0,0.12953,4478
2.6467,3.9794,0,0.0028838,-0.0036468,0,-0.0036468,0.00019365,0,0,0,0,0.071383,-0.052662,0,-0.051702,0.031783,0,0,0,0.029309,167.05,125.25,0,0.0039236,-0.0043785,0,-0.0043785,0.00070853,0,0,0,0,0.10141,-0.063536,0,-0.06209,0.053959,0,0,0,0.044115,4882
2.5789,3.9631,0,0.0030165,-0.0022383,0,-0.0022383,-0.00031615,0,0,0,0,0.06937,-0.032305,0,-0.031509,0.020982,0,0,0,0.025718,163.6,129.25,0,0.0039118,-0.0026969,0,-0.0026969,-8.118e-05,0,0,0,0,0.093168,-0.039083,0,-0.037954,0.035081,0,0,0,0.036482,5083
2.5033,3.9434,0,-0.00087827,-0.0030328,0,-0.0030328,0.0035956,0,0,0,0,0.013886,-0.044294,0,-0.043385,0.077216,0,0,0,0.02588,158.63,134.55,0,-0.00058066,-0.0036192,0,-0.0036192,0.0047511,0,0,0,0,0.03211,-0.053139,0,-0.051743,0.10776,0,0,0,0.039719,5084
