"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-0.83686,82.218,0,-0.028754,0.0043842,0,0.0043842,0.031242,0,0,0,0,-0.36949,-0.13528,0,-0.091795,0.4697,0,0,0,0.023695,-107.16,122.24,0,0.017381,0.34208,0,0.34208,2.6304,0,0,0,0,17.599,-45.58,0,26.097,151.84,0,0,0,25.217,1306
-131.04,490.81,0,-0.0023664,-0.0050244,0,-0.0050244,0.007946,0,0,0,0,0.074911,-0.18268,0,-0.0046959,-0.014451,0,0,0,0.053139,155.71,137.46,0,0.072107,-0.15573,0,-0.15573,0.31692,0,0,0,0,4.9844,-11.304,0,3.9318,0.17343,0,0,0,3.705,2299
-125.92,500.94,0,0.0094905,-0.0026254,0,-0.0026254,0.0015468,0,0,0,0,0.13791,-0.13165,0,0.20376,0.019646,0,0,0,0.10512,161.41,130.9,0,0.34557,-0.12698,0,-0.12698,0.053585,0,0,0,0,7.4816,-5.7147,0,9.2113,-0.45531,0,0,0,3.8015,2592
6.2286,66.164,0,-0.01583,0.01766,0,0.01766,0.025372,0,0,0,0,-0.22122,0.044739,0,0.18233,0.53259,0,0,0,0.090879,-110.82,112.31,0,0.26022,0.81642,0,0.81642,2.3377,0,0,0,0,18.229,-20.078,0,52.49,145.61,0,0,0,24.742,4475
4.8122,70.268,0,0.0074666,0.0087249,0,0.0087249,0.028759,0,0,0,0,0.36131,-0.20001,0,0.30806,0.76369,0,0,0,0.34501,-109.9,114.79,0,0.28187,0.78198,0,0.78198,2.3919,0,0,0,0,19.665,-24.188,0,52.206,149.2,0,0,0,25.464,4476
3.1619,74.313,0,0.0068049,0.0071331,0,0.0071331,0.029747,0,0,0,0,0.36211,-0.23661,0,0.28668,0.7681,0,0,0,0.34811,-108.99,117.27,0,0.21272,0.68629,0,0.68629,2.49,0,0,0,0,18.431,-31.802,0,46.799,152.49,0,0,0,25.74,4477
1.2707,78.289,0,-0.026828,0.013555,0,0.013555,0.027921,0,0,0,0,-0.40837,-0.0054493,0,0.021509,0.46543,0,0,0,0.010412,-108.08,119.75,0,0.12235,0.61049,0,0.61049,2.43,0,0,0,0,15.057,-33.779,0,40.236,143.61,0,0,0,24.308,4478
-122.26,510.82,0,0.012221,-0.0016442,0,-0.0016442,-0.0061071,0,0,0,0,0.13189,0.014238,0,0.19676,-0.034491,0,0,0,0.058229,167.05,125.25,0,0.4031,-0.11642,0,-0.11642,0.034874,0,0,0,0,8.7487,-5.6512,0,10.592,-0.012708,0,0,0,4.1712,4882
-125.05,504.48,0,0.0094905,-0.0026254,0,-0.0026254,0.0015468,0,0,0,0,0.13791,-0.13165,0,0.20376,0.019646,0,0,0,0.10512,163.6,129.25,0,0.34557,-0.12698,0,-0.12698,0.053585,0,0,0,0,7.4816,-5.7147,0,9.2113,-0.45531,0,0,0,3.8015,5083
-128.98,495.65,0,-0.0049136,-0.0057751,0,-0.0057751,0.0074641,0,0,0,0,0.063408,-0.15224,0,-0.069904,-0.034779,0,0,0,0.024291,158.63,134.55,0,0.054135,-0.14156,0,-0.14156,0.32089,0,0,0,0,4.5084,-11.08,0,3.5053,0.55549,0,0,0,3.5717,5084
