"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
5.6024,52.631,0,-0.026484,0.005144,0,0.005144,0.030809,0,0,0,0,-0.33597,-0.040175,0,-0.0020523,0.50016,0,0,0,0.041186,-107.16,122.24,0,0.0084182,0.22607,0,0.22607,1.488,0,0,0,0,12.54,-7.3841,0,11.67,71.222,0,0,0,14.251,1306
4.0488,320.19,0,-0.0022188,-0.0052756,0,-0.0052756,0.0076129,0,0,0,0,0.067252,-0.16709,0,-0.040749,0.063429,0,0,0,0.051372,155.71,137.46,0,0.053457,-0.11265,0,-0.11265,0.21686,0,0,0,0,4.1973,-6.4402,0,0.92254,3.4113,0,0,0,2.5745,2299
8.8984,325.28,0,0.0091406,-0.0029218,0,-0.0029218,0.0014696,0,0,0,0,0.20737,-0.11065,0,0.11615,0.067292,0,0,0,0.10105,161.41,130.9,0,0.2354,-0.092126,0,-0.092126,0.037941,0,0,0,0,6.8292,-3.5661,0,3.2359,1.4139,0,0,0,2.6032,2592
8.0209,41.636,0,-0.017401,0.017165,0,0.017165,0.025304,0,0,0,0,-0.22161,0.13064,0,0.20034,0.49873,0,0,0,0.075267,-110.82,112.31,0,0.13104,0.45596,0,0.45596,1.3228,0,0,0,0,14.247,1.0758,0,21.219,65.954,0,0,0,13.846,4475
7.5974,44.389,0,0.002719,0.0096492,0,0.0096492,0.028217,0,0,0,0,0.28934,-0.037604,0,0.22347,0.73192,0,0,0,0.29463,-109.9,114.79,0,0.14127,0.43811,0,0.43811,1.354,0,0,0,0,14.892,-0.097985,0,20.996,67.826,0,0,0,14.24,4476
7.052,47.136,0,-0.00027406,0.0085049,0,0.0085049,0.029163,0,0,0,0,0.23169,-0.054941,0,0.19126,0.72181,0,0,0,0.27513,-108.99,117.27,0,0.10662,0.39174,0,0.39174,1.4081,0,0,0,0,14.236,-2.4017,0,19.113,69.914,0,0,0,14.425,4477
6.3865,49.882,0,-0.024167,0.012524,0,0.012524,0.027863,0,0,0,0,-0.33596,0.060849,0,0.098099,0.47834,0,0,0,0.035203,-108.08,119.75,0,0.064998,0.35862,0,0.35862,1.3827,0,0,0,0,12.593,-3.4497,0,17.121,67.085,0,0,0,13.788,4478
12.888,330.58,0,0.011067,-0.0029967,0,-0.0029967,-0.0052545,0,0,0,0,0.19749,-0.022376,0,0.097454,-0.041792,0,0,0,0.055361,167.05,125.25,0,0.25917,-0.093879,0,-0.093879,0.032027,0,0,0,0,7.5717,-3.6115,0,3.3937,1.5564,0,0,0,2.7733,4882
10.058,327.25,0,0.0091406,-0.0029218,0,-0.0029218,0.0014696,0,0,0,0,0.20737,-0.11065,0,0.11615,0.067292,0,0,0,0.10105,163.6,129.25,0,0.2354,-0.092126,0,-0.092126,0.037941,0,0,0,0,6.8292,-3.5661,0,3.2359,1.4139,0,0,0,2.6032,5083
6.1227,322.69,0,-0.0042656,-0.005678,0,-0.005678,0.0073756,0,0,0,0,0.034251,-0.15328,0,-0.080113,0.042052,0,0,0,0.029619,158.63,134.55,0,0.038505,-0.10144,0,-0.10144,0.22245,0,0,0,0,3.7529,-6.2427,0,0.81098,3.6002,0,0,0,2.4853,5084
