"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
2.3314,8.5117,0,-0.01701,0.0098107,0,0.0098107,0.029452,0,0,0,0,-0.12432,0.12988,0,0.14012,0.55944,0,0,0,0.1185,-107.16,122.24,0,-0.0078249,0.050352,0,0.050352,0.20897,0,0,0,0,1.7984,0.80104,0,0.98176,5.8852,0,0,0,1.9157,1306
21.974,44.937,0,-0.00098942,-0.0060309,0,-0.0060309,0.0061955,0,0,0,0,0.045428,-0.10196,0,-0.082333,0.12886,0,0,0,0.049582,155.71,137.46,0,0.012748,-0.028664,0,-0.028664,0.043532,0,0,0,0,0.78373,-0.58035,0,-0.3614,1.1606,0,0,0,0.536,2299
22.934,45.221,0,0.0076216,-0.0044842,0,-0.0044842,-0.00088025,0,0,0,0,0.18024,-0.069598,0,-0.047148,0.045195,0,0,0,0.064204,161.41,130.9,0,0.045389,-0.021665,0,-0.021665,0.006951,0,0,0,0,1.2315,-0.39444,0,-0.21484,0.57205,0,0,0,0.49847,2592
2.1427,6.401,0,-0.011779,0.014191,0,0.014191,0.025635,0,0,0,0,-0.040355,0.189,0,0.20602,0.52061,0,0,0,0.13195,-110.82,112.31,0,0.0075858,0.069915,0,0.069915,0.18604,0,0,0,0,1.9802,1.1041,0,1.3647,5.3718,0,0,0,1.844,4475
2.2017,6.9169,0,-0.010379,0.013344,0,0.013344,0.026273,0,0,0,0,-0.0013501,0.17624,0,0.19567,0.54943,0,0,0,0.15137,-109.9,114.79,0,0.0083084,0.068461,0,0.068461,0.18892,0,0,0,0,2.0247,1.0789,0,1.3444,5.4681,0,0,0,1.8783,4476
2.2514,7.4408,0,-0.012186,0.012887,0,0.012887,0.027133,0,0,0,0,-0.035568,0.16933,0,0.18748,0.55276,0,0,0,0.14236,-108.99,117.27,0,0.0051462,0.066897,0,0.066897,0.19568,0,0,0,0,2.0062,1.0503,0,1.3187,5.6448,0,0,0,1.9126,4477
2.2956,7.9752,0,-0.014104,0.012906,0,0.012906,0.026906,0,0,0,0,-0.082783,0.16932,0,0.18537,0.5285,0,0,0,0.12192,-108.08,119.75,0,0.002856,0.066398,0,0.066398,0.19598,0,0,0,0,1.9484,1.0336,0,1.3064,5.6285,0,0,0,1.8936,4478
23.858,45.644,0,0.0066644,-0.0058245,0,-0.0058245,-0.0014561,0,0,0,0,0.15357,-0.086326,0,-0.069643,0.021132,0,0,0,0.049603,167.05,125.25,0,0.043506,-0.028346,0,-0.028346,0.012404,0,0,0,0,1.2504,-0.50896,0,-0.32423,0.68404,0,0,0,0.53247,4882
23.224,45.402,0,0.0076216,-0.0044842,0,-0.0044842,-0.00088025,0,0,0,0,0.18024,-0.069598,0,-0.047148,0.045195,0,0,0,0.064204,163.6,129.25,0,0.045389,-0.021665,0,-0.021665,0.006951,0,0,0,0,1.2315,-0.39444,0,-0.21484,0.57205,0,0,0,0.49847,5083
22.406,45.09,0,-0.0023425,-0.0055893,0,-0.0055893,0.0068389,0,0,0,0,0.01877,-0.095896,0,-0.078831,0.13197,0,0,0,0.042823,158.63,134.55,0,0.0071529,-0.025027,0,-0.025027,0.046643,0,0,0,0,0.66719,-0.52584,0,-0.31567,1.1892,0,0,0,0.51234,5084
