"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-1.2363,83.357,0,-0.028717,0.004357,0,0.004357,0.031252,0,0,0,0,-0.36778,-0.13947,0,-0.094604,0.46906,0,0,0,0.024141,-107.16,122.24,0,0.017843,0.3468,0,0.3468,2.68,0,0,0,0,17.71,-48.026,0,26.798,155.54,0,0,0,25.694,1306
-138.16,496.33,0,-0.0023689,-0.0050162,0,-0.0050162,0.0079555,0,0,0,0,0.074884,-0.18254,0,-0.0032228,-0.017713,0,0,0,0.053206,155.71,137.46,0,0.072773,-0.15731,0,-0.15731,0.32067,0,0,0,0,4.9736,-11.463,0,4.0703,-0.039092,0,0,0,3.7471,2299
-133.09,506.66,0,0.0095013,-0.0026162,0,-0.0026162,0.001547,0,0,0,0,0.13428,-0.13202,0,0.20646,0.017484,0,0,0,0.10522,161.41,130.9,0,0.34973,-0.12823,0,-0.12823,0.054151,0,0,0,0,7.4217,-5.7775,0,9.4777,-0.56633,0,0,0,3.8464,2592
6.057,67.129,0,-0.015705,0.017646,0,0.017646,0.025385,0,0,0,0,-0.21966,0.040285,0,0.1819,0.53423,0,0,0,0.092193,-110.82,112.31,0,0.26608,0.83233,0,0.83233,2.3819,0,0,0,0,18.187,-21.579,0,54.066,149.42,0,0,0,25.218,4475
4.5909,71.281,0,0.0075442,0.0087193,0,0.0087193,0.028769,0,0,0,0,0.36095,-0.20592,0,0.31139,0.76313,0,0,0,0.34584,-109.9,114.79,0,0.28828,0.79713,0,0.79713,2.4369,0,0,0,0,19.663,-25.86,0,53.785,153.08,0,0,0,25.954,4476
2.8861,75.372,0,0.0068917,0.0071296,0,0.0071296,0.029759,0,0,0,0,0.36201,-0.24285,0,0.29029,0.76736,0,0,0,0.34906,-108.99,117.27,0,0.21768,0.69922,0,0.69922,2.537,0,0,0,0,18.419,-33.777,0,48.193,156.39,0,0,0,26.235,4477
0.93543,79.39,0,-0.026724,0.013558,0,0.013558,0.02793,0,0,0,0,-0.40636,-0.009462,0,0.019527,0.46652,0,0,0,0.011483,-108.08,119.75,0,0.12509,0.62142,0,0.62142,2.4754,0,0,0,0,14.983,-35.771,0,41.375,147.17,0,0,0,24.766,4478
-129.49,516.73,0,0.012254,-0.0015971,0,-0.0015971,-0.0061302,0,0,0,0,0.12818,0.015342,0,0.1998,-0.033746,0,0,0,0.058324,167.05,125.25,0,0.40871,-0.1171,0,-0.1171,0.03493,0,0,0,0,8.6945,-5.7143,0,10.925,-0.10619,0,0,0,4.2252,4882
-132.25,510.27,0,0.0095013,-0.0026162,0,-0.0026162,0.001547,0,0,0,0,0.13428,-0.13202,0,0.20646,0.017484,0,0,0,0.10522,163.6,129.25,0,0.34973,-0.12823,0,-0.12823,0.054151,0,0,0,0,7.4217,-5.7775,0,9.4777,-0.56633,0,0,0,3.8464,5083
-136.13,501.26,0,-0.0049347,-0.0057789,0,-0.0057789,0.0074661,0,0,0,0,0.064604,-0.15143,0,-0.069178,-0.037718,0,0,0,0.024108,158.63,134.55,0,0.054706,-0.14303,0,-0.14303,0.32456,0,0,0,0,4.5009,-11.241,0,3.6302,0.35209,0,0,0,3.612,5084
