"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
5.8247,30.441,0,-0.023523,0.0066885,0,0.0066885,0.030213,0,0,0,0,-0.27439,0.038461,0,0.066103,0.51833,0,0,0,0.063716,-107.16,122.24,0,0.0014144,0.14258,0,0.14258,0.78833,0,0,0,0,7.2274,0.69379,0,4.9246,30.571,0,0,0,7.5213,1306
40.179,176.64,0,-0.0019025,-0.0055504,0,-0.0055504,0.0071593,0,0,0,0,0.054341,-0.13656,0,-0.063138,0.10687,0,0,0,0.050066,155.71,137.46,0,0.036339,-0.075286,0,-0.075286,0.1352,0,0,0,0,2.6566,-2.9317,0,-0.28416,3.1539,0,0,0,1.6337,2299
43.419,178.73,0,0.0087165,-0.0033924,0,-0.0033924,0.00089027,0,0,0,0,0.22077,-0.084444,0,0.03508,0.078782,0,0,0,0.091493,161.41,130.9,0,0.1463,-0.060727,0,-0.060727,0.024895,0,0,0,0,4.3757,-1.7897,0,0.56447,1.5262,0,0,0,1.6304,2592
6.2809,23.725,0,-0.014622,0.015078,0,0.015078,0.025725,0,0,0,0,-0.12651,0.15282,0,0.20437,0.51314,0,0,0,0.10574,-110.82,112.31,0,0.061489,0.2419,0,0.2419,0.70202,0,0,0,0,8.1659,3.1912,0,7.992,27.94,0,0,0,7.2715,4475
6.2468,25.386,0,-0.0056134,0.011493,0,0.011493,0.027352,0,0,0,0,0.10411,0.086225,0,0.18562,0.63294,0,0,0,0.20703,-109.9,114.79,0,0.066023,0.23366,0,0.23366,0.717,0,0,0,0,8.4363,2.8931,0,7.8769,28.671,0,0,0,7.4574,4476
6.1571,27.057,0,-0.0088845,0.010291,0,0.010291,0.028421,0,0,0,0,0.039343,0.069047,0,0.15839,0.62491,0,0,0,0.18606,-108.99,117.27,0,0.050242,0.21551,0,0.21551,0.74408,0,0,0,0,8.19,2.3046,0,7.3476,29.616,0,0,0,7.565,4477
6.0169,28.742,0,-0.019669,0.011477,0,0.011477,0.027809,0,0,0,0,-0.21812,0.098544,0,0.13795,0.50761,0,0,0,0.077529,-108.08,119.75,0,0.032944,0.2036,0,0.2036,0.73593,0,0,0,0,7.5627,1.9375,0,6.8495,28.877,0,0,0,7.3226,4478
46.272,181.12,0,0.0095608,-0.0042485,0,-0.0042485,-0.0040427,0,0,0,0,0.20052,-0.055599,0,0.009944,-0.026158,0,0,0,0.052553,167.05,125.25,0,0.15116,-0.068236,0,-0.068236,0.026546,0,0,0,0,4.6028,-1.9296,0,0.40206,1.6077,0,0,0,1.6924,4882
44.297,179.66,0,0.0087165,-0.0033924,0,-0.0033924,0.00089027,0,0,0,0,0.22077,-0.084444,0,0.03508,0.078782,0,0,0,0.091493,163.6,129.25,0,0.1463,-0.060727,0,-0.060727,0.024895,0,0,0,0,4.3757,-1.7897,0,0.56447,1.5262,0,0,0,1.6304,5083
41.601,177.7,0,-0.0035533,-0.0056027,0,-0.0056027,0.0072152,0,0,0,0,0.019255,-0.13091,0,-0.079687,0.093674,0,0,0,0.034875,158.63,134.55,0,0.024811,-0.067095,0,-0.067095,0.1408,0,0,0,0,2.3507,-2.797,0,-0.25545,3.2512,0,0,0,1.5773,5084
