"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.106,35.436,0,-0.0243,0.006207,0,0.006207,0.030375,0,0,0,0,-0.29119,0.019445,0,0.050235,0.51453,0,0,0,0.057865,-107.16,122.24,0,0.0031578,0.16162,0,0.16162,0.93525,0,0,0,0,8.4686,-0.17292,0,6.1793,38.286,0,0,0,8.9372,1306
36.94,208.83,0,-0.0020019,-0.0054782,0,-0.0054782,0.0072883,0,0,0,0,0.057438,-0.14436,0,-0.058508,0.098655,0,0,0,0.050347,155.71,137.46,0,0.040565,-0.084281,0,-0.084281,0.15432,0,0,0,0,3.0475,-3.6483,0,-0.10664,3.3886,0,0,0,1.856,2299
40.624,211.51,0,0.0088347,-0.0032459,0,-0.0032459,0.0011231,0,0,0,0,0.22155,-0.090613,0,0.054117,0.07979,0,0,0,0.094836,161.41,130.9,0,0.16715,-0.068349,0,-0.068349,0.028037,0,0,0,0,5.0197,-2.1726,0,1.0034,1.5957,0,0,0,1.8589,2592
6.8928,27.728,0,-0.015136,0.015489,0,0.015489,0.025665,0,0,0,0,-0.14459,0.14692,0,0.20498,0.51137,0,0,0,0.10028,-110.82,112.31,0,0.075657,0.28609,0,0.28609,0.83247,0,0,0,0,9.6131,3.2731,0,10.325,35.058,0,0,0,8.6488,4475
6.7966,29.639,0,-0.0038752,0.011128,0,0.011128,0.02754,0,0,0,0,0.1428,0.062184,0,0.19016,0.65545,0,0,0,0.22538,-109.9,114.79,0,0.081319,0.27587,0,0.27587,0.8509,0,0,0,0,9.9553,2.8449,0,10.184,36.011,0,0,0,8.8783,4476
6.6313,31.558,0,-0.0071786,0.0098825,0,0.0098825,0.028606,0,0,0,0,0.077735,0.044325,0,0.16048,0.64655,0,0,0,0.20407,-108.99,117.27,0,0.061812,0.25218,0,0.25218,0.88353,0,0,0,0,9.6282,1.992,0,9.4318,37.192,0,0,0,9.0033,4477
6.4014,33.49,0,-0.020619,0.011569,0,0.011569,0.027873,0,0,0,0,-0.24282,0.087833,0,0.12999,0.50256,0,0,0,0.069086,-108.08,119.75,0,0.039776,0.23632,0,0.23632,0.87226,0,0,0,0,8.8043,1.4928,0,8.7037,36.123,0,0,0,8.6861,4478
43.818,214.49,0,0.009978,-0.0039436,0,-0.0039436,-0.0043872,0,0,0,0,0.20381,-0.048044,0,0.02968,-0.031761,0,0,0,0.053246,167.05,125.25,0,0.17557,-0.074932,0,-0.074932,0.028212,0,0,0,0,5.3494,-2.2972,0,0.87393,1.6812,0,0,0,1.9408,4882
41.597,212.65,0,0.0088347,-0.0032459,0,-0.0032459,0.0011231,0,0,0,0,0.22155,-0.090613,0,0.054117,0.07979,0,0,0,0.094836,163.6,129.25,0,0.16715,-0.068349,0,-0.068349,0.028037,0,0,0,0,5.0197,-2.1726,0,1.0034,1.5957,0,0,0,1.8589,5083
38.548,210.18,0,-0.0037418,-0.0056194,0,-0.0056194,0.0072645,0,0,0,0,0.021761,-0.13745,0,-0.080137,0.082972,0,0,0,0.033549,158.63,134.55,0,0.028127,-0.075316,0,-0.075316,0.16006,0,0,0,0,2.7044,-3.4977,0,-0.099836,3.5032,0,0,0,1.7922,5084
