"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
5.762,50.844,0,-0.026275,0.0052197,0,0.0052197,0.030772,0,0,0,0,-0.33186,-0.034344,0,0.0033521,0.50191,0,0,0,0.042836,-107.16,122.24,0,0.0079115,0.21936,0,0.21936,1.427,0,0,0,0,12.14,-6.2584,0,11.009,67.329,0,0,0,13.666,1306
9.0455,308.76,0,-0.0022027,-0.0052941,0,-0.0052941,0.0075854,0,0,0,0,0.066356,-0.1651,0,-0.042725,0.067525,0,0,0,0.051264,155.71,137.46,0,0.052211,-0.10985,0,-0.10985,0.21056,0,0,0,0,4.0957,-6.1346,0,0.78715,3.47,0,0,0,2.5026,2299
13.804,313.57,0,0.0091137,-0.0029462,0,-0.0029462,0.0014556,0,0,0,0,0.20989,-0.1088,0,0.11002,0.069434,0,0,0,0.10066,161.41,130.9,0,0.2285,-0.089817,0,-0.089817,0.036933,0,0,0,0,6.678,-3.4195,0,2.954,1.463,0,0,0,2.528,2592
7.9753,40.181,0,-0.017124,0.016978,0,0.016978,0.025352,0,0,0,0,-0.21248,0.13205,0,0.20156,0.50054,0,0,0,0.078359,-110.82,112.31,0,0.12478,0.43697,0,0.43697,1.2687,0,0,0,0,13.811,1.5385,0,19.863,62.258,0,0,0,13.272,4475
7.5941,42.847,0,0.0019974,0.0098267,0,0.0098267,0.028142,0,0,0,0,0.27334,-0.025865,0,0.21871,0.7242,0,0,0,0.28704,-109.9,114.79,0,0.13448,0.41997,0,0.41997,1.2986,0,0,0,0,14.42,0.46747,0,19.648,64.026,0,0,0,13.648,4476
7.0969,45.511,0,-0.0010481,0.0086581,0,0.0086581,0.029107,0,0,0,0,0.21456,-0.043395,0,0.18637,0.71415,0,0,0,0.26723,-108.99,117.27,0,0.10157,0.37618,0,0.37618,1.3502,0,0,0,0,13.801,-1.6408,0,17.91,66.016,0,0,0,13.827,4477
6.4858,48.174,0,-0.023768,0.01239,0,0.01239,0.027878,0,0,0,0,-0.32553,0.063015,0,0.10207,0.48136,0,0,0,0.03915,-108.08,119.75,0,0.062216,0.34511,0,0.34511,1.3266,0,0,0,0,12.251,-2.6281,0,16.088,63.42,0,0,0,13.227,4478
17.741,318.62,0,0.010973,-0.0030883,0,-0.0030883,-0.0051818,0,0,0,0,0.19934,-0.024958,0,0.090566,-0.041332,0,0,0,0.055157,167.05,125.25,0,0.25051,-0.092156,0,-0.092156,0.031734,0,0,0,0,7.3766,-3.4744,0,3.0686,1.5967,0,0,0,2.688,4882
14.956,315.45,0,0.0091137,-0.0029462,0,-0.0029462,0.0014556,0,0,0,0,0.20989,-0.1088,0,0.11002,0.069434,0,0,0,0.10066,163.6,129.25,0,0.2285,-0.089817,0,-0.089817,0.036933,0,0,0,0,6.678,-3.4195,0,2.954,1.463,0,0,0,2.528,5083
11.085,311.13,0,-0.004218,-0.005672,0,-0.005672,0.007367,0,0,0,0,0.032734,-0.15216,0,-0.080272,0.046529,0,0,0,0.029991,158.63,134.55,0,0.037486,-0.09885,0,-0.09885,0.2162,0,0,0,0,3.6596,-5.9413,0,0.69067,3.65,0,0,0,2.4161,5084
