"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
5.4607,26.434,0,-0.022801,0.0071421,0,0.0071421,0.030073,0,0,0,0,-0.25844,0.054326,0,0.079239,0.5218,0,0,0,0.069253,-107.16,122.24,0,-7.3868e-05,0.12701,0,0.12701,0.67469,0,0,0,0,6.2257,1.0991,0,4.0196,24.962,0,0,0,6.4249,1306
40.758,151.18,0,-0.0018043,-0.0056145,0,-0.0056145,0.0070392,0,0,0,0,0.051923,-0.13009,0,-0.0667,0.1127,0,0,0,0.049856,155.71,137.46,0,0.032732,-0.067744,0,-0.067744,0.11948,0,0,0,0,2.3305,-2.3997,0,-0.38472,2.9002,0,0,0,1.4496,2299
43.615,152.85,0,0.0086049,-0.0035356,0,-0.0035356,0.00065826,0,0,0,0,0.21833,-0.079922,0,0.019663,0.076291,0,0,0,0.088221,161.41,130.9,0,0.12912,-0.054355,0,-0.054355,0.022177,0,0,0,0,3.8322,-1.4958,0,0.28232,1.4299,0,0,0,1.4409,2592
5.6988,20.526,0,-0.014235,0.014791,0,0.014791,0.025758,0,0,0,0,-0.11297,0.15805,0,0.20379,0.51414,0,0,0,0.10974,-110.82,112.31,0,0.050694,0.20801,0,0.20801,0.60106,0,0,0,0,7.0014,2.9745,0,6.3624,22.791,0,0,0,6.2072,4475
5.7039,21.984,0,-0.0069174,0.011785,0,0.011785,0.027199,0,0,0,0,0.075108,0.10426,0,0.18376,0.61521,0,0,0,0.19315,-109.9,114.79,0,0.054385,0.20126,0,0.20126,0.61341,0,0,0,0,7.2195,2.7588,0,6.2674,23.363,0,0,0,6.36,4476
5.6635,23.453,0,-0.0101,0.01065,0,0.01065,0.028257,0,0,0,0,0.011915,0.088021,0,0.15907,0.6082,0,0,0,0.17292,-108.99,117.27,0,0.041368,0.18714,0,0.18714,0.63626,0,0,0,0,7.0311,2.3401,0,5.8853,24.133,0,0,0,6.4536,4477
5.5831,24.937,0,-0.018897,0.011489,0,0.011489,0.027731,0,0,0,0,-0.19837,0.1083,0,0.14459,0.51116,0,0,0,0.084133,-108.08,119.75,0,0.027547,0.17805,0,0.17805,0.63029,0,0,0,0,6.5449,2.0661,0,5.5347,23.607,0,0,0,6.2651,4478
46.163,154.8,0,0.0091804,-0.0045044,0,-0.0045044,-0.0037237,0,0,0,0,0.19606,-0.061578,0,-0.0056415,-0.020613,0,0,0,0.051968,167.05,125.25,0,0.13153,-0.062367,0,-0.062367,0.024939,0,0,0,0,3.9885,-1.6441,0,0.10825,1.5131,0,0,0,1.4902,4882
44.405,153.61,0,0.0086049,-0.0035356,0,-0.0035356,0.00065826,0,0,0,0,0.21833,-0.079922,0,0.019663,0.076291,0,0,0,0.088221,163.6,129.25,0,0.12912,-0.054355,0,-0.054355,0.022177,0,0,0,0,3.8322,-1.4958,0,0.28232,1.4299,0,0,0,1.4409,5083
42.016,152.03,0,-0.0033849,-0.0055903,0,-0.0055903,0.0071673,0,0,0,0,0.017739,-0.12514,0,-0.079269,0.10176,0,0,0,0.036023,158.63,134.55,0,0.022018,-0.060227,0,-0.060227,0.12489,0,0,0,0,2.0564,-2.2783,0,-0.343,2.9845,0,0,0,1.3992,5084
