"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
5.2735,24.878,0,-0.022455,0.0073525,0,0.0073525,0.030025,0,0,0,0,-0.25062,0.060784,0,0.084749,0.52391,0,0,0,0.072095,-107.16,122.24,0,-0.00076177,0.12055,0,0.12055,0.63124,0,0,0,0,5.8306,1.186,0,3.6826,22.904,0,0,0,6.0046,1306
46.09,124.59,0,-0.0012414,-0.0069696,0,-0.0069696,0.0064763,0,0,0,0,0.049989,-0.12427,0,-0.093066,0.12399,0,0,0,0.049856,155.71,137.46,0,0.040422,-0.075383,0,-0.075383,0.1189,0,0,0,0,2.4503,-1.9657,0,-0.92461,3.3521,0,0,0,1.5174,2299
48.044,124.79,0,0.010623,-0.0058786,0,-0.0058786,-0.0092568,0,0,0,0,0.17667,-0.067873,0,-0.061343,-0.12772,0,0,0,0.013014,161.41,130.9,0,0.15943,-0.058145,0,-0.058145,0.0094856,0,0,0,0,4.6018,-1.2759,0,-0.44311,1.6489,0,0,0,1.6087,2592
5.4425,19.29,0,-0.014074,0.014692,0,0.014692,0.025774,0,0,0,0,-0.10752,0.16012,0,0.20363,0.51478,0,0,0,0.11143,-110.82,112.31,0,0.046522,0.19497,0,0.19497,0.56237,0,0,0,0,6.543,2.8526,0,5.7772,20.903,0,0,0,5.799,4475
5.4592,20.668,0,-0.0073737,0.011897,0,0.011897,0.027147,0,0,0,0,0.065061,0.11085,0,0.18351,0.60891,0,0,0,0.18831,-109.9,114.79,0,0.049894,0.18874,0,0.18874,0.57383,0,0,0,0,6.7428,2.6638,0,5.6895,21.423,0,0,0,5.9402,4476
5.4342,22.057,0,-0.010498,0.010801,0,0.010801,0.028196,0,0,0,0,0.0030115,0.095158,0,0.16002,0.60242,0,0,0,0.16855,-108.99,117.27,0,0.037855,0.176,0,0.176,0.59513,0,0,0,0,6.5745,2.3001,0,5.3547,22.128,0,0,0,6.0284,4477
5.3731,23.461,0,-0.018566,0.011526,0,0.011526,0.0277,0,0,0,0,-0.19,0.11245,0,0.14747,0.51288,0,0,0,0.086995,-108.08,119.75,0,0.025279,0.16788,0,0.16788,0.58988,0,0,0,0,6.138,2.0584,0,5.0519,21.671,0,0,0,5.8587,4478
49.815,125.25,0,0.012688,-0.0043195,0,-0.0043195,-0.010027,0,0,0,0,0.21444,-0.050525,0,-0.041604,-0.12185,0,0,0,0.025343,167.05,125.25,0,0.16881,-0.059481,0,-0.059481,0.011546,0,0,0,0,4.8985,-1.2661,0,-0.62016,1.8356,0,0,0,1.7176,4882
48.668,125.01,0,0.010623,-0.0058786,0,-0.0058786,-0.0092568,0,0,0,0,0.17667,-0.067873,0,-0.061343,-0.12772,0,0,0,0.013014,163.6,129.25,0,0.15943,-0.058145,0,-0.058145,0.0094856,0,0,0,0,4.6018,-1.2759,0,-0.44311,1.6489,0,0,0,1.6087,5083
46.943,124.69,0,-0.0003439,-0.0064113,0,-0.0064113,0.0068638,0,0,0,0,0.07342,-0.12011,0,-0.080717,0.14259,0,0,0,0.062095,158.63,134.55,0,0.033541,-0.068886,0,-0.068886,0.1222,0,0,0,0,2.2718,-1.8586,0,-0.82794,3.3806,0,0,0,1.4832,5084
