"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
1.9961,7.164,0,-0.016119,0.0099556,0,0.0099556,0.029259,0,0,0,0,-0.10477,0.13454,0,0.1433,0.56285,0,0,0,0.12514,-107.16,122.24,0,-0.0084073,0.043535,0,0.043535,0.17581,0,0,0,0,1.4705,0.69038,0,0.8105,4.8098,0,0,0,1.5943,1306
19.94,31.894,0,-0.00062329,-0.0068812,0,-0.0068812,0.0063258,0,0,0,0,0.049829,-0.10478,0,-0.097389,0.14234,0,0,0,0.05431,155.71,137.46,0,0.012759,-0.028035,0,-0.028035,0.039771,0,0,0,0,0.71809,-0.47737,0,-0.40734,1.1032,0,0,0,0.50029,2299
20.446,31.761,0,0.0090312,-0.0059413,0,-0.0059413,-0.0041858,0,0,0,0,0.17935,-0.085197,0,-0.081029,-0.015258,0,0,0,0.046147,161.41,130.9,0,0.047437,-0.022297,0,-0.022297,0.0028114,0,0,0,0,1.2249,-0.35779,0,-0.31352,0.51806,0,0,0,0.47855,2592
1.8171,5.3633,0,-0.011339,0.0141,0,0.0141,0.025441,0,0,0,0,-0.030693,0.19063,0,0.20526,0.51897,0,0,0,0.13431,-110.82,112.31,0,0.0046052,0.059798,0,0.059798,0.15645,0,0,0,0,1.6195,0.93574,0,1.1157,4.391,0,0,0,1.5339,4475
1.871,5.8029,0,-0.010252,0.013387,0,0.013387,0.026026,0,0,0,0,0.00041313,0.18004,0,0.1963,0.54355,0,0,0,0.15023,-109.9,114.79,0,0.0051635,0.058628,0,0.058628,0.15885,0,0,0,0,1.6553,0.91642,0,1.0995,4.468,0,0,0,1.562,4476
1.9176,6.25,0,-0.01187,0.013021,0,0.013021,0.02688,0,0,0,0,-0.02953,0.17443,0,0.1898,0.5487,0,0,0,0.14295,-108.99,117.27,0,0.0025427,0.05755,0,0.05755,0.1646,0,0,0,0,1.6425,0.89769,0,1.083,4.6137,0,0,0,1.5918,4477
1.9602,6.7066,0,-0.013436,0.013073,0,0.013073,0.026701,0,0,0,0,-0.068082,0.17476,0,0.18882,0.52912,0,0,0,0.12633,-108.08,119.75,0,0.00075658,0.057357,0,0.057357,0.16508,0,0,0,0,1.6007,0.88866,0,1.0781,4.6094,0,0,0,1.5794,4478
20.958,31.726,0,0.0085311,-0.0065995,0,-0.0065995,-0.0037308,0,0,0,0,0.17113,-0.094904,0,-0.092302,-0.00845,0,0,0,0.045717,167.05,125.25,0,0.046793,-0.026919,0,-0.026919,0.0071851,0,0,0,0,1.2529,-0.42824,0,-0.39821,0.62425,0,0,0,0.51408,4882
20.625,31.769,0,0.0090312,-0.0059413,0,-0.0059413,-0.0041858,0,0,0,0,0.17935,-0.085197,0,-0.081029,-0.015258,0,0,0,0.046147,163.6,129.25,0,0.047437,-0.022297,0,-0.022297,0.0028114,0,0,0,0,1.2249,-0.35779,0,-0.31352,0.51806,0,0,0,0.47855,5083
20.164,31.828,0,-0.0010969,-0.0059662,0,-0.0059662,0.0070978,0,0,0,0,0.045482,-0.092661,0,-0.084263,0.15646,0,0,0,0.057152,158.63,134.55,0,0.0082466,-0.023967,0,-0.023967,0.041777,0,0,0,0,0.62181,-0.41663,0,-0.34467,1.1085,0,0,0,0.47641,5084
