"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
4.858,21.676,0,-0.021743,0.0077828,0,0.0077828,0.029907,0,0,0,0,-0.23453,0.074081,0,0.095676,0.5276,0,0,0,0.077758,-107.16,122.24,0,-0.0020369,0.10774,0,0.10774,0.54424,0,0,0,0,5.0312,1.2956,0,3.0493,18.945,0,0,0,5.1639,1306
43.548,106.54,0,-0.0011946,-0.0069448,0,-0.0069448,0.006491,0,0,0,0,0.048526,-0.1205,0,-0.09391,0.12829,0,0,0,0.050442,155.71,137.46,0,0.035838,-0.06753,0,-0.06753,0.10569,0,0,0,0,2.136,-1.6409,0,-0.86981,2.9903,0,0,0,1.3478,2299
45.226,106.62,0,0.010451,-0.0059357,0,-0.0059357,-0.0084875,0,0,0,0,0.17853,-0.073466,0,-0.065898,-0.10989,0,0,0,0.018695,161.41,130.9,0,0.13985,-0.052627,0,-0.052627,0.0086615,0,0,0,0,3.9714,-1.0936,0,-0.49357,1.4757,0,0,0,1.4144,2592
4.8965,16.746,0,-0.013759,0.014515,0,0.014515,0.025787,0,0,0,0,-0.09691,0.16489,0,0.20341,0.51547,0,0,0,0.11456,-110.82,112.31,0,0.038385,0.16921,0,0.16921,0.485,0,0,0,0,5.6221,2.5788,0,4.682,17.284,0,0,0,4.9846,4475
4.9347,17.96,0,-0.0082917,0.012147,0,0.012147,0.027017,0,0,0,0,0.044688,0.12441,0,0.18377,0.59542,0,0,0,0.17834,-109.9,114.79,0,0.041143,0.16409,0,0.16409,0.4945,0,0,0,0,5.7848,2.4388,0,4.6096,17.695,0,0,0,5.1014,4476
4.9387,19.185,0,-0.011274,0.011136,0,0.011136,0.028044,0,0,0,0,-0.014549,0.10987,0,0.16282,0.59011,0,0,0,0.15971,-108.99,117.27,0,0.03111,0.15416,0,0.15416,0.51264,0,0,0,0,5.6556,2.1763,0,4.3655,18.274,0,0,0,5.1786,4477
4.914,20.425,0,-0.017903,0.011635,0,0.011635,0.027607,0,0,0,0,-0.17343,0.12152,0,0.1534,0.51545,0,0,0,0.092418,-108.08,119.75,0,0.021001,0.14796,0,0.14796,0.50885,0,0,0,0,5.3157,1.9961,0,4.1506,17.947,0,0,0,5.0462,4478
46.766,106.94,0,0.012141,-0.0047541,0,-0.0047541,-0.0091479,0,0,0,0,0.2094,-0.060194,0,-0.052121,-0.10592,0,0,0,0.02851,167.05,125.25,0,0.14609,-0.05517,0,-0.05517,0.011452,0,0,0,0,4.1778,-1.111,0,-0.65878,1.6401,0,0,0,1.5004,4882
45.771,106.79,0,0.010451,-0.0059357,0,-0.0059357,-0.0084875,0,0,0,0,0.17853,-0.073466,0,-0.065898,-0.10989,0,0,0,0.018695,163.6,129.25,0,0.13985,-0.052627,0,-0.052627,0.0086615,0,0,0,0,3.9714,-1.0936,0,-0.49357,1.4757,0,0,0,1.4144,5083
44.281,106.59,0,-0.00047074,-0.0063256,0,-0.0063256,0.0069341,0,0,0,0,0.068607,-0.11493,0,-0.081862,0.14653,0,0,0,0.061556,158.63,134.55,0,0.028997,-0.061127,0,-0.061127,0.10894,0,0,0,0,1.9648,-1.5374,0,-0.77212,3.0145,0,0,0,1.3137,5084
