"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
3.9691,16.22,0,-0.020233,0.0086045,0,0.0086045,0.029714,0,0,0,0,-0.19978,0.097425,0,0.11472,0.53658,0,0,0,0.090288,-107.16,122.24,0,-0.0043565,0.085046,0,0.085046,0.40112,0,0,0,0,3.6769,1.2415,0,2.09,12.916,0,0,0,3.7787,1306
36.983,76.974,0,-0.0010647,-0.0069105,0,-0.0069105,0.0064848,0,0,0,0,0.04718,-0.1142,0,-0.095229,0.13475,0,0,0,0.051619,155.71,137.46,0,0.027714,-0.053576,0,-0.053576,0.082205,0,0,0,0,1.6044,-1.146,0,-0.736,2.3269,0,0,0,1.0469,2299
38.202,76.917,0,0.010103,-0.0060181,0,-0.0060181,-0.0070727,0,0,0,0,0.18135,-0.080898,0,-0.073179,-0.077353,0,0,0,0.028856,161.41,130.9,0,0.10589,-0.042413,0,-0.042413,0.0069323,0,0,0,0,2.9154,-0.80099,0,-0.49951,1.149,0,0,0,1.0745,2592
3.8509,12.432,0,-0.013146,0.014305,0,0.014305,0.025786,0,0,0,0,-0.077578,0.17404,0,0.20381,0.51701,0,0,0,0.12038,-110.82,112.31,0,0.025132,0.12697,0,0.12697,0.35755,0,0,0,0,4.0788,2.0138,0,3.0869,11.783,0,0,0,3.6446,4475
3.9113,13.363,0,-0.0095789,0.012615,0,0.012615,0.026774,0,0,0,0,0.016259,0.14663,0,0.18684,0.57419,0,0,0,0.16376,-109.9,114.79,0,0.026943,0.12354,0,0.12354,0.364,0,0,0,0,4.1855,1.936,0,3.0386,12.038,0,0,0,3.7233,4476
3.949,14.303,0,-0.012197,0.011795,0,0.011795,0.027742,0,0,0,0,-0.03547,0.13468,0,0.17079,0.57153,0,0,0,0.14804,-108.99,117.27,0,0.020029,0.11773,0,0.11773,0.37709,0,0,0,0,4.1122,1.8027,0,2.9133,12.427,0,0,0,3.7821,4477
3.9693,15.257,0,-0.01662,0.011989,0,0.011989,0.027392,0,0,0,0,-0.14212,0.13912,0,0.16497,0.51997,0,0,0,0.10259,-108.08,119.75,0,0.013647,0.11433,0,0.11433,0.37535,0,0,0,0,3.9123,1.7078,0,2.8106,12.269,0,0,0,3.7048,4478
39.35,77.049,0,0.011037,-0.005484,0,-0.005484,-0.0074341,0,0,0,0,0.19823,-0.075141,0,-0.068926,-0.074797,0,0,0,0.034311,167.05,125.25,0,0.10796,-0.046467,0,-0.046467,0.010814,0,0,0,0,3.0106,-0.85359,0,-0.63772,1.2863,0,0,0,1.1312,4882
38.61,77.006,0,0.010103,-0.0060181,0,-0.0060181,-0.0070727,0,0,0,0,0.18135,-0.080898,0,-0.073179,-0.077353,0,0,0,0.028856,163.6,129.25,0,0.10589,-0.042413,0,-0.042413,0.0069323,0,0,0,0,2.9154,-0.80099,0,-0.49951,1.149,0,0,0,1.0745,5083
37.517,76.952,0,-0.00071468,-0.0061942,0,-0.0061942,0.0070334,0,0,0,0,0.05978,-0.10631,0,-0.083483,0.15179,0,0,0,0.060178,158.63,134.55,0,0.021256,-0.047638,0,-0.047638,0.085245,0,0,0,0,1.4526,-1.053,0,-0.64327,2.3442,0,0,0,1.0143,5084
