"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
3.3168,12.898,0,-0.019047,0.0091375,0,0.0091375,0.029609,0,0,0,0,-0.17205,0.11175,0,0.12621,0.54475,0,0,0,0.10058,-107.16,122.24,0,-0.0058519,0.07052,0,0.07052,0.31693,0,0,0,0,2.8604,1.0919,0,1.577,9.6751,0,0,0,2.9627,1306
31.628,59.819,0,-0.00094399,-0.006897,0,-0.006897,0.0064557,0,0,0,0,0.0473,-0.11057,0,-0.096025,0.1381,0,0,0,0.052493,155.71,137.46,0,0.022504,-0.044635,0,-0.044635,0.067227,0,0,0,0,1.2817,-0.87989,0,-0.63065,1.8959,0,0,0,0.85458,2299
32.577,59.709,0,0.0098294,-0.0060487,0,-0.0060487,-0.0061221,0,0,0,0,0.18244,-0.084013,0,-0.077108,-0.055971,0,0,0,0.035308,161.41,130.9,0,0.08478,-0.035584,0,-0.035584,0.0056282,0,0,0,0,2.2855,-0.63323,0,-0.45773,0.93039,0,0,0,0.86103,2592
3.1458,9.8224,0,-0.012666,0.014238,0,0.014238,0.025761,0,0,0,0,-0.063668,0.18028,0,0.20464,0.51847,0,0,0,0.12471,-110.82,112.31,0,0.017398,0.10207,0,0.10207,0.28247,0,0,0,0,3.1602,1.63,0,2.2717,8.8294,0,0,0,2.8558,4475
3.2104,10.576,0,-0.010113,0.012929,0,0.012929,0.0266,0,0,0,0,0.0045883,0.15973,0,0.19021,0.56282,0,0,0,0.15702,-109.9,114.79,0,0.0187,0.099557,0,0.099557,0.28727,0,0,0,0,3.2377,1.5793,0,2.2364,9.0068,0,0,0,2.914,4476
3.2586,11.34,0,-0.012426,0.012251,0,0.012251,0.027521,0,0,0,0,-0.04066,0.14973,0,0.17743,0.56233,0,0,0,0.14377,-108.99,117.27,0,0.013496,0.095805,0,0.095805,0.29751,0,0,0,0,3.1915,1.501,0,2.1629,9.2962,0,0,0,2.962,4477
3.2952,12.116,0,-0.015675,0.012324,0,0.012324,0.02722,0,0,0,0,-0.11953,0.15136,0,0.17318,0.52325,0,0,0,0.10995,-108.08,119.75,0,0.0090589,0.09381,0,0.09381,0.29677,0,0,0,0,3.0611,1.4458,0,2.108,9.2116,0,0,0,2.9127,4478
33.49,59.758,0,0.010233,-0.0059151,0,-0.0059151,-0.0062258,0,0,0,0,0.18965,-0.083211,0,-0.078298,-0.052987,0,0,0,0.038161,167.05,125.25,0,0.085186,-0.040168,0,-0.040168,0.0099856,0,0,0,0,2.3399,-0.69907,0,-0.57713,1.0564,0,0,0,0.9064,4882
32.902,59.761,0,0.0098294,-0.0060487,0,-0.0060487,-0.0061221,0,0,0,0,0.18244,-0.084013,0,-0.077108,-0.055971,0,0,0,0.035308,163.6,129.25,0,0.08478,-0.035584,0,-0.035584,0.0056282,0,0,0,0,2.2855,-0.63323,0,-0.45773,0.93039,0,0,0,0.86103,5083
32.045,59.769,0,-0.00086309,-0.0061183,0,-0.0061183,0.0070804,0,0,0,0,0.054439,-0.10126,0,-0.084135,0.15426,0,0,0,0.059213,158.63,134.55,0,0.016531,-0.0392,0,-0.0392,0.07001,0,0,0,0,1.1466,-0.79627,0,-0.54551,1.909,0,0,0,0.82421,5084
