"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
3.2331,12.5,0,-0.018887,0.0092015,0,0.0092015,0.029596,0,0,0,0,-0.16828,0.11346,0,0.12755,0.5459,0,0,0,0.10199,-107.16,122.24,0,-0.0060339,0.068735,0,0.068735,0.30699,0,0,0,0,2.7631,1.0692,0,1.519,9.3082,0,0,0,2.8662,1306
30.918,57.811,0,-0.00092685,-0.0068959,0,-0.0068959,0.0064506,0,0,0,0,0.047374,-0.11015,0,-0.096123,0.13847,0,0,0,0.052608,155.71,137.46,0,0.021863,-0.043536,0,-0.043536,0.065393,0,0,0,0,1.243,-0.84973,0,-0.61686,1.8429,0,0,0,0.83101,2299
31.835,57.697,0,0.0097913,-0.0060503,0,-0.0060503,-0.006002,0,0,0,0,0.1825,-0.0843,0,-0.077535,-0.053314,0,0,0,0.036088,161.41,130.9,0,0.082227,-0.034729,0,-0.034729,0.005457,0,0,0,0,2.2108,-0.61361,0,-0.45058,0.90321,0,0,0,0.83509,2592
3.058,9.5109,0,-0.012599,0.014232,0,0.014232,0.025755,0,0,0,0,-0.061815,0.18105,0,0.20476,0.51868,0,0,0,0.12529,-110.82,112.31,0,0.016487,0.099114,0,0.099114,0.27359,0,0,0,0,3.0514,1.5828,0,2.1815,8.4949,0,0,0,2.7626,4475
3.1227,10.244,0,-0.01016,0.012967,0,0.012967,0.026576,0,0,0,0,0.0035696,0.16127,0,0.19068,0.56154,0,0,0,0.15634,-109.9,114.79,0,0.017731,0.096709,0,0.096709,0.2782,0,0,0,0,3.1257,1.5349,0,2.1477,8.664,0,0,0,2.8184,4476
3.1716,10.986,0,-0.012432,0.012308,0,0.012308,0.027492,0,0,0,0,-0.040795,0.15153,0,0.1783,0.56135,0,0,0,0.14343,-108.99,117.27,0,0.012723,0.093179,0,0.093179,0.28812,0,0,0,0,3.0823,1.462,0,2.0794,8.9423,0,0,0,2.8652,4477
3.2095,11.74,0,-0.015549,0.012371,0,0.012371,0.027196,0,0,0,0,-0.11656,0.15291,0,0.17423,0.52369,0,0,0,0.11092,-108.08,119.75,0,0.0085004,0.091336,0,0.091336,0.28749,0,0,0,0,2.9594,1.411,0,2.0293,8.8652,0,0,0,2.819,4478
32.72,57.737,0,0.010129,-0.0059658,0,-0.0059658,-0.006071,0,0,0,0,0.18853,-0.084123,0,-0.079371,-0.050201,0,0,0,0.038644,167.05,125.25,0,0.082484,-0.039355,0,-0.039355,0.0098558,0,0,0,0,2.2617,-0.68056,0,-0.56767,1.028,0,0,0,0.87943,4882
32.15,57.744,0,0.0097913,-0.0060503,0,-0.0060503,-0.006002,0,0,0,0,0.1825,-0.0843,0,-0.077535,-0.053314,0,0,0,0.036088,163.6,129.25,0,0.082227,-0.034729,0,-0.034729,0.005457,0,0,0,0,2.2108,-0.61361,0,-0.45058,0.90321,0,0,0,0.83509,5083
31.321,57.759,0,-0.00088024,-0.0061093,0,-0.0061093,0.0070852,0,0,0,0,0.053815,-0.10067,0,-0.084193,0.15452,0,0,0,0.059095,158.63,134.55,0,0.015963,-0.038174,0,-0.038174,0.068138,0,0,0,0,1.1101,-0.7674,0,-0.53287,1.8556,0,0,0,0.80096,5084
