"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
5.7436,29.61,0,-0.023346,0.0067949,0,0.0067949,0.030191,0,0,0,0,-0.27045,0.041826,0,0.069106,0.51955,0,0,0,0.065191,-107.16,122.24,0,0.0010185,0.13902,0,0.13902,0.76409,0,0,0,0,7.0131,0.78395,0,4.719,29.344,0,0,0,7.2867,1306
48.035,152.05,0,-0.0012801,-0.0070096,0,-0.0070096,0.0064373,0,0,0,0,0.052862,-0.12981,0,-0.091633,0.11707,0,0,0,0.049116,155.71,137.46,0,0.047017,-0.086623,0,-0.086623,0.13778,0,0,0,0,2.9189,-2.4923,0,-0.97188,3.846,0,0,0,1.7599,2299
50.4,152.46,0,0.010844,-0.0057931,0,-0.0057931,-0.010303,0,0,0,0,0.17387,-0.05817,0,-0.054447,-0.15197,0,0,0,0.0051584,161.41,130.9,0,0.18795,-0.065781,0,-0.065781,0.010533,0,0,0,0,5.545,-1.5608,0,-0.29989,1.8805,0,0,0,1.8904,2592
6.1561,23.064,0,-0.014531,0.015015,0,0.015015,0.025739,0,0,0,0,-0.12341,0.15375,0,0.20427,0.51364,0,0,0,0.10674,-110.82,112.31,0,0.059094,0.23451,0,0.23451,0.68039,0,0,0,0,7.9151,3.1452,0,7.6281,26.808,0,0,0,7.0428,4475
6.1297,24.682,0,-0.0058699,0.011548,0,0.011548,0.027329,0,0,0,0,0.09849,0.089841,0,0.18513,0.62965,0,0,0,0.20437,-109.9,114.79,0,0.063442,0.22656,0,0.22656,0.69492,0,0,0,0,8.1752,2.8651,0,7.517,27.51,0,0,0,7.2225,4476
6.0499,26.311,0,-0.0091203,0.010362,0,0.010362,0.028395,0,0,0,0,0.034097,0.072905,0,0.15846,0.62184,0,0,0,0.18356,-108.99,117.27,0,0.048205,0.20918,0,0.20918,0.72115,0,0,0,0,7.9409,2.3129,0,7.0174,28.418,0,0,0,7.3272,4477
5.9218,27.953,0,-0.019488,0.01148,0,0.01148,0.027801,0,0,0,0,-0.21349,0.10049,0,0.13947,0.50877,0,0,0,0.079177,-108.08,119.75,0,0.031624,0.19784,0,0.19784,0.71343,0,0,0,0,7.3431,1.9656,0,6.5508,27.723,0,0,0,7.0957,4478
52.509,153.16,0,0.013385,-0.003678,0,-0.003678,-0.011185,0,0,0,0,0.22008,-0.03518,0,-0.025418,-0.1426,0,0,0,0.020948,167.05,125.25,0,0.20277,-0.064941,0,-0.064941,0.011435,0,0,0,0,6.0074,-1.5029,0,-0.48558,2.109,0,0,0,2.04,4882
51.139,152.79,0,0.010844,-0.0057931,0,-0.0057931,-0.010303,0,0,0,0,0.17387,-0.05817,0,-0.054447,-0.15197,0,0,0,0.0051584,163.6,129.25,0,0.18795,-0.065781,0,-0.065781,0.010533,0,0,0,0,5.545,-1.5608,0,-0.29989,1.8805,0,0,0,1.8904,5083
49.066,152.26,0,-0.00015418,-0.0065382,0,-0.0065382,0.0067461,0,0,0,0,0.080566,-0.12769,0,-0.078532,0.13592,0,0,0,0.06278,158.63,134.55,0,0.040307,-0.080183,0,-0.080183,0.14104,0,0,0,0,2.7356,-2.3831,0,-0.88095,3.8815,0,0,0,1.7271,5084
