"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.0063,33.252,0,-0.023973,0.0064068,0,0.0064068,0.030307,0,0,0,0,-0.28418,0.027662,0,0.057116,0.51617,0,0,0,0.060316,-107.16,122.24,0,0.0024053,0.15332,0,0.15332,0.87028,0,0,0,0,7.9273,0.25958,0,5.6126,34.813,0,0,0,8.3113,1306
48.287,173.43,0,-0.0013027,-0.0070407,0,-0.0070407,0.0064036,0,0,0,0,0.055182,-0.13382,0,-0.090454,0.11156,0,0,0,0.04858,155.71,137.46,0,0.052082,-0.095245,0,-0.095245,0.15225,0,0,0,0,3.2901,-2.938,0,-0.98729,4.2075,0,0,0,1.946,2299
50.964,174.02,0,0.010992,-0.0057272,0,-0.0057272,-0.011052,0,0,0,0,0.17153,-0.049764,0,-0.049296,-0.16918,0,0,0,-0.00057384,161.41,130.9,0,0.20992,-0.071586,0,-0.071586,0.011387,0,0,0,0,6.2906,-1.7975,0,-0.14254,2.0471,0,0,0,2.1077,2592
6.6407,25.976,0,-0.014905,0.015303,0,0.015303,0.025694,0,0,0,0,-0.13647,0.14943,0,0.20477,0.51224,0,0,0,0.10275,-110.82,112.31,0,0.06936,0.26649,0,0.26649,0.77479,0,0,0,0,8.9819,3.2662,0,9.262,31.848,0,0,0,8.0395,4475
6.5735,27.778,0,-0.0046476,0.011289,0,0.011289,0.027458,0,0,0,0,0.12561,0.07293,0,0.18789,0.64559,0,0,0,0.21725,-109.9,114.79,0,0.074518,0.25715,0,0.25715,0.79169,0,0,0,0,9.2919,2.8988,0,9.1326,32.701,0,0,0,8.2496,4476
6.4431,29.589,0,-0.0079465,0.010058,0,0.010058,0.028528,0,0,0,0,0.060471,0.055309,0,0.15918,0.63702,0,0,0,0.19601,-108.99,117.27,0,0.056677,0.23595,0,0.23595,0.82186,0,0,0,0,9.0012,2.1691,0,8.4834,33.777,0,0,0,8.3671,4477
6.2545,31.413,0,-0.020202,0.011516,0,0.011516,0.02785,0,0,0,0,-0.23195,0.092336,0,0.13347,0.50487,0,0,0,0.072831,-108.08,119.75,0,0.036766,0.22188,0,0.22188,0.81201,0,0,0,0,8.2659,1.7297,0,7.8624,32.861,0,0,0,8.0836,4478
53.327,174.92,0,0.013868,-0.0031731,0,-0.0031731,-0.012022,0,0,0,0,0.22313,-0.022479,0,-0.012625,-0.1572,0,0,0,0.017585,167.05,125.25,0,0.22931,-0.068863,0,-0.068863,0.011453,0,0,0,0,6.9012,-1.6981,0,-0.32868,2.3167,0,0,0,2.293,4882
51.788,174.43,0,0.010992,-0.0057272,0,-0.0057272,-0.011052,0,0,0,0,0.17153,-0.049764,0,-0.049296,-0.16918,0,0,0,-0.00057384,163.6,129.25,0,0.20992,-0.071586,0,-0.071586,0.011387,0,0,0,0,6.2906,-1.7975,0,-0.14254,2.0471,0,0,0,2.1077,5083
49.453,173.72,0,-1.3581e-05,-0.0066335,0,-0.0066335,0.0066526,0,0,0,0,0.085863,-0.13322,0,-0.076544,0.13043,0,0,0,0.063229,158.63,134.55,0,0.045596,-0.08892,0,-0.08892,0.15547,0,0,0,0,3.106,-2.8285,0,-0.90232,4.249,0,0,0,1.9149,5084
