"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.0432,33.972,0,-0.024083,0.0063392,0,0.0063392,0.03033,0,0,0,0,-0.28655,0.024936,0,0.054838,0.51563,0,0,0,0.059491,-107.16,122.24,0,0.0026545,0.15606,0,0.15606,0.89159,0,0,0,0,8.1062,0.12642,0,5.7964,35.941,0,0,0,8.5167,1306
48.137,177.76,0,-0.0013029,-0.0070471,0,-0.0070471,0.0063948,0,0,0,0,0.05575,-0.13463,0,-0.090177,0.1104,0,0,0,0.048494,155.71,137.46,0,0.053055,-0.096887,0,-0.096887,0.15499,0,0,0,0,3.3626,-3.0295,0,-0.98604,4.2722,0,0,0,1.9814,2299
50.877,178.39,0,0.011019,-0.0057138,0,-0.0057138,-0.011191,0,0,0,0,0.17111,-0.047963,0,-0.048222,-0.17237,0,0,0,-0.0016417,161.41,130.9,0,0.21418,-0.07265,0,-0.07265,0.011519,0,0,0,0,6.4362,-1.8448,0,-0.10313,2.0765,0,0,0,2.1496,2592
6.7266,26.553,0,-0.01498,0.015364,0,0.015364,0.025685,0,0,0,0,-0.13911,0.14859,0,0.20485,0.51198,0,0,0,0.10195,-110.82,112.31,0,0.071419,0.27291,0,0.27291,0.79371,0,0,0,0,9.1905,3.2737,0,9.6052,32.89,0,0,0,8.2393,4475
6.6501,28.392,0,-0.0043946,0.011237,0,0.011237,0.027486,0,0,0,0,0.13124,0.069426,0,0.18859,0.64885,0,0,0,0.21991,-109.9,114.79,0,0.076742,0.26328,0,0.26328,0.81112,0,0,0,0,9.511,2.8869,0,9.4721,33.776,0,0,0,8.4558,4476
6.5085,30.238,0,-0.0076965,0.0099994,0,0.0099994,0.028554,0,0,0,0,0.066093,0.051718,0,0.15954,0.64016,0,0,0,0.19864,-108.99,117.27,0,0.058358,0.24127,0,0.24127,0.84209,0,0,0,0,9.2085,2.1179,0,8.7898,34.886,0,0,0,8.5757,4477
6.3066,32.098,0,-0.02034,0.011531,0,0.011531,0.027858,0,0,0,0,-0.23552,0.090821,0,0.13232,0.50413,0,0,0,0.071607,-108.08,119.75,0,0.037754,0.22662,0,0.22662,0.83178,0,0,0,0,8.4444,1.6591,0,8.1347,33.921,0,0,0,8.2813,4478
53.29,179.33,0,0.013953,-0.0030764,0,-0.0030764,-0.012171,0,0,0,0,0.22358,-0.019915,0,-0.010054,-0.15976,0,0,0,0.01697,167.05,125.25,0,0.23457,-0.069508,0,-0.069508,0.011396,0,0,0,0,7.0798,-1.7364,0,-0.28752,2.3548,0,0,0,2.3426,4882
51.717,178.82,0,0.011019,-0.0057138,0,-0.0057138,-0.011191,0,0,0,0,0.17111,-0.047963,0,-0.048222,-0.17237,0,0,0,-0.0016417,163.6,129.25,0,0.21418,-0.07265,0,-0.07265,0.011519,0,0,0,0,6.4362,-1.8448,0,-0.10313,2.0765,0,0,0,2.1496,5083
49.33,178.07,0,1.3123e-05,-0.0066512,0,-0.0066512,0.0066337,0,0,0,0,0.086898,-0.1343,0,-0.076081,0.12926,0,0,0,0.063303,158.63,134.55,0,0.04664,-0.090608,0,-0.090608,0.15819,0,0,0,0,3.1791,-2.9203,0,-0.90271,4.3149,0,0,0,1.9508,5084
