"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.0764,34.7,0,-0.024192,0.0062727,0,0.0062727,0.030353,0,0,0,0,-0.28888,0.022199,0,0.052547,0.51508,0,0,0,0.058675,-107.16,122.24,0,0.0029037,0.15882,0,0.15882,0.91325,0,0,0,0,8.2866,-0.017659,0,5.9851,37.099,0,0,0,8.7252,1306
47.933,182.14,0,-0.0013026,-0.0070536,0,-0.0070536,0.0063857,0,0,0,0,0.056337,-0.13544,0,-0.089889,0.10921,0,0,0,0.04841,155.71,137.46,0,0.054035,-0.098538,0,-0.098538,0.15775,0,0,0,0,3.4358,-3.123,0,-0.98375,4.3362,0,0,0,2.017,2299
50.736,182.82,0,0.011046,-0.0057002,0,-0.0057002,-0.01133,0,0,0,0,0.17068,-0.046106,0,-0.047133,-0.17554,0,0,0,-0.0027085,161.41,130.9,0,0.21848,-0.073714,0,-0.073714,0.01165,0,0,0,0,6.5833,-1.893,0,-0.061171,2.1054,0,0,0,2.1917,2592
6.8106,27.137,0,-0.015057,0.015426,0,0.015426,0.025675,0,0,0,0,-0.14181,0.14775,0,0.20492,0.51169,0,0,0,0.10113,-110.82,112.31,0,0.073517,0.27944,0,0.27944,0.81293,0,0,0,0,9.4009,3.2761,0,9.9592,33.959,0,0,0,8.4424,4475
6.7244,29.012,0,-0.004137,0.011183,0,0.011183,0.027513,0,0,0,0,0.13698,0.065846,0,0.18935,0.65214,0,0,0,0.22263,-109.9,114.79,0,0.079008,0.26952,0,0.26952,0.83085,0,0,0,0,9.7321,2.869,0,9.8223,34.879,0,0,0,8.6653,4476
6.5712,30.895,0,-0.0074405,0.0099412,0,0.0099412,0.02858,0,0,0,0,0.071851,0.048059,0,0.15998,0.64334,0,0,0,0.20133,-108.99,117.27,0,0.060068,0.24668,0,0.24668,0.86265,0,0,0,0,9.4174,2.059,0,9.1058,36.024,0,0,0,8.7878,4477
6.3556,32.79,0,-0.020478,0.01155,0,0.01155,0.027866,0,0,0,0,-0.23914,0.089322,0,0.13117,0.50336,0,0,0,0.07036,-108.08,119.75,0,0.038756,0.23143,0,0.23143,0.85186,0,0,0,0,8.6238,1.5803,0,8.4149,35.008,0,0,0,8.4821,4478
53.2,183.81,0,0.014036,-0.0029788,0,-0.0029788,-0.012318,0,0,0,0,0.22399,-0.017302,0,-0.0074478,-0.16228,0,0,0,0.016354,167.05,125.25,0,0.23989,-0.070141,0,-0.070141,0.011336,0,0,0,0,7.261,-1.7754,0,-0.24334,2.3929,0,0,0,2.3926,4882
51.593,183.26,0,0.011046,-0.0057002,0,-0.0057002,-0.01133,0,0,0,0,0.17068,-0.046106,0,-0.047133,-0.17554,0,0,0,-0.0027085,163.6,129.25,0,0.21848,-0.073714,0,-0.073714,0.01165,0,0,0,0,6.5833,-1.893,0,-0.061171,2.1054,0,0,0,2.1917,5083
49.153,182.48,0,4.167e-05,-0.0066678,0,-0.0066678,0.0066144,0,0,0,0,0.087973,-0.13538,0,-0.075573,0.12807,0,0,0,0.063391,158.63,134.55,0,0.047698,-0.092308,0,-0.092308,0.16092,0,0,0,0,3.2531,-3.0143,0,-0.9021,4.3802,0,0,0,1.9869,5084
