"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
5.0567,23.132,0,-0.022079,0.0075816,0,0.0075816,0.029961,0,0,0,0,-0.24216,0.067986,0,0.090672,0.52583,0,0,0,0.075063,-107.16,122.24,0,-0.0014496,0.1136,0,0.1136,0.58351,0,0,0,0,5.3944,1.2604,0,3.3306,20.706,0,0,0,5.5435,1306
44.825,114.68,0,-0.0012182,-0.0069558,0,-0.0069558,0.0064857,0,0,0,0,0.049138,-0.12221,0,-0.093537,0.12638,0,0,0,0.050167,155.71,137.46,0,0.037936,-0.071127,0,-0.071127,0.11174,0,0,0,0,2.2786,-1.7854,0,-0.89696,3.1574,0,0,0,1.4255,2299
46.628,114.82,0,0.010531,-0.0059103,0,-0.0059103,-0.0088422,0,0,0,0,0.1777,-0.071034,0,-0.063846,-0.1181,0,0,0,0.016088,161.41,130.9,0,0.14878,-0.055175,0,-0.055175,0.0090514,0,0,0,0,4.2571,-1.1755,0,-0.47513,1.5562,0,0,0,1.5032,2592
5.151,17.902,0,-0.013904,0.014591,0,0.014591,0.025783,0,0,0,0,-0.10175,0.16267,0,0.20348,0.51515,0,0,0,0.11313,-110.82,112.31,0,0.042049,0.18083,0,0.18083,0.51993,0,0,0,0,6.0397,2.7097,0,5.1647,18.893,0,0,0,5.3522,4475
5.1802,19.191,0,-0.0078863,0.012032,0,0.012032,0.027077,0,0,0,0,0.053681,0.1183,0,0.18352,0.60148,0,0,0,0.18277,-109.9,114.79,0,0.045081,0.17521,0,0.17521,0.53031,0,0,0,0,6.2189,2.5487,0,5.0855,19.351,0,0,0,5.4799,4476
5.1719,20.491,0,-0.010939,0.01098,0,0.01098,0.028115,0,0,0,0,-0.0069694,0.1032,0,0.16137,0.5956,0,0,0,0.16358,-108.99,117.27,0,0.034153,0.16404,0,0.16404,0.54987,0,0,0,0,6.0725,2.2427,0,4.8022,19.987,0,0,0,5.5621,4477
5.1315,21.805,0,-0.01821,0.011577,0,0.011577,0.027652,0,0,0,0,-0.18107,0.11729,0,0.15064,0.51429,0,0,0,0.089925,-108.08,119.75,0,0.022947,0.15699,0,0.15699,0.54544,0,0,0,0,5.6899,2.0356,0,4.5494,19.604,0,0,0,5.4132,4478
48.273,115.2,0,0.012398,-0.0045567,0,-0.0045567,-0.009558,0,0,0,0,0.21183,-0.055874,0,-0.047389,-0.11336,0,0,0,0.02705,167.05,125.25,0,0.15639,-0.057196,0,-0.057196,0.011515,0,0,0,0,4.5024,-1.1811,0,-0.64619,1.73,0,0,0,1.5991,4882
47.21,115.02,0,0.010531,-0.0059103,0,-0.0059103,-0.0088422,0,0,0,0,0.1777,-0.071034,0,-0.063846,-0.1181,0,0,0,0.016088,163.6,129.25,0,0.14878,-0.055175,0,-0.055175,0.0090514,0,0,0,0,4.2571,-1.1755,0,-0.47513,1.5562,0,0,0,1.5032,5083
45.613,114.76,0,-0.00041241,-0.0063642,0,-0.0063642,0.0069033,0,0,0,0,0.070812,-0.11729,0,-0.081366,0.14481,0,0,0,0.061818,158.63,134.55,0,0.031061,-0.064667,0,-0.064667,0.11502,0,0,0,0,2.1037,-1.68,0,-0.7994,3.1836,0,0,0,1.3913,5084
