"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
5.1952,56.303,0,-0.026911,0.0050098,0,0.0050098,0.030879,0,0,0,0,-0.34419,-0.051907,0,-0.013218,0.49634,0,0,0,0.037787,-107.16,122.24,0,0.0094333,0.23991,0,0.23991,1.6158,0,0,0,0,13.338,-10.029,0,13.097,79.567,0,0,0,15.479,1306
17.023,315.27,0,-0.0011044,-0.0072368,0,-0.0072368,0.0060455,0,0,0,0,0.077498,-0.15568,0,-0.076688,0.069591,0,0,0,0.047057,155.71,137.46,0,0.082259,-0.14495,0,-0.14495,0.23368,0,0,0,0,5.6148,-6.4102,0,-0.42034,5.5354,0,0,0,3.009,2299
21.599,317.67,0,0.011667,-0.0052534,0,-0.0052534,-0.014848,0,0,0,0,0.15654,0.024979,0,-0.01431,-0.24854,0,0,0,-0.030295,161.41,130.9,0,0.34241,-0.10146,0,-0.10146,0.014493,0,0,0,0,10.855,-3.4968,0,2.238,2.6104,0,0,0,3.3991,2592
8.0617,44.634,0,-0.017841,0.017464,0,0.017464,0.025243,0,0,0,0,-0.23694,0.12607,0,0.19702,0.49686,0,0,0,0.070487,-110.82,112.31,0,0.1444,0.49586,0,0.49586,1.4363,0,0,0,0,15.097,-0.10117,0,24.177,73.925,0,0,0,15.054,4475
7.5448,47.562,0,0.0041221,0.0092912,0,0.0092912,0.028369,0,0,0,0,0.32013,-0.062118,0,0.23396,0.74648,0,0,0,0.30944,-109.9,114.79,0,0.15567,0.47631,0,0.47631,1.4702,0,0,0,0,15.815,-1.5005,0,23.94,76.01,0,0,0,15.485,4476
6.8939,50.48,0,0.0013405,0.0081782,0,0.0081782,0.02928,0,0,0,0,0.26731,-0.079635,0,0.20254,0.73726,0,0,0,0.29163,-108.99,117.27,0,0.11729,0.42453,0,0.42453,1.5293,0,0,0,0,15.082,-4.2398,0,21.738,78.297,0,0,0,15.682,4477
6.11,53.392,0,-0.025014,0.012818,0,0.012818,0.027824,0,0,0,0,-0.35796,0.056859,0,0.089281,0.47182,0,0,0,0.026768,-108.08,119.75,0,0.070851,0.38701,0,0.38701,1.5003,0,0,0,0,13.245,-5.4124,0,19.365,74.946,0,0,0,14.964,4478
25.424,320.37,0,0.015743,-0.00023176,0,-0.00023176,-0.015719,0,0,0,0,0.21747,0.068129,0,0.070668,-0.21002,0,0,0,0.00022757,167.05,125.25,0,0.40095,-0.081317,0,-0.081317,0.0087131,0,0,0,0,12.894,-3.0627,0,2.4197,3.3264,0,0,0,3.9016,4882
22.882,318.78,0,0.011667,-0.0052534,0,-0.0052534,-0.014848,0,0,0,0,0.15654,0.024979,0,-0.01431,-0.24854,0,0,0,-0.030295,163.6,129.25,0,0.34241,-0.10146,0,-0.10146,0.014493,0,0,0,0,10.855,-3.4968,0,2.238,2.6104,0,0,0,3.3991,5083
19.011,316.41,0,0.0010634,-0.006909,0,-0.006909,0.0061287,0,0,0,0,0.12158,-0.16244,0,-0.048238,0.091931,0,0,0,0.068496,158.63,134.55,0,0.080084,-0.14115,0,-0.14115,0.23572,0,0,0,0,5.5278,-6.3429,0,-0.38932,5.6166,0,0,0,3.0077,5084
