"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
3.0373,21.887,0,-0.01559,-0.0082008,0,-0.0082008,0.0083448,0,0,0,0,-0.27892,-0.11854,0,-0.13223,0.044749,0,0,0,-0.069001,-107.16,122.24,0,-0.003236,-0.058287,0,-0.058287,0.55806,0,0,0,0,5.3256,-2.4992,0,-1.1744,19.206,0,0,0,5.284,1306
55.26,199.15,0,-0.011772,0.0044899,0,0.0044899,0.0095561,0,0,0,0,-0.17727,-0.037354,0,-0.086805,0.12778,0,0,0,-0.021108,155.71,137.46,0,-0.0011627,0.0048654,0,0.0048654,0.49767,0,0,0,0,3.2311,-11.791,0,3.4246,11.858,0,0,0,4.7287,2299
59.821,203.16,0,-0.0063498,0.0051525,0,0.0051525,0.015063,0,0,0,0,-0.055289,-0.14672,0,0.05071,0.27542,0,0,0,0.082982,161.41,130.9,0,0.0097814,0.072461,0,0.072461,0.8648,0,0,0,0,4.8939,-21.428,0,7.3922,26.756,0,0,0,8.3294,2592
4.0695,17.433,0,-0.0096009,-0.0018759,0,-0.0018759,0.0089903,0,0,0,0,-0.13887,-0.036827,0,-0.038284,0.12116,0,0,0,-0.0058146,-110.82,112.31,0,-0.0016195,0.03638,0,0.03638,0.49057,0,0,0,0,4.5567,-0.42439,0,1.234,16.448,0,0,0,4.6567,4475
3.8625,18.538,0,-0.0039678,-0.001896,0,-0.001896,0.0094685,0,0,0,0,-0.0019613,-0.042852,0,-0.027588,0.18657,0,0,0,0.052387,-109.9,114.79,0,0.0034071,0.025,0,0.025,0.51508,0,0,0,0,4.9465,-0.76549,0,1.0027,17.52,0,0,0,4.938,4476
3.622,19.65,0,-0.0057992,-0.0031551,0,-0.0031551,0.0095193,0,0,0,0,-0.043342,-0.058635,0,-0.048856,0.16915,0,0,0,0.03543,-108.99,117.27,0,0.0015744,0.0024168,0,0.0024168,0.53341,0,0,0,0,5.1076,-1.276,0,0.43411,18.236,0,0,0,5.0951,4477
3.3527,20.766,0,-0.011686,-0.004709,0,-0.004709,0.0090502,0,0,0,0,-0.18398,-0.0746,0,-0.080826,0.10019,0,0,0,-0.0251,-108.08,119.75,0,-0.0041438,-0.007577,0,-0.007577,0.52297,0,0,0,0,4.8634,-1.4258,0,0.15499,17.698,0,0,0,4.9412,4478
63.991,206.3,0,0.0046456,0.0022572,0,0.0022572,0.014097,0,0,0,0,0.17546,-0.20729,0,0.1757,0.32646,0,0,0,0.1785,167.05,125.25,0,0.2263,0.011355,0,0.011355,0.4349,0,0,0,0,8.9371,-10.153,0,7.2235,13.772,0,0,0,6.2972,4882
60.953,204.31,0,-0.0063498,0.0051525,0,0.0051525,0.015063,0,0,0,0,-0.055289,-0.14672,0,0.05071,0.27542,0,0,0,0.082982,163.6,129.25,0,0.0097814,0.072461,0,0.072461,0.8648,0,0,0,0,4.8939,-21.428,0,7.3922,26.756,0,0,0,8.3294,5083
57.119,201.33,0,-0.018027,0.0093715,0,0.0093715,0.0069404,0,0,0,0,-0.3412,0.094978,0,-0.16441,0.090917,0,0,0,-0.10558,158.63,134.55,0,-0.00039859,0.066133,0,0.066133,0.47228,0,0,0,0,2.003,-10.272,0,4.3561,11.996,0,0,0,4.4941,5084
