"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
3.1226,24.89,0,-0.015976,-0.0096007,0,-0.0096007,0.0078559,0,0,0,0,-0.28987,-0.13736,0,-0.15443,0.027625,0,0,0,-0.07733,-107.16,122.24,0,0.0030788,-0.085861,0,-0.085861,0.6517,0,0,0,0,6.4922,-3.6785,0,-1.9088,23.478,0,0,0,6.236,1306
53.21,230.24,0,-0.011809,0.0051321,0,0.0051321,0.009427,0,0,0,0,-0.17544,-0.042289,0,-0.10087,0.12808,0,0,0,-0.022687,155.71,137.46,0,0.00099863,0.020368,0,0.020368,0.58576,0,0,0,0,3.0953,-15.747,0,4.7102,13.244,0,0,0,5.5882,2299
58.152,235.11,0,-0.0064898,0.005712,0,0.005712,0.014821,0,0,0,0,-0.069878,-0.16353,0,0.04609,0.26002,0,0,0,0.079348,161.41,130.9,0,0.016337,0.11017,0,0.11017,1.056,0,0,0,0,4.4235,-31.017,0,10.396,32.403,0,0,0,10.213,2592
4.4113,19.895,0,-0.0097985,-0.0025524,0,-0.0025524,0.0090166,0,0,0,0,-0.14195,-0.047454,0,-0.049585,0.11871,0,0,0,-0.0074472,-110.82,112.31,0,-0.0016349,0.029913,0,0.029913,0.56927,0,0,0,0,5.2965,-0.9694,0,1.2209,19.797,0,0,0,5.406,4475
4.1487,21.135,0,-0.00333,-0.0023148,0,-0.0023148,0.0095569,0,0,0,0,0.014796,-0.051481,0,-0.032184,0.19385,0,0,0,0.059304,-109.9,114.79,0,0.0047739,0.015462,0,0.015462,0.60031,0,0,0,0,5.8041,-1.4482,0,0.90747,21.227,0,0,0,5.7627,4476
3.8466,22.382,0,-0.0052925,-0.0037213,0,-0.0037213,0.0095307,0,0,0,0,-0.030097,-0.068765,0,-0.05635,0.17309,0,0,0,0.040364,-108.99,117.27,0,0.004132,-0.012724,0,-0.012724,0.62234,0,0,0,0,6.059,-2.1257,0,0.15497,22.161,0,0,0,5.9664,4477
3.5107,23.634,0,-0.011916,-0.005696,0,-0.005696,0.0088975,0,0,0,0,-0.18879,-0.088893,0,-0.096835,0.092689,0,0,0,-0.028746,-108.08,119.75,0,-0.0018118,-0.024626,0,-0.024626,0.60955,0,0,0,0,5.7895,-2.2939,0,-0.19437,21.486,0,0,0,5.788,4478
62.809,238.92,0,0.0044294,0.0026758,0,0.0026758,0.015137,0,0,0,0,0.15632,-0.25024,0,0.20009,0.32559,0,0,0,0.18635,167.05,125.25,0,0.25439,0.031857,0,0.031857,0.5599,0,0,0,0,9.572,-15.015,0,10.256,17.374,0,0,0,7.7551,4882
59.395,236.51,0,-0.0064898,0.005712,0,0.005712,0.014821,0,0,0,0,-0.069878,-0.16353,0,0.04609,0.26002,0,0,0,0.079348,163.6,129.25,0,0.016337,0.11017,0,0.11017,1.056,0,0,0,0,4.4235,-31.017,0,10.396,32.403,0,0,0,10.213,5083
55.183,232.84,0,-0.018548,0.010398,0,0.010398,0.0064195,0,0,0,0,-0.34286,0.10689,0,-0.20453,0.10123,0,0,0,-0.11551,158.63,134.55,0,0.005852,0.090831,0,0.090831,0.5502,0,0,0,0,1.5371,-13.797,0,5.7434,13.457,0,0,0,5.2958,5084
