"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
2.492,14.529,0,-0.013843,-0.0044828,0,-0.0044828,0.0090943,0,0,0,0,-0.23632,-0.06719,0,-0.073856,0.082911,0,0,0,-0.045223,-107.16,122.24,0,-0.010392,-0.0093948,0,-0.0093948,0.34653,0,0,0,0,3.0276,-0.6431,0,-0.07312,10.59,0,0,0,3.2013,1306
50.032,125.56,0,-0.010681,0.0022387,0,0.0022387,0.0094988,0,0,0,0,-0.15646,-0.034756,0,-0.052812,0.12493,0,0,0,-0.011262,155.71,137.46,0,-0.0025536,-0.021816,0,-0.021816,0.29709,0,0,0,0,2.6215,-4.8267,0,0.99193,7.4973,0,0,0,2.8051,2299
53.355,127.71,0,-0.0056098,0.0031831,0,0.0031831,0.015034,0,0,0,0,-0.012488,-0.10032,0,0.045508,0.2961,0,0,0,0.089752,161.41,130.9,0,0.0013416,0.0071056,0,0.0071056,0.4584,0,0,0,0,3.8341,-6.8088,0,2.1732,13.511,0,0,0,4.3785,2592
3.0028,11.46,0,-0.0087408,-9.1869e-05,0,-9.1869e-05,0.0087286,0,0,0,0,-0.12359,-0.0087544,0,-0.0086494,0.12536,0,0,0,-0.0001163,-110.82,112.31,0,-0.00055842,0.042246,0,0.042246,0.30911,0,0,0,0,2.8936,0.33115,0,1.0461,9.4092,0,0,0,2.9386,4475
2.9072,12.22,0,-0.0051457,-0.00052663,0,-0.00052663,0.009126,0,0,0,0,-0.034904,-0.01762,0,-0.0096578,0.16906,0,0,0,0.037907,-109.9,114.79,0,0.0019537,0.036709,0,0.036709,0.32084,0,0,0,0,3.0736,0.20243,0,0.95069,9.8534,0,0,0,3.0742,4476
2.7911,12.986,0,-0.0065886,-0.0013959,0,-0.0013959,0.0093282,0,0,0,0,-0.06632,-0.029059,0,-0.023805,0.15947,0,0,0,0.026091,-108.99,117.27,0,-0.0010582,0.025412,0,0.025412,0.33128,0,0,0,0,3.0998,-0.018817,0,0.70803,10.178,0,0,0,3.145,4477
2.6574,13.755,0,-0.010565,-0.0020858,0,-0.0020858,0.0091153,0,0,0,0,-0.16106,-0.036099,0,-0.038579,0.11573,0,0,0,-0.013806,-108.08,119.75,0,-0.005599,0.019714,0,0.019714,0.32585,0,0,0,0,2.9317,-0.11275,0,0.5696,9.9144,0,0,0,3.05,4478
56.208,129.47,0,0.005077,0.0011601,0,0.0011601,0.010606,0,0,0,0,0.19727,-0.10699,0,0.10545,0.28514,0,0,0,0.14936,167.05,125.25,0,0.15125,-0.018518,0,-0.018518,0.20051,0,0,0,0,5.9199,-3.3357,0,2.1718,6.5723,0,0,0,3.3501,4882
54.149,128.35,0,-0.0056098,0.0031831,0,0.0031831,0.015034,0,0,0,0,-0.012488,-0.10032,0,0.045508,0.2961,0,0,0,0.089752,163.6,129.25,0,0.0013416,0.0071056,0,0.0071056,0.4584,0,0,0,0,3.8341,-6.8088,0,2.1732,13.511,0,0,0,4.3785,5083
51.447,126.78,0,-0.015738,0.0060195,0,0.0060195,0.00801,0,0,0,0,-0.29561,0.051914,0,-0.075893,0.079029,0,0,0,-0.073596,158.63,134.55,0,-0.0091501,0.01664,0,0.01664,0.29113,0,0,0,0,2.009,-4.0996,0,1.5815,7.5817,0,0,0,2.6855,5084
