"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
1.4907,7.2906,0,-0.010402,-0.00066123,0,-0.00066123,0.0089181,0,0,0,0,-0.16069,-0.012606,0,-0.01391,0.11398,0,0,0,-0.014128,-107.16,122.24,0,-0.0086058,0.012119,0,0.012119,0.16368,0,0,0,0,1.3376,0.093039,0,0.25186,4.4014,0,0,0,1.4769,1306
31.597,59.267,0,-0.0074476,-0.00078825,0,-0.00078825,0.0082271,0,0,0,0,-0.092164,-0.042817,0,-0.035785,0.11902,0,0,0,0.0074238,155.71,137.46,0,0.00068702,-0.027844,0,-0.027844,0.12824,0,0,0,0,1.329,-1.3348,0,-0.14602,3.2057,0,0,0,1.2279,2299
33.374,60.034,0,-0.0032667,0.00029422,0,0.00029422,0.012536,0,0,0,0,0.039481,-0.056185,0,0.013407,0.26483,0,0,0,0.088278,161.41,130.9,0,0.0021612,-0.017346,0,-0.017346,0.15837,0,0,0,0,1.5965,-1.2743,0,0.048343,4.1749,0,0,0,1.5289,2592
1.6499,5.6623,0,-0.006937,0.0018609,0,0.0018609,0.008034,0,0,0,0,-0.088865,0.022187,0,0.02353,0.12713,0,0,0,0.010448,-110.82,112.31,0,0.00043654,0.032852,0,0.032852,0.14754,0,0,0,0,1.4089,0.43697,0,0.62693,4.033,0,0,0,1.4093,4475
1.6261,6.0646,0,-0.0052317,0.0013765,0,0.0013765,0.0083698,0,0,0,0,-0.045258,0.01445,0,0.018185,0.15133,0,0,0,0.029887,-109.9,114.79,0,0.00148,0.030948,0,0.030948,0.15101,0,0,0,0,1.4677,0.40213,0,0.59858,4.1467,0,0,0,1.4523,4476
1.5924,6.47,0,-0.0061345,0.0009133,0,0.0009133,0.0086358,0,0,0,0,-0.063822,0.0079936,0,0.010915,0.14883,0,0,0,0.023822,-108.99,117.27,0,-0.0006319,0.027327,0,0.027327,0.15541,0,0,0,0,1.4562,0.3394,0,0.53416,4.2524,0,0,0,1.4741,4477
1.5503,6.8782,0,-0.0081944,0.00075569,0,0.00075569,0.0085049,0,0,0,0,-0.11346,0.0065145,0,0.006936,0.12581,0,0,0,0.002957,-108.08,119.75,0,-0.0032481,0.02522,0,0.02522,0.15378,0,0,0,0,1.375,0.30355,0,0.49143,4.1718,0,0,0,1.4337,4478
34.838,60.788,0,0.0048872,-0.0002458,0,-0.0002458,0.0058903,0,0,0,0,0.17059,-0.040625,0,0.030736,0.18348,0,0,0,0.10264,167.05,125.25,0,0.071012,-0.02412,0,-0.02412,0.059942,0,0,0,0,2.4586,-0.84896,0,0.071325,2.1071,0,0,0,1.2472,4882
33.78,60.3,0,-0.0032667,0.00029422,0,0.00029422,0.012536,0,0,0,0,0.039481,-0.056185,0,0.013407,0.26483,0,0,0,0.088278,163.6,129.25,0,0.0021612,-0.017346,0,-0.017346,0.15837,0,0,0,0,1.5965,-1.2743,0,0.048343,4.1749,0,0,0,1.5289,5083
32.382,59.732,0,-0.011094,0.0014739,0,0.0014739,0.0080134,0,0,0,0,-0.18477,-0.0020621,0,-0.02799,0.088341,0,0,0,-0.029341,158.63,134.55,0,-0.0077646,-0.011247,0,-0.011247,0.13198,0,0,0,0,1.0786,-1.0824,0,0.091474,3.2827,0,0,0,1.183,5084
