"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
1.6174,8.0481,0,-0.010878,-0.0010563,0,-0.0010563,0.008992,0,0,0,0,-0.17094,-0.018348,0,-0.02013,0.111,0,0,0,-0.017966,-107.16,122.24,0,-0.0090829,0.011163,0,0.011163,0.18163,0,0,0,0,1.4947,0.056232,0,0.24589,4.9534,0,0,0,1.6433,1306
34.102,65.837,0,-0.0079247,-0.00044771,0,-0.00044771,0.0084571,0,0,0,0,-0.1012,-0.041661,0,-0.036158,0.12009,0,0,0,0.0050699,155.71,137.46,0,0.000234,-0.028369,0,-0.028369,0.14424,0,0,0,0,1.4734,-1.5722,0,-0.087301,3.6149,0,0,0,1.376,2299
36.052,66.724,0,-0.0036519,0.00061853,0,0.00061853,0.01303,0,0,0,0,0.03364,-0.060451,0,0.017866,0.27256,0,0,0,0.089319,161.41,130.9,0,0.0017586,-0.01671,0,-0.01671,0.18442,0,0,0,0,1.8246,-1.5791,0,0.151,4.9223,0,0,0,1.7732,2592
1.8052,6.2648,0,-0.0071985,0.0016487,0,0.0016487,0.0081352,0,0,0,0,-0.094022,0.0188,0,0.020048,0.12699,0,0,0,0.0089214,-110.82,112.31,0,0.00041559,0.034636,0,0.034636,0.16361,0,0,0,0,1.5594,0.45055,0,0.67936,4.5266,0,0,0,1.5621,4475
1.7758,6.7056,0,-0.0053054,0.0011502,0,0.0011502,0.0084822,0,0,0,0,-0.045868,0.010717,0,0.01479,0.15324,0,0,0,0.030255,-109.9,114.79,0,0.0015754,0.032442,0,0.032442,0.16774,0,0,0,0,1.6277,0.40946,0,0.64628,4.6638,0,0,0,1.6125,4476
1.7355,7.1498,0,-0.006275,0.00064414,0,0.00064414,0.0087475,0,0,0,0,-0.06597,0.003712,0,0.0068129,0.15005,0,0,0,0.023547,-108.99,117.27,0,-0.00071121,0.028181,0,0.028181,0.17269,0,0,0,0,1.6169,0.33479,0,0.56877,4.7861,0,0,0,1.6379,4477
1.686,7.5968,0,-0.0085327,0.00044876,0,0.00044876,0.0086134,0,0,0,0,-0.12024,0.0018526,0,0.0020274,0.12503,0,0,0,0.00076797,-108.08,119.75,0,-0.0035618,0.025733,0,0.025733,0.17073,0,0,0,0,1.5263,0.29316,0,0.518,4.6902,0,0,0,1.592,4478
37.663,67.568,0,0.0049716,-6.7173e-05,0,-6.7173e-05,0.0064323,0,0,0,0,0.17637,-0.045072,0,0.038515,0.19669,0,0,0,0.10861,167.05,125.25,0,0.079432,-0.024622,0,-0.024622,0.070746,0,0,0,0,2.7967,-0.99601,0,0.18134,2.457,0,0,0,1.4303,4882
36.5,67.022,0,-0.0036519,0.00061853,0,0.00061853,0.01303,0,0,0,0,0.03364,-0.060451,0,0.017866,0.27256,0,0,0,0.089319,163.6,129.25,0,0.0017586,-0.01671,0,-0.01671,0.18442,0,0,0,0,1.8246,-1.5791,0,0.151,4.9223,0,0,0,1.7732,5083
34.961,66.37,0,-0.011747,0.0020045,0,0.0020045,0.0081108,0,0,0,0,-0.19975,0.003761,0,-0.030091,0.086674,0,0,0,-0.034628,158.63,134.55,0,-0.0083658,-0.0095886,0,-0.0095886,0.14748,0,0,0,0,1.194,-1.2814,0,0.18386,3.694,0,0,0,1.3249,5084
