"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
2.3443,13.211,0,-0.013372,-0.0037868,0,-0.0037868,0.0091419,0,0,0,0,-0.22562,-0.057391,0,-0.062963,0.089071,0,0,0,-0.040288,-107.16,122.24,0,-0.010606,-0.0034695,0,-0.0034695,0.31135,0,0,0,0,2.6847,-0.43958,0,0.03469,9.3046,0,0,0,2.8642,1306
47.617,112.95,0,-0.010286,0.001738,0,0.001738,0.0093911,0,0,0,0,-0.14828,-0.035591,0,-0.047855,0.12425,0,0,0,-0.0085267,155.71,137.46,0,-0.002237,-0.024597,0,-0.024597,0.26393,0,0,0,0,2.4139,-3.9671,0,0.68776,6.6728,0,0,0,2.4923,2299
50.678,114.81,0,-0.005361,0.0027198,0,0.0027198,0.01485,0,0,0,0,-0.003844,-0.091797,0,0.041637,0.29568,0,0,0,0.090371,161.41,130.9,0,0.00089387,-0.00037774,0,-0.00037774,0.3958,0,0,0,0,3.4505,-5.2837,0,1.5779,11.466,0,0,0,3.778,2592
2.7785,10.398,0,-0.0085045,0.00024914,0,0.00024914,0.0086414,0,0,0,0,-0.11918,-0.003376,0,-0.0030089,0.12583,0,0,0,0.0013037,-110.82,112.31,0,-0.00030446,0.04173,0,0.04173,0.27839,0,0,0,0,2.6141,0.39215,0,0.98463,8.3184,0,0,0,2.6484,4475
2.699,11.095,0,-0.0052669,-0.00022317,0,-0.00022317,0.0090303,0,0,0,0,-0.038955,-0.012363,0,-0.0053615,0.1659,0,0,0,0.035842,-109.9,114.79,0,0.0018738,0.037003,0,0.037003,0.28829,0,0,0,0,2.7665,0.28717,0,0.90552,8.6834,0,0,0,2.7634,4476
2.601,11.796,0,-0.0066259,-0.0010187,0,-0.0010187,0.0092516,0,0,0,0,-0.068308,-0.022927,0,-0.018229,0.15765,0,0,0,0.025007,-108.99,117.27,0,-0.0011123,0.02736,0,0.02736,0.29751,0,0,0,0,2.78,0.10281,0,0.70476,8.9574,0,0,0,2.8228,4477
2.4872,12.501,0,-0.010251,-0.0015841,0,-0.0015841,0.0090648,0,0,0,0,-0.15472,-0.028653,0,-0.030532,0.11799,0,0,0,-0.011295,-108.08,119.75,0,-0.0053552,0.022368,0,0.022368,0.29286,0,0,0,0,2.6271,0.019692,0,0.58691,8.7334,0,0,0,2.7381,4478
53.282,116.36,0,0.0051128,0.00094119,0,0.00094119,0.0098369,0,0,0,0,0.19653,-0.091536,0,0.091924,0.27098,0,0,0,0.14238,167.05,125.25,0,0.13692,-0.021215,0,-0.021215,0.16857,0,0,0,0,5.277,-2.66,0,1.5991,5.5668,0,0,0,2.9095,4882
51.404,115.37,0,-0.005361,0.0027198,0,0.0027198,0.01485,0,0,0,0,-0.003844,-0.091797,0,0.041637,0.29568,0,0,0,0.090371,163.6,129.25,0,0.00089387,-0.00037774,0,-0.00037774,0.3958,0,0,0,0,3.4505,-5.2837,0,1.5779,11.466,0,0,0,3.778,5083
48.93,114.02,0,-0.015116,0.0052848,0,0.0052848,0.0081275,0,0,0,0,-0.28059,0.04261,0,-0.063213,0.079287,0,0,0,-0.066553,158.63,134.55,0,-0.0096483,0.0097771,0,0.0097771,0.2605,0,0,0,0,1.8834,-3.3461,0,1.2104,6.7565,0,0,0,2.3891,5084
