"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
1.318,6.3046,0,-0.0097265,-0.00015099,0,-0.00015099,0.0087986,0,0,0,0,-0.14624,-0.0051465,0,-0.0058692,0.11779,0,0,0,-0.0088374,-107.16,122.24,0,-0.0079153,0.012879,0,0.012879,0.14073,0,0,0,0,1.1388,0.1285,0,0.25107,3.7141,0,0,0,1.2649,1306
28.144,50.857,0,-0.0067675,-0.0012327,0,-0.0012327,0.0078803,0,0,0,0,-0.079546,-0.044368,0,-0.035907,0.1173,0,0,0,0.010599,155.71,137.46,0,0.0012636,-0.026689,0,-0.026689,0.1081,0,0,0,0,1.1422,-1.0625,0,-0.20215,2.6933,0,0,0,1.0415,2299
29.693,51.48,0,-0.0027042,-0.00011976,0,-0.00011976,0.011761,0,0,0,0,0.046957,-0.050772,0,0.0073549,0.2522,0,0,0,0.086259,161.41,130.9,0,0.0027441,-0.017497,0,-0.017497,0.1266,0,0,0,0,1.3124,-0.94618,0,-0.050967,3.2872,0,0,0,1.2319,2592
1.4431,4.8799,0,-0.0065596,0.0021379,0,0.0021379,0.0078896,0,0,0,0,-0.081364,0.026627,0,0.02807,0.12732,0,0,0,0.012667,-110.82,112.31,0,0.00040726,0.030211,0,0.030211,0.12692,0,0,0,0,1.214,0.41136,0,0.55606,3.4138,0,0,0,1.2126,4475
1.4258,5.2316,0,-0.0050945,0.0016795,0,0.0016795,0.008207,0,0,0,0,-0.043614,0.019436,0,0.022753,0.14881,0,0,0,0.029643,-109.9,114.79,0,0.0013089,0.028654,0,0.028654,0.12961,0,0,0,0,1.2616,0.38371,0,0.53322,3.5006,0,0,0,1.2468,4476
1.3999,5.5861,0,-0.0059058,0.0012726,0,0.0012726,0.0084706,0,0,0,0,-0.060099,0.013709,0,0.016405,0.14718,0,0,0,0.024427,-108.99,117.27,0,-0.00055177,0.025806,0,0.025806,0.13332,0,0,0,0,1.2501,0.33506,0,0.48405,3.5866,0,0,0,1.2644,4477
1.3668,5.9433,0,-0.0077097,0.0011577,0,0.0011577,0.0083431,0,0,0,0,-0.10374,0.01265,0,0.013359,0.12673,0,0,0,0.0060327,-108.08,119.75,0,-0.0028512,0.024129,0,0.024129,0.13211,0,0,0,0,1.1812,0.30651,0,0.45106,3.5245,0,0,0,1.2311,4478
30.965,52.121,0,0.0047404,-0.00049362,0,-0.00049362,0.0051733,0,0,0,0,0.16174,-0.035895,0,0.020698,0.1655,0,0,0,0.094416,167.05,125.25,0,0.060178,-0.023041,0,-0.023041,0.047214,0,0,0,0,2.0358,-0.6836,0,-0.039134,1.6906,0,0,0,1.0228,4882
30.045,51.706,0,-0.0027042,-0.00011976,0,-0.00011976,0.011761,0,0,0,0,0.046957,-0.050772,0,0.0073549,0.2522,0,0,0,0.086259,163.6,129.25,0,0.0027441,-0.017497,0,-0.017497,0.1266,0,0,0,0,1.3124,-0.94618,0,-0.050967,3.2872,0,0,0,1.2319,5083
28.832,51.239,0,-0.010169,0.0007692,0,0.0007692,0.0078343,0,0,0,0,-0.16401,-0.0095951,0,-0.026491,0.090549,0,0,0,-0.022231,158.63,134.55,0,-0.0068469,-0.012863,0,-0.012863,0.11227,0,0,0,0,0.92733,-0.85682,0,-0.0065846,2.7664,0,0,0,1.0041,5084
