"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
1.8425,9.4772,0,-0.011691,-0.0018071,0,-0.0018071,0.0090929,0,0,0,0,-0.18852,-0.029188,0,-0.031934,0.10524,0,0,0,-0.024748,-107.16,122.24,0,-0.0098319,0.0085099,0,0.0085099,0.21625,0,0,0,0,1.8021,-0.036798,0,0.21832,6.0532,0,0,0,1.9659,1306
38.472,78.484,0,-0.0087254,0.00018613,0,0.00018613,0.0088158,0,0,0,0,-0.11673,-0.039614,0,-0.037898,0.12165,0,0,0,0.00086072,155.71,137.46,0,-0.00059434,-0.028556,0,-0.028556,0.1756,0,0,0,0,1.7449,-2.0932,0,0.0612,4.4197,0,0,0,1.6667,2299
40.741,79.612,0,-0.0042736,0.0012301,0,0.0012301,0.013769,0,0,0,0,0.022711,-0.06875,0,0.025685,0.2834,0,0,0,0.090429,161.41,130.9,0,0.0011545,-0.01428,0,-0.01428,0.23723,0,0,0,0,2.2713,-2.2975,0,0.41296,6.4847,0,0,0,2.2703,2592
2.0896,7.4043,0,-0.007635,0.001252,0,0.001252,0.0083056,0,0,0,0,-0.10255,0.012491,0,0.013527,0.12675,0,0,0,0.0063869,-110.82,112.31,0,0.00029619,0.037455,0,0.037455,0.19447,0,0,0,0,1.8459,0.46137,0,0.77328,5.5009,0,0,0,1.8549,4475
2.0484,7.9172,0,-0.0053803,0.00074019,0,0.00074019,0.0086684,0,0,0,0,-0.045706,0.0039148,0,0.0086809,0.15681,0,0,0,0.031315,-109.9,114.79,0,0.0016961,0.034659,0,0.034659,0.19998,0,0,0,0,1.9338,0.40658,0,0.72999,5.6889,0,0,0,1.9207,4476
1.9944,8.4338,0,-0.0064688,0.00015374,0,0.00015374,0.0089277,0,0,0,0,-0.068577,-0.0041007,0,-0.00063396,0.15226,0,0,0,0.023418,-108.99,117.27,0,-0.0008734,0.029084,0,0.029084,0.20603,0,0,0,0,1.9262,0.30663,0,0.62446,5.8463,0,0,0,1.9539,4477
1.9294,8.9532,0,-0.0091021,-0.00012463,0,-0.00012463,0.0087854,0,0,0,0,-0.13165,-0.0068124,0,-0.0071494,0.12339,0,0,0,-0.0030168,-108.08,119.75,0,-0.004145,0.025968,0,0.025968,0.20338,0,0,0,0,1.818,0.25381,0,0.55726,5.7192,0,0,0,1.8975,4478
42.629,80.635,0,0.0050744,0.00024518,0,0.00024518,0.0074301,0,0,0,0,0.18507,-0.055268,0,0.053285,0.2201,0,0,0,0.11909,167.05,125.25,0,0.095422,-0.024838,0,-0.024838,0.093572,0,0,0,0,3.4599,-1.3296,0,0.45251,3.1895,0,0,0,1.7999,4882
41.267,79.976,0,-0.0042736,0.0012301,0,0.0012301,0.013769,0,0,0,0,0.022711,-0.06875,0,0.025685,0.2834,0,0,0,0.090429,163.6,129.25,0,0.0011545,-0.01428,0,-0.01428,0.23723,0,0,0,0,2.2713,-2.2975,0,0.41296,6.4847,0,0,0,2.2703,5083
39.464,79.153,0,-0.012854,0.0029746,0,0.0029746,0.0082147,0,0,0,0,-0.22577,0.014745,0,-0.036163,0.083793,0,0,0,-0.044179,158.63,134.55,0,-0.0092265,-0.0055597,0,-0.0055597,0.17755,0,0,0,0,1.406,-1.7233,0,0.39875,4.5015,0,0,0,1.6031,5084
