"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
0.070261,0.27325,0,-0.0021537,0.0016125,0,0.0016125,0.0046868,0,0,0,0,-0.0066377,0.022949,0,0.023119,0.091587,0,0,0,0.024124,-107.16,122.24,0,-0.0020432,0.0020926,0,0.0020926,0.0067735,0,0,0,0,0.015831,0.029843,0,0.030162,0.14289,0,0,0,0.04505,1306
1.6367,2.2841,0,-0.00045218,-0.0025387,0,-0.0025387,0.0027074,0,0,0,0,0.015437,-0.036954,0,-0.036263,0.060075,0,0,0,0.021479,155.71,137.46,0,-3.0171e-06,-0.0033209,0,-0.0033209,0.0040699,0,0,0,0,0.039282,-0.048652,0,-0.047404,0.096982,0,0,0,0.038732,2299
1.7101,2.2937,0,0.00076574,-0.0012374,0,-0.0012374,0.00099147,0,0,0,0,0.027851,-0.017962,0,-0.017519,0.030817,0,0,0,0.016735,161.41,130.9,0,0.0011905,-0.0016619,0,-0.0016619,0.0014164,0,0,0,0,0.042102,-0.024186,0,-0.023527,0.044983,0,0,0,0.024827,2592
0.071612,0.19368,0,-0.0016229,0.0021933,0,0.0021933,0.0040156,0,0,0,0,-0.00039191,0.031294,0,0.031457,0.080606,0,0,0,0.022787,-110.82,112.31,0,-0.0013988,0.0028367,0,0.0028367,0.0058628,0,0,0,0,0.022531,0.040566,0,0.040871,0.1272,0,0,0,0.042514,4475
0.072271,0.21262,0,-0.0015636,0.0021415,0,0.0021415,0.0040465,0,0,0,0,0.0013102,0.030549,0,0.030721,0.081911,0,0,0,0.023647,-109.9,114.79,0,-0.0013445,0.0027785,0,0.0027785,0.0058989,0,0,0,0,0.024163,0.039727,0,0.040044,0.12859,0,0,0,0.043375,4476
0.072429,0.23221,0,-0.0016584,0.0021627,0,0.0021627,0.004201,0,0,0,0,0.000521,0.030837,0,0.031027,0.08472,0,0,0,0.024216,-108.99,117.27,0,-0.0014408,0.00281,0,0.00281,0.0061271,0,0,0,0,0.024036,0.040158,0,0.04051,0.13317,0,0,0,0.044631,4477
0.071974,0.25276,0,-0.0018565,0.0022425,0,0.0022425,0.0043254,0,0,0,0,-0.0030095,0.031956,0,0.032159,0.085823,0,0,0,0.023513,-108.08,119.75,0,-0.0016377,0.0029044,0,0.0029044,0.0063282,0,0,0,0,0.021259,0.041481,0,0.041867,0.13615,0,0,0,0.044672,4478
1.7736,2.3202,0,0.00149,-0.0016176,0,-0.0016176,0.00056184,0,0,0,0,0.041106,-0.023404,0,-0.022865,0.027437,0,0,0,0.019541,167.05,125.25,0,0.0022165,-0.0021668,0,-0.0021668,0.00097697,0,0,0,0,0.062525,-0.031467,0,-0.030628,0.044235,0,0,0,0.030414,4882
1.7279,2.3044,0,0.00076574,-0.0012374,0,-0.0012374,0.00099147,0,0,0,0,0.027851,-0.017962,0,-0.017519,0.030817,0,0,0,0.016735,163.6,129.25,0,0.0011905,-0.0016619,0,-0.0016619,0.0014164,0,0,0,0,0.042102,-0.024186,0,-0.023527,0.044983,0,0,0,0.024827,5083
1.6705,2.2893,0,-0.0012828,-0.0021726,0,-0.0021726,0.0031454,0,0,0,0,-0.00022954,-0.031716,0,-0.031137,0.062645,0,0,0,0.017739,158.63,134.55,0,-0.0010146,-0.0028028,0,-0.0028028,0.0046268,0,0,0,0,0.020373,-0.041218,0,-0.040094,0.1007,0,0,0,0.034402,5084
